923.4644,7.972,16,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
923.4644,923.0117,0.45272,7.972033,8.444,-0.4719667
923.4644,923.0118,0.45264,7.972033,7.844,0.1280333
923.4644,923.0118,0.45263,7.972033,8.244,-0.2719667
923.4644,923.0122,0.45223,7.972033,7.645,0.3270333
923.4644,923.0123,0.4521,7.972033,8.843,-0.8709667
923.4644,923.013,0.45145,7.972033,8.643,-0.6709667
923.4644,923.0132,0.45121,7.972033,7.245,0.7270333
923.4644,923.0133,0.45114,7.972033,7.445,0.5270333
923.4644,924.0091,-0.54469,7.972033,8.843,-0.8709667
923.4644,924.0123,-0.54786,7.972033,7.445,0.5270333
923.4644,924.013,-0.54861,7.972033,8.444,-0.4719667
923.4644,924.0135,-0.54908,7.972033,8.643,-0.6709667
923.4644,924.0136,-0.54922,7.972033,8.244,-0.2719667
923.4644,924.0139,-0.54951,7.972033,7.844,0.1280333
923.4644,924.0151,-0.55073,7.972033,7.245,0.7270333
923.4644,924.0172,-0.55282,7.972033,7.645,0.3270333
,,,,,
