688.1253,11577,
Mascot_mz,MassHunter_mz,Difference
688.1253,687.2341,0.8912188
688.1253,687.2647,0.8606154
688.1253,687.2884,0.8368827
688.1253,687.2904,0.8349284
688.1253,687.2904,0.8349209
688.1253,687.2912,0.8340593
688.1253,687.2914,0.8338848
688.1253,687.2934,0.8319336
688.1253,687.2939,0.8313651
688.1253,687.295,0.8302594
688.1253,687.2958,0.8294862
688.1253,687.2965,0.8287991
688.1253,687.2968,0.8285155
688.1253,687.2985,0.8267546
688.1253,687.2987,0.8265608
688.1253,687.302,0.823251
688.1253,687.303,0.8222669
688.1253,687.304,0.8212737
688.1253,687.3041,0.8212363
688.1253,687.3044,0.8209104
688.1253,687.3044,0.8209035
688.1253,687.3044,0.8208974
688.1253,687.3048,0.8204979
688.1253,687.305,0.8203257
688.1253,687.305,0.8203139
688.1253,687.3052,0.8201275
688.1253,687.3053,0.8200103
688.1253,687.3057,0.8195722
688.1253,687.3057,0.819557
688.1253,687.306,0.8193315
688.1253,687.306,0.8193011
688.1253,687.3065,0.8188447
688.1253,687.3065,0.8188033
688.1253,687.3066,0.8186507
688.1253,687.3068,0.8185084
688.1253,687.3068,0.8184813
688.1253,687.3069,0.8184457
688.1253,687.307,0.818308
688.1253,687.3071,0.8182158
688.1253,687.3071,0.8182156
688.1253,687.3074,0.8178755
688.1253,687.3076,0.8177482
688.1253,687.3076,0.8177137
688.1253,687.3077,0.8176089
688.1253,687.3077,0.8176062
688.1253,687.3077,0.8175674
688.1253,687.3079,0.8174297
688.1253,687.308,0.8172676
688.1253,687.3081,0.8171793
688.1253,687.3082,0.8171498
688.1253,687.3082,0.8171015
688.1253,687.3083,0.8170457
688.1253,687.3083,0.8170387
688.1253,687.3083,0.8169813
688.1253,687.3084,0.8169277
688.1253,687.3084,0.8169174
688.1253,687.3084,0.8168966
688.1253,687.3085,0.8167969
688.1253,687.3086,0.8167233
688.1253,687.3087,0.8165894
688.1253,687.3087,0.8165793
688.1253,687.3089,0.8164245
688.1253,687.3089,0.8164065
688.1253,687.3089,0.8163592
688.1253,687.3089,0.8163507
688.1253,687.309,0.8162741
688.1253,687.3091,0.8162163
688.1253,687.3092,0.8160896
688.1253,687.3092,0.8160592
688.1253,687.3094,0.8158982
688.1253,687.3094,0.8158743
688.1253,687.3095,0.8157661
688.1253,687.3097,0.8155699
688.1253,687.3101,0.8152342
688.1253,687.3101,0.8151629
688.1253,687.3102,0.8151406
688.1253,687.3103,0.8149838
688.1253,687.3104,0.8148851
688.1253,687.3105,0.8148308
688.1253,687.3105,0.8148215
688.1253,687.3106,0.8147049
688.1253,687.3106,0.8146774
688.1253,687.3107,0.8146037
688.1253,687.3108,0.8145246
688.1253,687.3108,0.8145185
688.1253,687.311,0.8143328
688.1253,687.311,0.8142601
688.1253,687.3111,0.8142233
688.1253,687.3111,0.8141959
688.1253,687.3111,0.8141594
688.1253,687.3112,0.8140777
688.1253,687.3113,0.8140424
688.1253,687.3113,0.8139833
688.1253,687.3113,0.8139589
688.1253,687.3115,0.813795
688.1253,687.3117,0.8135998
688.1253,687.3117,0.8135686
688.1253,687.312,0.8132971
688.1253,687.3121,0.8132456
688.1253,687.3121,0.8132412
688.1253,687.3121,0.8131707
688.1253,687.3122,0.8131174
688.1253,687.3122,0.813116
688.1253,687.3123,0.8130331
688.1253,687.3123,0.8129854
688.1253,687.3123,0.8129675
688.1253,687.3124,0.8129215
688.1253,687.3125,0.8128251
688.1253,687.3125,0.812787
688.1253,687.3125,0.8127501
688.1253,687.3126,0.8127055
688.1253,687.3127,0.8126467
688.1253,687.3127,0.8125953
688.1253,687.3128,0.8125225
688.1253,687.3128,0.8125075
688.1253,687.3128,0.8124671
688.1253,687.3128,0.8124631
688.1253,687.3128,0.8124601
688.1253,687.313,0.8123302
688.1253,687.3132,0.8121245
688.1253,687.3133,0.8120303
688.1253,687.3133,0.8120296
688.1253,687.3133,0.811965
688.1253,687.3134,0.8119437
688.1253,687.3134,0.8119385
688.1253,687.3134,0.8118993
688.1253,687.3134,0.8118949
688.1253,687.3134,0.8118852
688.1253,687.3135,0.8118338
688.1253,687.3136,0.8117276
688.1253,687.3137,0.8116115
688.1253,687.3137,0.8115733
688.1253,687.3138,0.8114813
688.1253,687.3138,0.8114683
688.1253,687.3139,0.8114466
688.1253,687.3139,0.8113727
688.1253,687.3139,0.8113635
688.1253,687.314,0.8112847
688.1253,687.3142,0.8111006
688.1253,687.3143,0.8109854
688.1253,687.3143,0.8109731
688.1253,687.3144,0.8108871
688.1253,687.3144,0.8108787
688.1253,687.3145,0.8108263
688.1253,687.3145,0.8107586
688.1253,687.3146,0.8107028
688.1253,687.3146,0.8106661
688.1253,687.3147,0.8106128
688.1253,687.3147,0.8105997
688.1253,687.3148,0.8105451
688.1253,687.3148,0.8104914
688.1253,687.3148,0.8104866
688.1253,687.3148,0.8104754
688.1253,687.3149,0.8104234
688.1253,687.3149,0.8103601
688.1253,687.315,0.8103268
688.1253,687.315,0.810299
688.1253,687.315,0.8102806
688.1253,687.3151,0.8102437
688.1253,687.3151,0.810237
688.1253,687.3151,0.8102269
688.1253,687.3151,0.8102132
688.1253,687.3151,0.8101952
688.1253,687.3151,0.8101801
688.1253,687.3151,0.810166
688.1253,687.3152,0.8101208
688.1253,687.3152,0.8101084
688.1253,687.3152,0.8100757
688.1253,687.3153,0.8100463
688.1253,687.3153,0.8099598
688.1253,687.3154,0.8099115
688.1253,687.3154,0.8098624
688.1253,687.3155,0.8098323
688.1253,687.3155,0.8097599
688.1253,687.3156,0.8097477
688.1253,687.3156,0.8097329
688.1253,687.3156,0.8096866
688.1253,687.3156,0.8096571
688.1253,687.3157,0.8096341
688.1253,687.3157,0.8096032
688.1253,687.3157,0.8096031
688.1253,687.3157,0.8095885
688.1253,687.3158,0.8095492
688.1253,687.3158,0.8095253
688.1253,687.3158,0.809493
688.1253,687.3158,0.8094631
688.1253,687.3158,0.8094614
688.1253,687.3158,0.8094553
688.1253,687.3158,0.8094501
688.1253,687.3159,0.8094199
688.1253,687.3159,0.809419
688.1253,687.3159,0.8093837
688.1253,687.3159,0.8093801
688.1253,687.316,0.8093184
688.1253,687.316,0.8093092
688.1253,687.3161,0.809229
688.1253,687.3161,0.8092136
688.1253,687.3161,0.80916
688.1253,687.3161,0.8091554
688.1253,687.3162,0.809111
688.1253,687.3162,0.8090802
688.1253,687.3162,0.8090574
688.1253,687.3162,0.8090506
688.1253,687.3163,0.8090468
688.1253,687.3163,0.8090258
688.1253,687.3163,0.8089602
688.1253,687.3163,0.8089504
688.1253,687.3164,0.8089336
688.1253,687.3164,0.8089316
688.1253,687.3164,0.8089136
688.1253,687.3164,0.8089069
688.1253,687.3164,0.80889
688.1253,687.3164,0.8088772
688.1253,687.3165,0.8088484
688.1253,687.3165,0.8087923
688.1253,687.3165,0.808764
688.1253,687.3165,0.8087583
688.1253,687.3166,0.8087466
688.1253,687.3166,0.8087156
688.1253,687.3166,0.8086608
688.1253,687.3167,0.8086317
688.1253,687.3167,0.8086128
688.1253,687.3167,0.8085952
688.1253,687.3167,0.8085938
688.1253,687.3167,0.8085625
688.1253,687.3168,0.8085299
688.1253,687.3168,0.8085135
688.1253,687.3168,0.8085036
688.1253,687.3168,0.8084929
688.1253,687.3168,0.8084743
688.1253,687.3168,0.8084663
688.1253,687.3169,0.8084342
688.1253,687.3169,0.8083735
688.1253,687.3169,0.8083555
688.1253,687.317,0.808326
688.1253,687.317,0.8083143
688.1253,687.317,0.8083117
688.1253,687.317,0.8082544
688.1253,687.3171,0.8082418
688.1253,687.3171,0.8082325
688.1253,687.3171,0.8082217
688.1253,687.3171,0.8082093
688.1253,687.3171,0.8082091
688.1253,687.3171,0.8081809
688.1253,687.3172,0.8081412
688.1253,687.3172,0.8081348
688.1253,687.3172,0.8080901
688.1253,687.3173,0.8080429
688.1253,687.3173,0.8080359
688.1253,687.3173,0.808033
688.1253,687.3173,0.808016
688.1253,687.3173,0.8080048
688.1253,687.3173,0.8080022
688.1253,687.3173,0.8079841
688.1253,687.3174,0.8079372
688.1253,687.3174,0.8078856
688.1253,687.3174,0.8078696
688.1253,687.3175,0.8078471
688.1253,687.3175,0.8078282
688.1253,687.3175,0.8078055
688.1253,687.3175,0.8078003
688.1253,687.3175,0.807776
688.1253,687.3175,0.807766
688.1253,687.3175,0.8077654
688.1253,687.3176,0.8077489
688.1253,687.3176,0.8076937
688.1253,687.3177,0.8076417
688.1253,687.3177,0.8076069
688.1253,687.3177,0.8075733
688.1253,687.3178,0.8075225
688.1253,687.3178,0.8075004
688.1253,687.3178,0.8074782
688.1253,687.3179,0.8074081
688.1253,687.318,0.8073448
688.1253,687.318,0.8072813
688.1253,687.318,0.8072577
688.1253,687.3181,0.8072469
688.1253,687.3181,0.8072392
688.1253,687.3181,0.8072207
688.1253,687.3181,0.8071789
688.1253,687.3182,0.807122
688.1253,687.3182,0.8070572
688.1253,687.3183,0.8070415
688.1253,687.3183,0.8070188
688.1253,687.3183,0.8070018
688.1253,687.3184,0.8069273
688.1253,687.3184,0.8069233
688.1253,687.3184,0.8069083
688.1253,687.3184,0.8068994
688.1253,687.3184,0.8068819
688.1253,687.3184,0.8068748
688.1253,687.3185,0.8068364
688.1253,687.3185,0.8068008
688.1253,687.3185,0.8067711
688.1253,687.3186,0.8066989
688.1253,687.3186,0.80666
688.1253,687.3187,0.8066414
688.1253,687.3187,0.8065964
688.1253,687.3187,0.8065751
688.1253,687.3188,0.8065483
688.1253,687.3188,0.8065437
