1375.2418,392,
Mascot_mz,MassHunter_mz,Difference
1375.2418,1375.1496,0.092189993
1375.2418,1375.1502,0.091614544
1375.2418,1375.1505,0.09129451
1375.2418,1375.152,0.089783734
1375.2418,1375.1532,0.088591458
1375.2418,1375.1537,0.088065522
1375.2418,1375.1547,0.087122867
1375.2418,1375.156,0.085832259
1375.2418,1375.1572,0.084582812
1375.2418,1375.1575,0.084287502
1375.2418,1375.1592,0.082635789
1375.2418,1375.1608,0.081005262
1375.2418,1375.1677,0.074093968
1375.2418,1375.1785,0.063322003
1375.2418,1375.1799,0.061916277
1375.2418,1375.182,0.059792614
1375.2418,1375.1891,0.052671882
1375.2418,1375.1959,0.045904434
1375.2418,1375.1976,0.044188196
1375.2418,1375.198,0.043843992
1375.2418,1375.1984,0.043383839
1375.2418,1375.199,0.042789381
1375.2418,1375.2016,0.040210049
1375.2418,1375.2019,0.039899601
1375.2418,1375.2031,0.038708411
1375.2418,1375.2035,0.038288736
1375.2418,1375.2055,0.036285995
1375.2418,1375.2057,0.036057935
1375.2418,1375.2059,0.03588238
1375.2418,1375.2061,0.035716671
1375.2418,1375.2062,0.035585237
1375.2418,1375.2062,0.035560798
1375.2418,1375.2063,0.035488076
1375.2418,1375.2063,0.035481246
1375.2418,1375.2065,0.035312182
1375.2418,1375.2066,0.035237539
1375.2418,1375.2066,0.035205473
1375.2418,1375.2066,0.035159255
1375.2418,1375.2067,0.035120302
1375.2418,1375.2068,0.035006845
1375.2418,1375.207,0.034765446
1375.2418,1375.2071,0.03471605
1375.2418,1375.2071,0.034658265
1375.2418,1375.2075,0.034324851
1375.2418,1375.2075,0.034283221
1375.2418,1375.2076,0.034186482
1375.2418,1375.2077,0.034104326
1375.2418,1375.2078,0.034030192
1375.2418,1375.2079,0.033900785
1375.2418,1375.2081,0.033679257
1375.2418,1375.2083,0.033545646
1375.2418,1375.2083,0.033531514
1375.2418,1375.2083,0.03349543
1375.2418,1375.2083,0.033475456
1375.2418,1375.2083,0.03345061
1375.2418,1375.2084,0.033384803
1375.2418,1375.2085,0.033320479
1375.2418,1375.2087,0.033113492
1375.2418,1375.2087,0.033067449
1375.2418,1375.2088,0.03297916
