453.7556,5447,
Mascot_mz,MassHunter_mz,Difference
453.7556,452.8612,0.8943769
453.7556,452.8622,0.8933784
453.7556,452.8637,0.8919063
453.7556,452.8639,0.8916878
453.7556,452.8641,0.8914887
453.7556,452.8645,0.891118
453.7556,452.8646,0.8909766
453.7556,452.8649,0.8906741
453.7556,452.865,0.8905677
453.7556,452.8655,0.8901183
453.7556,452.8657,0.889945
453.7556,452.8658,0.8897949
453.7556,452.8658,0.8897886
453.7556,452.8659,0.8897186
453.7556,452.8664,0.8892074
453.7556,452.8666,0.8889554
453.7556,452.8669,0.8886743
453.7556,452.867,0.8885804
453.7556,452.8671,0.8885278
453.7556,452.8672,0.8884433
453.7556,452.8673,0.8883313
453.7556,452.8676,0.8879562
453.7556,452.868,0.8875698
453.7556,452.8681,0.887511
453.7556,452.8682,0.8874327
453.7556,452.8682,0.8874134
453.7556,452.8686,0.8870003
453.7556,452.8687,0.8868659
453.7556,452.8688,0.8868495
453.7556,452.8688,0.8867932
453.7556,452.8689,0.8867418
453.7556,452.8689,0.8866643
453.7556,452.869,0.8865708
453.7556,452.8691,0.8864872
453.7556,452.8692,0.8864168
453.7556,452.8692,0.8864148
453.7556,452.8692,0.8863809
453.7556,452.8693,0.886341
453.7556,452.8693,0.8863403
453.7556,452.8693,0.8862713
453.7556,452.8693,0.8862702
453.7556,452.8694,0.8862316
453.7556,452.8694,0.8862225
453.7556,452.8697,0.8859436
453.7556,452.8698,0.8858189
453.7556,452.8698,0.8857724
453.7556,452.8698,0.8857507
453.7556,452.8699,0.8857436
453.7556,452.8699,0.8857296
453.7556,452.87,0.8856209
453.7556,452.8701,0.8854838
453.7556,452.8701,0.885466
453.7556,452.8702,0.8854487
453.7556,452.8704,0.885237
453.7556,452.8704,0.8851547
453.7556,452.8705,0.8851463
453.7556,452.8705,0.8851312
453.7556,452.8705,0.8851259
453.7556,452.8706,0.8849982
453.7556,452.8706,0.8849709
453.7556,452.8707,0.8849067
453.7556,452.8707,0.8849022
453.7556,452.8707,0.8848961
453.7556,452.8707,0.8848939
453.7556,452.8707,0.8848665
453.7556,452.8708,0.88485
453.7556,452.8708,0.884814
453.7556,452.8708,0.8847796
453.7556,452.8709,0.8847308
453.7556,452.8709,0.8846994
453.7556,452.8709,0.8846746
453.7556,452.871,0.8846126
453.7556,452.871,0.8845904
453.7556,452.871,0.8845775
453.7556,452.8711,0.8845472
453.7556,452.8711,0.8845376
453.7556,452.8711,0.8844646
453.7556,452.8712,0.8844304
453.7556,452.8712,0.8844091
453.7556,452.8712,0.8843805
453.7556,452.8713,0.8843466
453.7556,452.8713,0.8843128
453.7556,452.8713,0.8842785
453.7556,452.8713,0.884267
453.7556,452.8714,0.8842292
453.7556,452.8714,0.8842088
453.7556,452.8714,0.8841897
453.7556,452.8715,0.8841275
453.7556,452.8715,0.8840907
453.7556,452.8715,0.884071
453.7556,452.8715,0.8840697
453.7556,452.8716,0.8840476
453.7556,452.8716,0.884002
453.7556,452.8716,0.8839966
453.7556,452.8716,0.8839799
453.7556,452.8716,0.8839666
453.7556,452.8717,0.8839363
453.7556,452.8717,0.8839126
453.7556,452.8717,0.8838879
453.7556,452.8717,0.883885
453.7556,452.8717,0.8838564
453.7556,452.8717,0.8838556
453.7556,452.8718,0.8838449
453.7556,452.8718,0.8837901
453.7556,452.8718,0.8837543
453.7556,452.872,0.8836463
453.7556,452.872,0.8835714
453.7556,452.872,0.8835606
453.7556,452.8721,0.8835316
453.7556,452.8721,0.8835147
453.7556,452.8721,0.8834972
453.7556,452.8721,0.8834916
453.7556,452.8722,0.8834129
453.7556,452.8722,0.8833806
453.7556,452.8723,0.8833383
453.7556,452.8723,0.8833129
453.7556,452.8723,0.883273
453.7556,452.8723,0.8832707
453.7556,452.8723,0.8832606
453.7556,452.8724,0.8832466
453.7556,452.8724,0.8832175
453.7556,452.8724,0.8831593
