923.4644,14826,
Mascot_mz,MassHunter_mz,Difference
923.4644,922.5699,0.8945185
923.4644,922.5732,0.8912036
923.4644,922.5744,0.8899567
923.4644,922.5817,0.8827306
923.4644,922.586,0.878448
923.4644,922.5876,0.8767669
923.4644,922.5893,0.8751494
923.4644,922.5964,0.8679996
923.4644,922.5977,0.8667065
923.4644,922.6001,0.8642552
923.4644,922.6015,0.8628591
923.4644,922.6043,0.860088
923.4644,922.608,0.8564204
923.4644,922.6095,0.8549489
923.4644,922.6123,0.8520673
923.4644,922.613,0.8514414
923.4644,922.6147,0.8497491
923.4644,922.6185,0.8459099
923.4644,922.62,0.8443999
923.4644,922.6207,0.8437324
923.4644,922.6214,0.8429913
923.4644,922.6217,0.8427152
923.4644,922.624,0.8403799
923.4644,922.6249,0.8395016
923.4644,922.6259,0.8384679
923.4644,922.6265,0.8378823
923.4644,922.6268,0.8376293
923.4644,922.6274,0.8369512
923.4644,922.6279,0.8364727
923.4644,922.63,0.8343696
923.4644,922.6309,0.8334761
923.4644,922.6309,0.8334627
923.4644,922.6317,0.8326775
923.4644,922.6319,0.8324943
923.4644,922.6338,0.8306212
923.4644,922.6342,0.8301962
923.4644,922.6345,0.8299005
923.4644,922.6346,0.829844
923.4644,922.6355,0.8288956
923.4644,922.6361,0.8282941
923.4644,922.6364,0.8280086
923.4644,922.6364,0.8280022
923.4644,922.6381,0.8262902
923.4644,922.6381,0.8262667
923.4644,922.6385,0.8259304
923.4644,922.6386,0.8257854
923.4644,922.6391,0.8253473
923.4644,922.6391,0.8253447
923.4644,922.6392,0.8252049
923.4644,922.6394,0.8250199
923.4644,922.6412,0.8232373
923.4644,922.6414,0.8230395
923.4644,922.6414,0.8230333
923.4644,922.6417,0.8227324
923.4644,922.6426,0.8218459
923.4644,922.6426,0.8218375
923.4644,922.6428,0.8215924
923.4644,922.6434,0.8210281
923.4644,922.644,0.8204173
923.4644,922.6452,0.8191982
923.4644,922.6453,0.8191257
923.4644,922.6456,0.8187967
923.4644,922.646,0.8183708
923.4644,922.6476,0.8168292
923.4644,922.648,0.816434
923.4644,922.648,0.8164067
923.4644,922.6483,0.8160507
923.4644,922.649,0.8153557
923.4644,922.6528,0.8115625
923.4644,922.6558,0.8085755
923.4644,922.6563,0.8080582
923.4644,922.6565,0.807856
923.4644,922.6574,0.8070361
923.4644,922.6587,0.8057223
923.4644,922.6589,0.8054786
923.4644,922.6608,0.8035766
923.4644,922.6609,0.80352
923.4644,922.6621,0.8022642
923.4644,922.6627,0.8017494
923.4644,922.6635,0.8009376
923.4644,922.6648,0.7995864
923.4644,922.6664,0.7979722
923.4644,922.6665,0.7978623
923.4644,922.6667,0.7976957
923.4644,922.6668,0.7975743
923.4644,922.6704,0.7940304
923.4644,922.6712,0.7932051
923.4644,922.6723,0.7921074
923.4644,922.6727,0.7917077
923.4644,922.6728,0.7915836
923.4644,922.6733,0.7911408
923.4644,922.6743,0.7900641
923.4644,922.6752,0.7891746
923.4644,922.6761,0.7882784
923.4644,922.6766,0.7878406
923.4644,922.6779,0.7864532
923.4644,922.6792,0.7852287
923.4644,922.6795,0.7849396
923.4644,922.6822,0.7822164
923.4644,922.6828,0.7816476
923.4644,922.6836,0.7808187
923.4644,922.6859,0.7785079
923.4644,922.6878,0.7766455
923.4644,922.6881,0.7763377
923.4644,922.6883,0.7760769
923.4644,922.6891,0.7753379
923.4644,922.6903,0.7740892
923.4644,922.694,0.7703561
923.4644,922.7008,0.7636348
923.4644,922.7111,0.7532602
923.4644,922.7636,0.7007902
923.4644,922.7691,0.6952757
923.4644,922.7708,0.6935576
923.4644,922.7715,0.6929233
923.4644,922.7715,0.6928881
923.4644,922.7721,0.6923428
923.4644,922.7722,0.692237
923.4644,922.7731,0.6913377
923.4644,922.7736,0.6908039
923.4644,922.7742,0.6901942
923.4644,922.7742,0.6901826
923.4644,922.7752,0.689182
923.4644,922.7754,0.6889646
923.4644,922.7757,0.688679
923.4644,922.7758,0.6886181
923.4644,922.776,0.6884488
923.4644,922.776,0.6884226
923.4644,922.776,0.6884134
923.4644,922.7761,0.6882807
923.4644,922.7763,0.688108
923.4644,922.7764,0.6879932
923.4644,922.7768,0.6875716
923.4644,922.7768,0.6875689
923.4644,922.7772,0.6872419
923.4644,922.7772,0.6871853
923.4644,922.7773,0.6870967
923.4644,922.7775,0.6868924
923.4644,922.7776,0.6868089
923.4644,922.7777,0.6866669
923.4644,922.7779,0.6865442
923.4644,922.7781,0.6862714
923.4644,922.7783,0.6860564
923.4644,922.7784,0.6860351
923.4644,922.7784,0.686024
923.4644,922.7784,0.6859616
923.4644,922.7786,0.6857696
923.4644,922.7786,0.6857672
923.4644,922.7788,0.685623
923.4644,922.7788,0.6856036
923.4644,922.779,0.6854298
923.4644,922.7791,0.6853489
923.4644,922.7791,0.6853336
923.4644,922.7791,0.6852599
923.4644,922.7792,0.6852241
923.4644,922.7792,0.6851605
923.4644,922.7792,0.6851579
923.4644,922.7793,0.6851194
923.4644,922.7793,0.6850895
923.4644,922.7793,0.6850709
923.4644,922.7794,0.6850026
923.4644,922.7794,0.6849712
923.4644,922.7795,0.6848736
923.4644,922.7795,0.6848672
