597.6479,1793,
Mascot_mz,MassHunter_mz,Difference
597.6479,597.5785,0.06938794
597.6479,597.602,0.04594827
597.6479,597.6254,0.02246129
597.6479,597.6309,0.01699875
597.6479,597.6322,0.01569041
597.6479,597.6323,0.01555867
597.6479,597.6327,0.01517286
597.6479,597.633,0.0148591
597.6479,597.6347,0.01315614
597.6479,597.6354,0.01250786
597.6479,597.6354,0.01247808
597.6479,597.6356,0.01227194
597.6479,597.6362,0.01174447
597.6479,597.6366,0.011288
597.6479,597.6372,0.01068863
597.6479,597.6373,0.01064798
597.6479,597.6373,0.01058397
597.6479,597.6374,0.01048695
597.6479,597.6379,0.009976377
597.6479,597.6379,0.009976142
597.6479,597.638,0.009935855
597.6479,597.638,0.009907422
597.6479,597.6382,0.009670217
597.6479,597.6384,0.009483996
597.6479,597.6385,0.009396996
597.6479,597.6388,0.009101669
597.6479,597.6392,0.008712813
597.6479,597.6393,0.008585541
597.6479,597.6397,0.00823558
597.6479,597.6397,0.008151374
597.6479,597.6398,0.008087686
597.6479,597.64,0.007943159
597.6479,597.64,0.007874604
597.6479,597.64,0.007856677
597.6479,597.64,0.007850469
597.6479,597.6401,0.007829385
597.6479,597.6401,0.007820147
597.6479,597.6401,0.00781824
597.6479,597.6401,0.007752247
597.6479,597.6402,0.007741894
597.6479,597.6402,0.007733437
597.6479,597.6402,0.007718863
597.6479,597.6402,0.007705059
597.6479,597.6402,0.007673826
597.6479,597.6403,0.007640091
597.6479,597.6403,0.007638226
597.6479,597.6403,0.00762069
597.6479,597.6403,0.007599318
597.6479,597.6403,0.007595709
597.6479,597.6403,0.007586892
597.6479,597.6403,0.00756047
597.6479,597.6403,0.007558327
597.6479,597.6404,0.007536317
597.6479,597.6404,0.007534244
597.6479,597.6404,0.007533373
597.6479,597.6404,0.007482689
597.6479,597.6404,0.007471864
597.6479,597.6404,0.007467117
597.6479,597.6404,0.007465079
597.6479,597.6404,0.007463479
597.6479,597.6404,0.007458735
597.6479,597.6404,0.007451414
597.6479,597.6405,0.00744471
597.6479,597.6405,0.007440082
597.6479,597.6405,0.007438601
597.6479,597.6405,0.007438128
597.6479,597.6405,0.007424683
597.6479,597.6405,0.007423212
597.6479,597.6405,0.007422224
597.6479,597.6405,0.00739992
597.6479,597.6405,0.007397503
597.6479,597.6405,0.007391782
597.6479,597.6405,0.007371728
597.6479,597.6405,0.007363234
597.6479,597.6405,0.007357388
597.6479,597.6406,0.007347768
597.6479,597.6406,0.007345302
597.6479,597.6406,0.007344363
597.6479,597.6406,0.007334758
597.6479,597.6406,0.007307306
597.6479,597.6406,0.007303485
597.6479,597.6406,0.007295898
597.6479,597.6406,0.007264727
597.6479,597.6406,0.007251645
597.6479,597.6407,0.007248403
597.6479,597.6407,0.007237877
597.6479,597.6407,0.007231201
597.6479,597.6407,0.007214548
597.6479,597.6407,0.007210152
597.6479,597.6407,0.007199694
597.6479,597.6407,0.00717392
597.6479,597.6407,0.007168288
597.6479,597.6407,0.007163871
597.6479,597.6408,0.007091269
597.6479,597.6408,0.007065219
597.6479,597.6409,0.007040867
597.6479,597.6409,0.007032864
597.6479,597.6409,0.007018665
597.6479,597.6409,0.007000445
597.6479,597.6409,0.006995642
597.6479,597.6409,0.00699443
597.6479,597.6409,0.006991921
597.6479,597.6409,0.006986437
597.6479,597.6409,0.006969663
597.6479,597.6409,0.006964644
597.6479,597.6409,0.006964296
597.6479,597.6409,0.006958384
597.6479,597.6409,0.006957482
597.6479,597.6409,0.006956451
597.6479,597.641,0.006949326
597.6479,597.641,0.006947664
597.6479,597.641,0.0069454
597.6479,597.641,0.006932209
597.6479,597.641,0.006922075
597.6479,597.641,0.006915404
597.6479,597.641,0.006910647
597.6479,597.641,0.006903383
597.6479,597.641,0.00689686
597.6479,597.641,0.006883918
597.6479,597.641,0.00687191
597.6479,597.641,0.006864512
597.6479,597.6411,0.006830187
597.6479,597.6411,0.006826838
597.6479,597.6411,0.006823884
597.6479,597.6411,0.006823282
597.6479,597.6411,0.006815652
597.6479,597.6411,0.006801022
597.6479,597.6411,0.006789047
597.6479,597.6411,0.006768233
597.6479,597.6411,0.006760009
597.6479,597.6412,0.006744857
