443.8948,279,
Mascot_mz,MassHunter_mz,Difference
443.8948,443.8034,0.09136812
443.8948,443.8544,0.0403641
443.8948,443.8556,0.03921249
443.8948,443.8602,0.03459825
443.8948,443.8608,0.0339991
443.8948,443.861,0.03381167
443.8948,443.8615,0.03328014
443.8948,443.8626,0.03220459
443.8948,443.8626,0.03219421
443.8948,443.8647,0.03010796
443.8948,443.8654,0.02941908
443.8948,443.8758,0.0189573
443.8948,443.8839,0.01086547
443.8948,443.8844,0.01044824
443.8948,443.8848,0.0100322
443.8948,443.8851,0.00974396
443.8948,443.8851,0.009661643
443.8948,443.8852,0.009615521
443.8948,443.8854,0.009401362
443.8948,443.8854,0.009356838
443.8948,443.8855,0.009329364
443.8948,443.8855,0.009268747
443.8948,443.8856,0.009230428
443.8948,443.8856,0.009228728
443.8948,443.8856,0.009182999
443.8948,443.8856,0.009174135
443.8948,443.8856,0.009153656
443.8948,443.8857,0.009127876
443.8948,443.8858,0.009041802
443.8948,443.8859,0.008911148
443.8948,443.886,0.008834704
443.8948,443.8861,0.008716833
443.8948,443.8862,0.008643621
443.8948,443.8862,0.008576322
443.8948,443.8863,0.008527075
443.8948,443.8863,0.008477223
443.8948,443.8863,0.008463158
443.8948,443.8864,0.008433872
443.8948,443.8865,0.008290861
443.8948,443.8866,0.008236196
443.8948,443.8866,0.00819551
443.8948,443.8866,0.008160433
443.8948,443.8867,0.008121301
443.8948,443.8868,0.007968035
443.8948,443.8869,0.007931334
443.8948,443.8869,0.00789698
443.8948,443.8869,0.007872666
443.8948,443.8871,0.007747147
443.8948,443.8871,0.007737649
443.8948,443.8871,0.007694436
443.8948,443.8872,0.007581799
443.8948,443.8873,0.00750295
443.8948,443.8873,0.00749238
443.8948,443.8873,0.007477072
443.8948,443.8875,0.0073484
443.8948,443.8877,0.007098037
443.8948,443.888,0.006765624
443.8948,443.8881,0.006745746
443.8948,443.8881,0.00667217
443.8948,443.8882,0.006643544
443.8948,443.8882,0.006611996
443.8948,443.8882,0.006577763
443.8948,443.8882,0.0065646
443.8948,443.8883,0.00648503
443.8948,443.8884,0.006396812
443.8948,443.8887,0.006127715
443.8948,443.8887,0.006109799
443.8948,443.8888,0.005970369
443.8948,443.8888,0.005970128
443.8948,443.8889,0.00594971
443.8948,443.889,0.005815939
443.8948,443.889,0.005765805
443.8948,443.8891,0.005700705
443.8948,443.8892,0.005636048
443.8948,443.8892,0.005616761
443.8948,443.8892,0.005600803
443.8948,443.8892,0.005596166
443.8948,443.8892,0.005592299
443.8948,443.8892,0.005588375
443.8948,443.8893,0.005520519
443.8948,443.8893,0.005516659
443.8948,443.8894,0.005440637
443.8948,443.8894,0.005408634
443.8948,443.8895,0.005336326
443.8948,443.8895,0.00531398
443.8948,443.8895,0.005255433
443.8948,443.8895,0.005253627
443.8948,443.8896,0.005215662
443.8948,443.8896,0.005206107
443.8948,443.8896,0.005197505
443.8948,443.8896,0.005186112
443.8948,443.8896,0.005176542
443.8948,443.8897,0.00509699
443.8948,443.8897,0.00508463
443.8948,443.8897,0.005054812
443.8948,443.8898,0.005026193
443.8948,443.8898,0.004984059
443.8948,443.8899,0.004940116
443.8948,443.8899,0.004898267
443.8948,443.8899,0.004873547
443.8948,443.8899,0.004872204
443.8948,443.8899,0.004851266
443.8948,443.89,0.004791043
443.8948,443.8901,0.004707054
443.8948,443.8901,0.004702992
443.8948,443.8901,0.004689858
443.8948,443.8901,0.004678362
443.8948,443.8901,0.004662875
443.8948,443.8902,0.004647829
443.8948,443.8902,0.004643521
443.8948,443.8902,0.004633727
443.8948,443.8902,0.004601343
443.8948,443.8902,0.004598176
443.8948,443.8902,0.004572098
443.8948,443.8903,0.004543019
443.8948,443.8903,0.004523812
443.8948,443.8903,0.004500312
443.8948,443.8903,0.004452883
443.8948,443.8903,0.004450118
443.8948,443.8904,0.004437823
443.8948,443.8904,0.004432479
443.8948,443.8904,0.004413217
443.8948,443.8904,0.004395298
443.8948,443.8904,0.00436793
443.8948,443.8906,0.004230184
443.8948,443.8906,0.004178374
443.8948,443.8907,0.004051597
443.8948,443.8909,0.003920755
443.8948,443.891,0.003830506
443.8948,443.8911,0.003748782
443.8948,443.8916,0.003245391
443.8948,443.8919,0.002888623
443.8948,443.8921,0.002738844
443.8948,443.8921,0.002672912
443.8948,443.8922,0.00260846
443.8948,443.8925,0.00230961
443.8948,443.8928,0.002032817
443.8948,443.893,0.001821095
443.8948,443.893,0.001798631
443.8948,443.8934,0.00142601
443.8948,443.8934,0.00140426
443.8948,443.8935,0.001314433
443.8948,443.8935,0.001269157
443.8948,443.8937,0.001105544
443.8948,443.8938,0.001027864
443.8948,443.8943,0.0005088882
443.8948,443.8945,0.0003297205
443.8948,443.8945,0.0003274112
443.8948,443.8948,2.061455e-05
443.8948,443.8949,-0.0001098658
443.8948,443.8949,-0.0001233783
443.8948,443.895,-0.0002030081
443.8948,443.8951,-0.0002926772
443.8948,443.8952,-0.0004117582
443.8948,443.8953,-0.0005233586
443.8948,443.8953,-0.0005401075
443.8948,443.8954,-0.0005806044
443.8948,443.8954,-0.0005890312
443.8948,443.8954,-0.0006231824
443.8948,443.8954,-0.0006329117
443.8948,443.8955,-0.0007052891
443.8948,443.8956,-0.0007724155
443.8948,443.8956,-0.0007806919
443.8948,443.8956,-0.0007817839
443.8948,443.8956,-0.0007958347
