640.3459,987,
Mascot_mz,MassHunter_mz,Difference
640.3459,640.288,0.05785143
640.3459,640.2894,0.05652523
640.3459,640.29,0.05590392
640.3459,640.2902,0.05574116
640.3459,640.2902,0.05566057
640.3459,640.2903,0.05558857
640.3459,640.2904,0.05546784
640.3459,640.2916,0.05428024
640.3459,640.2916,0.05427124
640.3459,640.2927,0.0532336
640.3459,640.2929,0.05302167
640.3459,640.293,0.05292593
640.3459,640.2933,0.05263237
640.3459,640.2933,0.05261829
640.3459,640.2933,0.05260274
640.3459,640.2933,0.05258506
640.3459,640.2934,0.05254758
640.3459,640.2935,0.05241105
640.3459,640.2935,0.05237429
640.3459,640.2936,0.05234325
640.3459,640.2936,0.05232942
640.3459,640.2936,0.05230824
640.3459,640.2936,0.05229757
640.3459,640.2936,0.05228231
640.3459,640.2936,0.05227118
640.3459,640.2937,0.05222542
640.3459,640.2937,0.05222318
640.3459,640.2937,0.05221228
640.3459,640.2937,0.0522022
640.3459,640.2937,0.05215968
640.3459,640.2937,0.05215491
640.3459,640.2937,0.05215408
640.3459,640.2938,0.05209497
640.3459,640.2939,0.05202693
640.3459,640.2939,0.05196534
640.3459,640.2939,0.05195979
640.3459,640.294,0.05193672
640.3459,640.294,0.05192682
640.3459,640.294,0.05190135
640.3459,640.294,0.05185625
640.3459,640.2941,0.05179762
640.3459,640.2942,0.05169734
640.3459,640.2942,0.0516722
640.3459,640.2943,0.05164255
640.3459,640.2943,0.05162624
640.3459,640.2943,0.0516045
640.3459,640.2943,0.05157941
640.3459,640.2943,0.05155769
640.3459,640.2944,0.05154884
640.3459,640.2944,0.05153425
640.3459,640.2944,0.05151992
640.3459,640.2944,0.05148804
640.3459,640.2946,0.05130173
640.3459,640.2946,0.05128634
640.3459,640.2947,0.05117741
640.3459,640.2947,0.05116408
640.3459,640.2947,0.05115562
640.3459,640.2948,0.05111662
640.3459,640.2948,0.05109348
640.3459,640.2948,0.05106037
640.3459,640.2949,0.05104973
640.3459,640.2949,0.0510379
640.3459,640.2957,0.05016609
640.3459,640.2957,0.05016335
640.3459,640.2965,0.04940716
640.3459,640.2966,0.04925063
640.3459,640.2973,0.04859255
640.3459,640.2973,0.0485923
640.3459,640.2978,0.04810584
640.3459,640.2981,0.04775182
640.3459,640.2983,0.04755938
640.3459,640.2999,0.04604394
640.3459,640.2999,0.04602486
640.3459,640.301,0.04491925
640.3459,640.3011,0.04475502
640.3459,640.3023,0.04362212
640.3459,640.3031,0.04284981
640.3459,640.3038,0.04213608
640.3459,640.3042,0.0417104
640.3459,640.3043,0.04156007
640.3459,640.3046,0.04134153
640.3459,640.3049,0.04100293
640.3459,640.3061,0.03984311
640.3459,640.3064,0.03953954
640.3459,640.3068,0.03907426
640.3459,640.3069,0.03895916
640.3459,640.307,0.03893907
640.3459,640.307,0.0389023
640.3459,640.3071,0.03881094
640.3459,640.3071,0.03881042
640.3459,640.3073,0.03863929
640.3459,640.3074,0.03847917
640.3459,640.3077,0.03824991
640.3459,640.3078,0.03812344
640.3459,640.3078,0.03808752
640.3459,640.3078,0.03806662
640.3459,640.3078,0.03806109
640.3459,640.308,0.03788664
640.3459,640.3082,0.03765399
640.3459,640.3083,0.03757802
640.3459,640.3085,0.03741589
640.3459,640.3085,0.03735859
640.3459,640.3086,0.03730406
640.3459,640.3086,0.03728414
640.3459,640.3086,0.03726273
640.3459,640.309,0.03691221
640.3459,640.309,0.03690398
640.3459,640.309,0.03688804
640.3459,640.3091,0.03677348
640.3459,640.3092,0.0367313
640.3459,640.3094,0.03645636
640.3459,640.3098,0.03607755
640.3459,640.31,0.03585056
640.3459,640.3101,0.03584435
640.3459,640.3101,0.03575579
640.3459,640.3101,0.03575104
640.3459,640.3103,0.03563378
640.3459,640.3105,0.03536442
640.3459,640.3106,0.03533183
640.3459,640.3106,0.03527586
640.3459,640.3108,0.03514212
640.3459,640.3108,0.03513356
640.3459,640.3109,0.03496396
640.3459,640.311,0.03493226
640.3459,640.3111,0.03483523
640.3459,640.3111,0.03477863
640.3459,640.3112,0.03469441
640.3459,640.3115,0.03439514
640.3459,640.3116,0.03434902
640.3459,640.3116,0.03432614
640.3459,640.3122,0.03373908
640.3459,640.3122,0.03373638
640.3459,640.3123,0.03356549
640.3459,640.3126,0.03333644
640.3459,640.3127,0.03315056
640.3459,640.3129,0.03304127
640.3459,640.3129,0.03302025
640.3459,640.3133,0.03262965
640.3459,640.3134,0.03252015
640.3459,640.3136,0.03234894
640.3459,640.3136,0.03225689
640.3459,640.3137,0.03223281
640.3459,640.3139,0.03200634
640.3459,640.3139,0.03195892
640.3459,640.314,0.0319067
640.3459,640.3141,0.03178689
640.3459,640.3141,0.03175833
640.3459,640.3143,0.03160705
640.3459,640.3143,0.03159468
640.3459,640.3146,0.03130432
640.3459,640.3148,0.03114033
640.3459,640.315,0.03094923
640.3459,640.315,0.03093375
640.3459,640.3152,0.03070881
640.3459,640.3152,0.030687
640.3459,640.3154,0.03049592
640.3459,640.3155,0.03044416
640.3459,640.3155,0.03043619
640.3459,640.3155,0.03042809
640.3459,640.3155,0.03038551
640.3459,640.3156,0.0302823
640.3459,640.3158,0.03010502
640.3459,640.3159,0.03004203
640.3459,640.3159,0.02997577
640.3459,640.3159,0.02996304
640.3459,640.3162,0.02974314
640.3459,640.3162,0.02969911
640.3459,640.3162,0.0296702
640.3459,640.3166,0.02933424
640.3459,640.3166,0.02932317
640.3459,640.3166,0.02926904
640.3459,640.3167,0.02922788
640.3459,640.3167,0.02920133
640.3459,640.3169,0.02904145
640.3459,640.3169,0.02902763
640.3459,640.3169,0.02901736
640.3459,640.317,0.02891509
640.3459,640.317,0.02887315
640.3459,640.3171,0.02879785
640.3459,640.3172,0.02866447
640.3459,640.3173,0.02864535
640.3459,640.3174,0.0285004
640.3459,640.3175,0.02844153
640.3459,640.3175,0.02841261
640.3459,640.3175,0.02837437
640.3459,640.3176,0.02829732
640.3459,640.3176,0.02829563
640.3459,640.3176,0.02825118
640.3459,640.3177,0.02824281
640.3459,640.3177,0.02822779
640.3459,640.3178,0.02807605
640.3459,640.318,0.02790291
640.3459,640.318,0.02788893
640.3459,640.3182,0.02774967
640.3459,640.3182,0.02773291
640.3459,640.3182,0.02770569
640.3459,640.3182,0.02767775
640.3459,640.3183,0.02762785
640.3459,640.3184,0.02751701
640.3459,640.3184,0.02749822
640.3459,640.3184,0.02748583
640.3459,640.3184,0.02746689
640.3459,640.3185,0.02736232
640.3459,640.3186,0.02731202
640.3459,640.3187,0.02724622
640.3459,640.3187,0.02723782
640.3459,640.3189,0.02704965
640.3459,640.3189,0.02702953
640.3459,640.3189,0.0269739
640.3459,640.3191,0.02684816
640.3459,640.3191,0.02678134
640.3459,640.3192,0.02668476
640.3459,640.3193,0.02655065
640.3459,640.3194,0.02652606
640.3459,640.3194,0.02652216
640.3459,640.3194,0.02651182
640.3459,640.3194,0.02648314
640.3459,640.3195,0.02642899
640.3459,640.3196,0.02632523
640.3459,640.3197,0.0262392
640.3459,640.3197,0.02623827
640.3459,640.3197,0.02622184
640.3459,640.3197,0.02622116
640.3459,640.3198,0.02613322
640.3459,640.3198,0.0260504
640.3459,640.3199,0.02604393
640.3459,640.3199,0.02603996
640.3459,640.32,0.02593151
640.3459,640.32,0.02586588
640.3459,640.32,0.02585966
640.3459,640.3201,0.02583935
640.3459,640.3201,0.02581955
640.3459,640.3202,0.0257296
640.3459,640.3202,0.02572354
640.3459,640.3202,0.0257208
640.3459,640.3202,0.02571669
640.3459,640.3203,0.025635
640.3459,640.3203,0.02561833
640.3459,640.3203,0.02561784
640.3459,640.3203,0.02561571
640.3459,640.3203,0.02561296
640.3459,640.3203,0.02557779
640.3459,640.3204,0.0255392
640.3459,640.3204,0.02548919
640.3459,640.3204,0.02548043
640.3459,640.3204,0.0254698
640.3459,640.3204,0.02546708
640.3459,640.3205,0.02540843
