944.7914,645,
Mascot_mz,MassHunter_mz,Difference
944.7914,944.7079,0.08354869
944.7914,944.7393,0.05206988
944.7914,944.7497,0.04165397
944.7914,944.7531,0.03828429
944.7914,944.7537,0.03766802
944.7914,944.7546,0.03684123
944.7914,944.7557,0.03572839
944.7914,944.7578,0.03355124
944.7914,944.7581,0.03328451
944.7914,944.7584,0.03297033
944.7914,944.7598,0.03161505
944.7914,944.7598,0.03155182
944.7914,944.76,0.0313973
944.7914,944.7602,0.03121499
944.7914,944.7612,0.03021244
944.7914,944.7614,0.02995982
944.7914,944.7621,0.02934249
944.7914,944.7623,0.02911598
944.7914,944.7623,0.0291029
944.7914,944.7624,0.02898521
944.7914,944.7627,0.0286922
944.7914,944.7628,0.02860926
944.7914,944.7629,0.02849638
944.7914,944.763,0.02837101
944.7914,944.7631,0.02831398
944.7914,944.7631,0.02826982
944.7914,944.7631,0.02826365
944.7914,944.7632,0.02824386
944.7914,944.7634,0.02803782
944.7914,944.7635,0.02787172
944.7914,944.7636,0.02784016
944.7914,944.7636,0.02783306
944.7914,944.7637,0.02772476
944.7914,944.7637,0.02765684
944.7914,944.7638,0.02763614
944.7914,944.7638,0.02759245
944.7914,944.7639,0.02752604
944.7914,944.7639,0.02752253
944.7914,944.7639,0.02747336
944.7914,944.7641,0.0273403
944.7914,944.7641,0.02728868
944.7914,944.7644,0.02702023
944.7914,944.765,0.02642423
944.7914,944.7652,0.02620147
944.7914,944.7652,0.02619954
944.7914,944.7654,0.02603787
944.7914,944.7655,0.02592603
944.7914,944.7656,0.02582629
944.7914,944.7657,0.02572113
944.7914,944.7657,0.02570726
944.7914,944.7658,0.02560632
944.7914,944.7659,0.02552858
944.7914,944.766,0.02537549
944.7914,944.7661,0.02529794
944.7914,944.7662,0.02523361
944.7914,944.7662,0.02519724
944.7914,944.7662,0.02517351
944.7914,944.7663,0.02513977
944.7914,944.7663,0.02512102
944.7914,944.7664,0.02500966
944.7914,944.7671,0.02434694
944.7914,944.7672,0.0242011
944.7914,944.7672,0.0241832
944.7914,944.7673,0.02408162
944.7914,944.7675,0.02386901
944.7914,944.7676,0.02384074
944.7914,944.7676,0.02383667
944.7914,944.7677,0.02371088
944.7914,944.7677,0.02365773
944.7914,944.7678,0.023633
944.7914,944.7679,0.02353679
944.7914,944.768,0.02341348
944.7914,944.768,0.02339935
944.7914,944.768,0.02338697
944.7914,944.7681,0.02331767
944.7914,944.7683,0.02311507
944.7914,944.7683,0.02310558
944.7914,944.7685,0.02293483
944.7914,944.7685,0.02288917
944.7914,944.7685,0.02288542
944.7914,944.7686,0.02278493
944.7914,944.7686,0.02278373
944.7914,944.7686,0.02277143
944.7914,944.7687,0.02271671
944.7914,944.7687,0.02268603
944.7914,944.7687,0.02265163
944.7914,944.769,0.02240437
944.7914,944.769,0.02236872
944.7914,944.7692,0.02224682
944.7914,944.7695,0.02192975
944.7914,944.7697,0.02174776
944.7914,944.7697,0.0217184
944.7914,944.7701,0.0213309
944.7914,944.7703,0.021107
944.7914,944.7704,0.0210459
944.7914,944.7704,0.0209692
944.7914,944.7706,0.02075469
944.7914,944.7707,0.0207273
944.7914,944.7707,0.02069061
944.7914,944.7708,0.02063944
944.7914,944.7711,0.02031674
944.7914,944.7713,0.02013264
944.7914,944.7713,0.02008492
944.7914,944.7715,0.01994379
944.7914,944.7715,0.01993713
944.7914,944.7715,0.01993097
944.7914,944.7716,0.01977296
944.7914,944.7717,0.01966108
944.7914,944.7718,0.01963659
944.7914,944.7719,0.01950794
944.7914,944.7721,0.01930957
944.7914,944.7721,0.01927662
944.7914,944.7722,0.01923559
944.7914,944.7722,0.01922235
944.7914,944.7723,0.01913731
944.7914,944.7723,0.01912358
944.7914,944.7727,0.01865862
944.7914,944.7729,0.0184563
944.7914,944.773,0.0183533
944.7914,944.7731,0.01833766
944.7914,944.7731,0.01831017
944.7914,944.7732,0.01818468
944.7914,944.7732,0.01815738
944.7914,944.7733,0.01805869
944.7914,944.7734,0.01804184
944.7914,944.7734,0.01802862
944.7914,944.7735,0.01791899
944.7914,944.7736,0.01784012
944.7914,944.7736,0.0178192
944.7914,944.7737,0.0176537
944.7914,944.7738,0.01764183
944.7914,944.7738,0.01759731
944.7914,944.774,0.01744935
944.7914,944.774,0.01743741
944.7914,944.774,0.01739936
944.7914,944.774,0.01738358
944.7914,944.774,0.01738109
944.7914,944.7741,0.01731538
944.7914,944.7741,0.01727282
944.7914,944.7741,0.01725001
944.7914,944.7742,0.01718755
944.7914,944.7743,0.0171208
944.7914,944.7745,0.01693134
944.7914,944.7745,0.01690995
944.7914,944.7746,0.0167957
944.7914,944.7746,0.01678508
944.7914,944.7747,0.01669783
944.7914,944.7748,0.0165876
944.7914,944.7748,0.01658457
944.7914,944.7749,0.01651037
944.7914,944.7749,0.01648741
944.7914,944.775,0.01642605
944.7914,944.775,0.016396
944.7914,944.775,0.01639522
944.7914,944.775,0.01637066
944.7914,944.7751,0.01633908
944.7914,944.7751,0.01630326
944.7914,944.7752,0.01624743
944.7914,944.7752,0.01624626
944.7914,944.7752,0.01624349
944.7914,944.7752,0.01621644
944.7914,944.7753,0.01610585
944.7914,944.7753,0.01610314
944.7914,944.7753,0.01609307
944.7914,944.7754,0.0160467
944.7914,944.7754,0.01603847
944.7914,944.7754,0.01599308
944.7914,944.7754,0.01597819
944.7914,944.7755,0.01593229
944.7914,944.7755,0.0159097
944.7914,944.7755,0.01590365
944.7914,944.7755,0.01590025
944.7914,944.7756,0.01582724
944.7914,944.7756,0.01579644
944.7914,944.7756,0.01576292
944.7914,944.7757,0.0157459
944.7914,944.7757,0.01569927
944.7914,944.7757,0.01568094
944.7914,944.7757,0.01567563
944.7914,944.7757,0.01567487
944.7914,944.7757,0.0156703
944.7914,944.7758,0.01563851
944.7914,944.7758,0.01562747
944.7914,944.7758,0.01561769
944.7914,944.7758,0.01558747
944.7914,944.7758,0.01558541
944.7914,944.7758,0.01556804
944.7914,944.7759,0.0155462
944.7914,944.7759,0.01554517
944.7914,944.7759,0.01551784
944.7914,944.7759,0.0155156
944.7914,944.7759,0.01549346
944.7914,944.7759,0.01549133
944.7914,944.7759,0.01547004
944.7914,944.7759,0.01545812
944.7914,944.776,0.0154196
944.7914,944.776,0.01540677
944.7914,944.776,0.01536274
944.7914,944.776,0.01536038
944.7914,944.7761,0.01534369
944.7914,944.7762,0.01523547
944.7914,944.7762,0.01522264
944.7914,944.7762,0.01521776
944.7914,944.7763,0.01514441
944.7914,944.7763,0.01511498
944.7914,944.7764,0.01504926
944.7914,944.7764,0.01504611
944.7914,944.7764,0.01500243
944.7914,944.7764,0.01499437
944.7914,944.7764,0.01498668
944.7914,944.7764,0.01496733
944.7914,944.7764,0.01496008
944.7914,944.7765,0.0149476
944.7914,944.7765,0.01494706
944.7914,944.7765,0.01494308
944.7914,944.7765,0.01492689
944.7914,944.7765,0.01485964
944.7914,944.7766,0.01482985
944.7914,944.7766,0.01481417
944.7914,944.7766,0.01480996
944.7914,944.7766,0.01480809
944.7914,944.7766,0.01479593
944.7914,944.7766,0.01478119
944.7914,944.7766,0.01477815
944.7914,944.7766,0.01475792
944.7914,944.7767,0.01474416
944.7914,944.7767,0.01473804
944.7914,944.7767,0.01472661
944.7914,944.7767,0.01472554
944.7914,944.7767,0.01470683
944.7914,944.7768,0.01464012
944.7914,944.7768,0.01462232
944.7914,944.7768,0.01462106
944.7914,944.7768,0.01460257
944.7914,944.7769,0.01453631
944.7914,944.7769,0.01452903
944.7914,944.7769,0.01451636
944.7914,944.7769,0.0145119
944.7914,944.7769,0.01450343
944.7914,944.7769,0.0144862
944.7914,944.777,0.01444811
944.7914,944.777,0.01439501
944.7914,944.777,0.01439158
944.7914,944.7771,0.01431377
944.7914,944.7771,0.01431166
944.7914,944.7771,0.01428773
944.7914,944.7771,0.01428319
944.7914,944.7772,0.01423972
944.7914,944.7772,0.01423406
944.7914,944.7772,0.01421314
944.7914,944.7772,0.01419465
944.7914,944.7773,0.01414909
944.7914,944.7773,0.01412489
944.7914,944.7773,0.01412361
944.7914,944.7773,0.01409173
944.7914,944.7773,0.01407758
944.7914,944.7773,0.01405257
944.7914,944.7774,0.01403128
944.7914,944.7774,0.01399544
944.7914,944.7774,0.01399184
944.7914,944.7774,0.0139637
944.7914,944.7775,0.01394747
944.7914,944.7775,0.01389403
944.7914,944.7775,0.01389041
944.7914,944.7776,0.0138467
944.7914,944.7776,0.01379395
944.7914,944.7776,0.01376296
944.7914,944.7776,0.01376232
944.7914,944.7777,0.01372064
944.7914,944.7777,0.01371815
944.7914,944.7777,0.01366438
944.7914,944.7777,0.01365746
944.7914,944.7778,0.01364239
944.7914,944.7778,0.01359661
944.7914,944.7778,0.01359567
944.7914,944.7778,0.01359033
944.7914,944.7778,0.01358867
944.7914,944.7778,0.01357032
944.7914,944.7778,0.01355981
944.7914,944.7778,0.01355121
944.7914,944.7779,0.01352681
944.7914,944.7779,0.01352217
944.7914,944.7779,0.01351655
944.7914,944.7779,0.01349681
944.7914,944.7779,0.01348028
944.7914,944.7779,0.01346823
944.7914,944.7779,0.01346074
944.7914,944.7779,0.01345232
944.7914,944.778,0.01342854
944.7914,944.778,0.01342103
944.7914,944.778,0.01340844
944.7914,944.778,0.01338129
944.7914,944.778,0.01338071
944.7914,944.778,0.01337846
944.7914,944.778,0.01335072
944.7914,944.7781,0.01334671
944.7914,944.7781,0.01332564
944.7914,944.7781,0.01332546
944.7914,944.7781,0.01330997
944.7914,944.7781,0.01330106
944.7914,944.7781,0.01328747
944.7914,944.7781,0.01328383
944.7914,944.7781,0.0132595
944.7914,944.7782,0.01324612
944.7914,944.7782,0.01322924
944.7914,944.7782,0.01321831
944.7914,944.7782,0.01321212
944.7914,944.7782,0.01320176
944.7914,944.7782,0.01319546
944.7914,944.7782,0.01318165
944.7914,944.7782,0.01315071
944.7914,944.7783,0.01313768
