688.6616,822,
Mascot_mz,MassHunter_mz,Difference
688.6616,688.5725,0.08908613
688.6616,688.5747,0.08685244
688.6616,688.5753,0.08634876
688.6616,688.5761,0.08547191
688.6616,688.5793,0.08226676
688.6616,688.5807,0.08093984
688.6616,688.5808,0.08076888
688.6616,688.5809,0.08072451
688.6616,688.5812,0.08038804
688.6616,688.5812,0.08037642
688.6616,688.5814,0.08018931
688.6616,688.5822,0.07944717
688.6616,688.5823,0.079343
688.6616,688.5823,0.07932217
688.6616,688.5823,0.07932089
688.6616,688.5824,0.07920286
688.6616,688.5831,0.07848846
688.6616,688.5832,0.07839177
688.6616,688.5838,0.07783501
688.6616,688.5839,0.07774986
688.6616,688.5839,0.07771999
688.6616,688.5841,0.07748479
688.6616,688.5842,0.07739069
688.6616,688.5845,0.0770755
688.6616,688.5847,0.07687471
688.6616,688.5848,0.07675281
688.6616,688.5852,0.07641813
688.6616,688.5852,0.07636848
688.6616,688.5853,0.07632387
688.6616,688.5855,0.07614834
688.6616,688.5855,0.07606668
688.6616,688.5855,0.0760649
688.6616,688.5862,0.07537046
688.6616,688.5863,0.07526225
688.6616,688.5868,0.07482007
688.6616,688.5871,0.07445892
688.6616,688.5873,0.07428627
688.6616,688.5875,0.07413504
688.6616,688.5876,0.07395902
688.6616,688.5877,0.07386672
688.6616,688.5881,0.07345667
688.6616,688.5891,0.07253961
688.6616,688.5892,0.07241777
688.6616,688.5893,0.07233441
688.6616,688.5894,0.07220331
688.6616,688.5899,0.07171898
688.6616,688.5907,0.07087057
688.6616,688.591,0.07060084
688.6616,688.5911,0.07050909
688.6616,688.5915,0.07013602
688.6616,688.5918,0.06978038
688.6616,688.5929,0.06874481
688.6616,688.593,0.06855192
688.6616,688.594,0.06763081
688.6616,688.5958,0.06577877
688.6616,688.5963,0.06532364
688.6616,688.5981,0.06351986
688.6616,688.5982,0.06342219
688.6616,688.5985,0.06305864
688.6616,688.599,0.06256207
688.6616,688.5991,0.06245592
688.6616,688.5997,0.06194243
688.6616,688.5998,0.06178204
688.6616,688.6011,0.06047106
688.6616,688.6013,0.06033412
688.6616,688.6021,0.05948811
688.6616,688.6022,0.05937268
688.6616,688.6024,0.0592241
688.6616,688.6024,0.05915951
688.6616,688.6035,0.05814586
688.6616,688.6035,0.05807925
688.6616,688.6035,0.0580752
688.6616,688.6038,0.05775217
688.6616,688.6041,0.05752316
688.6616,688.6043,0.05728762
688.6616,688.6044,0.05715451
688.6616,688.6051,0.0564725
688.6616,688.6051,0.05646478
688.6616,688.6052,0.05642511
688.6616,688.6056,0.05602116
688.6616,688.6056,0.05600218
688.6616,688.6058,0.05579328
688.6616,688.6061,0.05553819
688.6616,688.6066,0.05499819
688.6616,688.6072,0.05443123
688.6616,688.6073,0.05426402
688.6616,688.6075,0.0541476
688.6616,688.6075,0.05414251
688.6616,688.6075,0.05405634
688.6616,688.6077,0.05387595
688.6616,688.6078,0.05380389
688.6616,688.6083,0.05332329
688.6616,688.6087,0.05291028
688.6616,688.6089,0.05265009
688.6616,688.6091,0.05246404
688.6616,688.6093,0.0523271
688.6616,688.6094,0.05220749
688.6616,688.6097,0.05185319
688.6616,688.6098,0.05182273
688.6616,688.6099,0.05172132
688.6616,688.61,0.0515948
688.6616,688.61,0.05157146
688.6616,688.6108,0.05083349
688.6616,688.6108,0.0507972
688.6616,688.6109,0.05069544
688.6616,688.611,0.05056688
688.6616,688.6111,0.05053371
688.6616,688.6111,0.05052984
688.6616,688.6111,0.05050191
688.6616,688.6112,0.05039236
688.6616,688.6115,0.05012785
688.6616,688.6115,0.05010209
688.6616,688.6117,0.04992132
688.6616,688.6122,0.04938302
688.6616,688.6124,0.0492351
688.6616,688.6125,0.04913399
688.6616,688.6125,0.04907839
688.6616,688.6126,0.0490239
688.6616,688.6126,0.04900916
688.6616,688.6126,0.04897814
688.6616,688.6128,0.04882681
688.6616,688.6128,0.04878939
688.6616,688.613,0.04863119
688.6616,688.613,0.04856401
688.6616,688.6131,0.04854174
688.6616,688.6131,0.04848043
688.6616,688.6132,0.04840018
688.6616,688.6133,0.04831415
688.6616,688.6133,0.04831382
688.6616,688.6134,0.04824045
688.6616,688.6134,0.04821487
688.6616,688.6134,0.0481917
688.6616,688.6136,0.04796994
688.6616,688.6138,0.04784684
688.6616,688.6139,0.0476943
688.6616,688.6142,0.04741665
688.6616,688.6143,0.0473381
688.6616,688.6143,0.04732837
688.6616,688.6143,0.04732527
688.6616,688.6143,0.04725835
688.6616,688.6144,0.04718132
688.6616,688.6145,0.04713726
688.6616,688.6146,0.0470471
688.6616,688.6146,0.0470098
688.6616,688.6146,0.0469822
688.6616,688.6147,0.04694627
688.6616,688.6147,0.04686342
688.6616,688.6148,0.04683554
688.6616,688.6148,0.04675813
688.6616,688.6149,0.04673079
688.6616,688.6149,0.04672664
688.6616,688.6149,0.04669038
688.6616,688.6151,0.04654228
688.6616,688.6151,0.04651371
688.6616,688.6151,0.04650196
688.6616,688.6151,0.04649304
688.6616,688.6151,0.04646533
688.6616,688.6152,0.04642052
688.6616,688.6152,0.04636253
688.6616,688.6153,0.04632448
688.6616,688.6153,0.04627361
688.6616,688.6153,0.0462632
688.6616,688.6154,0.04619398
688.6616,688.6154,0.04617943
688.6616,688.6155,0.04607506
688.6616,688.6155,0.04605929
688.6616,688.6156,0.04602333
688.6616,688.6157,0.04588935
688.6616,688.6158,0.04578185
688.6616,688.6159,0.04571659
688.6616,688.6159,0.04567417
688.6616,688.6161,0.04546437
688.6616,688.6162,0.04543801
688.6616,688.6162,0.04540697
688.6616,688.6162,0.04536048
688.6616,688.6162,0.04535801
688.6616,688.6163,0.04527343
688.6616,688.6165,0.04512722
688.6616,688.6165,0.04507692
688.6616,688.6166,0.04503938
688.6616,688.6166,0.04499361
688.6616,688.6166,0.0449868
688.6616,688.6166,0.04497733
688.6616,688.6167,0.04492346
688.6616,688.6167,0.04491025
688.6616,688.6167,0.04490623
688.6616,688.6167,0.0448801
688.6616,688.6167,0.04486514
688.6616,688.6167,0.04486048
688.6616,688.6168,0.04481765
688.6616,688.6168,0.04477933
688.6616,688.6168,0.04475574
688.6616,688.6168,0.04475258
688.6616,688.6169,0.04474
688.6616,688.6169,0.0447395
688.6616,688.617,0.04459981
688.6616,688.6171,0.04453605
688.6616,688.6171,0.04449893
688.6616,688.6171,0.04449715
688.6616,688.6171,0.04447568
688.6616,688.6171,0.04445326
688.6616,688.6172,0.04442923
688.6616,688.6172,0.04442348
688.6616,688.6172,0.0444091
688.6616,688.6172,0.04437895
688.6616,688.6173,0.0443286
688.6616,688.6173,0.04428652
688.6616,688.6173,0.04426589
688.6616,688.6173,0.04426164
688.6616,688.6173,0.04425411
688.6616,688.6174,0.04423546
688.6616,688.6174,0.04416536
688.6616,688.6175,0.04412612
688.6616,688.6175,0.04410973
688.6616,688.6175,0.04406947
688.6616,688.6176,0.04404622
688.6616,688.6176,0.0440127
688.6616,688.6176,0.04396076
688.6616,688.6177,0.04392644
688.6616,688.6177,0.04389731
688.6616,688.6177,0.04386773
688.6616,688.6178,0.04383895
688.6616,688.6178,0.04383053
688.6616,688.6178,0.04378635
688.6616,688.6179,0.04374569
688.6616,688.6179,0.04370346
688.6616,688.618,0.0436085
688.6616,688.618,0.04357465
688.6616,688.618,0.04357052
688.6616,688.6181,0.04354895
688.6616,688.6181,0.04354881
688.6616,688.6181,0.04348393
688.6616,688.6181,0.04348351
688.6616,688.6181,0.0434719
688.6616,688.6182,0.04343755
688.6616,688.6183,0.04332344
688.6616,688.6183,0.04330558
688.6616,688.6183,0.04326611
688.6616,688.6184,0.04322252
688.6616,688.6184,0.04319775
688.6616,688.6185,0.04314869
688.6616,688.6185,0.04312326
688.6616,688.6185,0.04306801
688.6616,688.6186,0.04303996
688.6616,688.6186,0.04302528
688.6616,688.6186,0.04300241
688.6616,688.6186,0.0429607
688.6616,688.6186,0.04296054
688.6616,688.6187,0.04293982
688.6616,688.6187,0.04293035
688.6616,688.6187,0.04290199
688.6616,688.6187,0.04289748
688.6616,688.6187,0.0428847
688.6616,688.6187,0.04287072
688.6616,688.6187,0.04285478
688.6616,688.6188,0.04276647
688.6616,688.6189,0.04273071
688.6616,688.6189,0.04269093
688.6616,688.6189,0.04267303
688.6616,688.6189,0.04266032
688.6616,688.619,0.0426488
688.6616,688.619,0.04263277
688.6616,688.619,0.04257716
688.6616,688.619,0.04255673
688.6616,688.619,0.04255404
688.6616,688.6191,0.04250461
688.6616,688.6191,0.04248269
688.6616,688.6191,0.04246053
688.6616,688.6192,0.04244698
688.6616,688.6192,0.04242344
688.6616,688.6192,0.04240258
688.6616,688.6192,0.04236027
688.6616,688.6193,0.04234559
688.6616,688.6193,0.04226345
688.6616,688.6193,0.04226239
688.6616,688.6193,0.04226115
688.6616,688.6194,0.04223004
688.6616,688.6194,0.0422161
688.6616,688.6194,0.0421686
688.6616,688.6194,0.04215411
688.6616,688.6195,0.04213443
688.6616,688.6195,0.04213439
688.6616,688.6195,0.04213172
688.6616,688.6195,0.04205958
688.6616,688.6196,0.04202521
688.6616,688.6196,0.04202071
688.6616,688.6196,0.04202034
688.6616,688.6196,0.04199829
688.6616,688.6196,0.04196117
688.6616,688.6197,0.04194934
688.6616,688.6197,0.04190491
688.6616,688.6197,0.04190072
688.6616,688.6197,0.04189397
688.6616,688.6197,0.04187633
688.6616,688.6198,0.04179455
688.6616,688.6199,0.04167872
688.6616,688.6199,0.04166244
688.6616,688.62,0.04164014
688.6616,688.62,0.0415541
688.6616,688.6201,0.04154703
688.6616,688.6201,0.04154429
688.6616,688.6201,0.04152332
688.6616,688.6201,0.04151756
688.6616,688.6201,0.04146905
688.6616,688.6202,0.04141221
688.6616,688.6202,0.04140198
688.6616,688.6202,0.04137059
688.6616,688.6203,0.04134708
688.6616,688.6203,0.04134497
688.6616,688.6203,0.04129853
688.6616,688.6203,0.04127813
688.6616,688.6204,0.04123631
688.6616,688.6204,0.04122634
688.6616,688.6204,0.04121971
688.6616,688.6205,0.0411366
688.6616,688.6206,0.04096009
688.6616,688.6207,0.04092939
688.6616,688.6207,0.04088221
688.6616,688.6208,0.04082143
688.6616,688.6209,0.04070588
688.6616,688.621,0.04055294
688.6616,688.6211,0.04054471
688.6616,688.6211,0.04047255
688.6616,688.6212,0.04044575
688.6616,688.6212,0.04044466
688.6616,688.6212,0.04041766
688.6616,688.6212,0.04038849
688.6616,688.6212,0.04036805
688.6616,688.6212,0.04035313
688.6616,688.6213,0.04028957
688.6616,688.6216,0.03995575
688.6616,688.6217,0.03992343
688.6616,688.6218,0.03982146
688.6616,688.6218,0.03980765
688.6616,688.6219,0.03974855
688.6616,688.6219,0.03974277
688.6616,688.6219,0.03973371
688.6616,688.6219,0.03972438
688.6616,688.622,0.03960586
688.6616,688.6221,0.03954419
688.6616,688.6221,0.03947684
688.6616,688.6223,0.03930009
688.6616,688.6223,0.03927838
688.6616,688.6223,0.0392581
688.6616,688.6225,0.03914798
688.6616,688.6225,0.03908345
688.6616,688.6228,0.03882508
688.6616,688.623,0.0386251
688.6616,688.623,0.038614
688.6616,688.623,0.03860757
688.6616,688.623,0.0385509
688.6616,688.6231,0.03851662
688.6616,688.6231,0.03847815
688.6616,688.6231,0.03847224
688.6616,688.6231,0.03846258
688.6616,688.6234,0.03820424
688.6616,688.6234,0.03816101
688.6616,688.6235,0.03813405
688.6616,688.6235,0.03813168
688.6616,688.6237,0.03787433
688.6616,688.624,0.03757468
688.6616,688.624,0.03755458
688.6616,688.6243,0.0373264
688.6616,688.6247,0.03691251
688.6616,688.6247,0.0368991
688.6616,688.6248,0.03682565
688.6616,688.6248,0.03681596
688.6616,688.6249,0.03667941
688.6616,688.625,0.03664854
688.6616,688.6251,0.03654555
688.6616,688.6251,0.03654221
688.6616,688.6252,0.0364425
688.6616,688.6252,0.03643107
688.6616,688.6252,0.03635084
