681.3238,1245,
Mascot_mz,MassHunter_mz,Difference
681.3238,681.3138,0.009970723
681.3238,681.3139,0.009852839
681.3238,681.314,0.00984604
681.3238,681.3141,0.009675241
681.3238,681.3141,0.009662932
681.3238,681.3144,0.00942481
681.3238,681.3145,0.009345501
681.3238,681.3145,0.009280796
681.3238,681.3146,0.009178441
681.3238,681.3147,0.009082048
681.3238,681.3149,0.00890378
681.3238,681.3149,0.008885528
681.3238,681.3149,0.008862965
681.3238,681.3151,0.008666016
681.3238,681.3152,0.008599213
681.3238,681.3154,0.008383148
681.3238,681.3155,0.008326721
681.3238,681.3155,0.00830992
681.3238,681.3156,0.008170263
681.3238,681.3156,0.008168371
681.3238,681.3157,0.008124866
681.3238,681.3157,0.008116397
681.3238,681.3157,0.008111941
681.3238,681.3157,0.008100462
681.3238,681.3157,0.008100362
681.3238,681.3157,0.00807223
681.3238,681.3157,0.008054441
681.3238,681.3158,0.008024748
681.3238,681.3158,0.0079854
681.3238,681.3159,0.007949502
681.3238,681.316,0.007808798
681.3238,681.316,0.007754162
681.3238,681.3161,0.007663863
681.3238,681.3162,0.007647801
681.3238,681.3162,0.00763257
681.3238,681.3162,0.007622586
681.3238,681.3162,0.007618068
681.3238,681.3162,0.007617776
681.3238,681.3162,0.007612505
681.3238,681.3162,0.00759568
681.3238,681.3162,0.007589636
681.3238,681.3163,0.007527355
681.3238,681.3163,0.007473274
681.3238,681.3163,0.007451717
681.3238,681.3164,0.007441734
681.3238,681.3164,0.007426583
681.3238,681.3164,0.007424468
681.3238,681.3164,0.007387957
681.3238,681.3164,0.007384918
681.3238,681.3165,0.00732262
681.3238,681.3165,0.007302435
681.3238,681.3165,0.007300521
681.3238,681.3165,0.007276124
681.3238,681.3165,0.007251264
681.3238,681.3166,0.007246842
681.3238,681.3166,0.007196353
681.3238,681.3166,0.007175546
681.3238,681.3166,0.007165343
681.3238,681.3166,0.007157264
681.3238,681.3167,0.00712634
681.3238,681.3167,0.00711393
681.3238,681.3167,0.007105754
681.3238,681.3167,0.007075755
681.3238,681.3167,0.007070595
681.3238,681.3168,0.007049237
681.3238,681.3168,0.00702398
681.3238,681.3168,0.007001181
681.3238,681.3168,0.006985244
681.3238,681.3168,0.006971381
681.3238,681.3169,0.006935509
681.3238,681.3169,0.00690384
681.3238,681.3169,0.006898118
681.3238,681.3169,0.00688976
681.3238,681.3169,0.006859198
681.3238,681.317,0.006848611
681.3238,681.317,0.006830217
681.3238,681.317,0.006770637
681.3238,681.3171,0.00673453
681.3238,681.3171,0.0066987
681.3238,681.3172,0.006589218
681.3238,681.3172,0.006571467
681.3238,681.3172,0.006552023
681.3238,681.3173,0.006541251
681.3238,681.3173,0.006508373
681.3238,681.3173,0.006457246
681.3238,681.3174,0.006412126
681.3238,681.3174,0.006401074
