665.3385,901,
Mascot_mz,MassHunter_mz,Difference
665.3385,665.2778,0.06069794
665.3385,665.28,0.05847916
665.3385,665.2807,0.05779973
665.3385,665.2831,0.05538694
665.3385,665.2883,0.05022658
665.3385,665.2897,0.04880371
665.3385,665.293,0.04545073
665.3385,665.2964,0.04209797
665.3385,665.2968,0.04167042
665.3385,665.2983,0.04023202
665.3385,665.2984,0.04012198
665.3385,665.2985,0.04002707
665.3385,665.3006,0.03789538
665.3385,665.3009,0.03761432
665.3385,665.3012,0.03733897
665.3385,665.302,0.03651177
665.3385,665.3027,0.03578821
665.3385,665.3072,0.0312723
665.3385,665.3081,0.03043442
665.3385,665.3081,0.03039928
665.3385,665.3093,0.02919723
665.3385,665.3094,0.02908737
665.3385,665.3098,0.02867971
665.3385,665.31,0.02852801
665.3385,665.3119,0.02659978
665.3385,665.3122,0.0263335
665.3385,665.3128,0.02572349
665.3385,665.3134,0.02507865
665.3385,665.3143,0.024234
665.3385,665.3144,0.02411372
665.3385,665.3145,0.0239737
665.3385,665.3148,0.02373568
665.3385,665.3149,0.02359309
665.3385,665.3149,0.02357273
665.3385,665.3149,0.02356195
665.3385,665.315,0.02349286
665.3385,665.315,0.02346787
665.3385,665.3151,0.0234093
665.3385,665.3151,0.023395
665.3385,665.3152,0.02325421
665.3385,665.3155,0.02301965
665.3385,665.3155,0.02298381
665.3385,665.3156,0.02287234
665.3385,665.3159,0.0226134
665.3385,665.3159,0.02260747
665.3385,665.3159,0.02259202
665.3385,665.316,0.02253933
665.3385,665.316,0.02250365
665.3385,665.3161,0.02241724
665.3385,665.3163,0.02219346
665.3385,665.3164,0.02209748
665.3385,665.3166,0.02193237
665.3385,665.3166,0.02192875
665.3385,665.3166,0.02191705
665.3385,665.3167,0.02180327
665.3385,665.3169,0.02158894
665.3385,665.3169,0.02158543
665.3385,665.3169,0.02155313
665.3385,665.3172,0.02134457
665.3385,665.3172,0.02125492
665.3385,665.3174,0.02106065
665.3385,665.3174,0.02105208
665.3385,665.3175,0.02095758
665.3385,665.3176,0.02090813
665.3385,665.3176,0.02085005
665.3385,665.3177,0.02084478
665.3385,665.3177,0.02081694
665.3385,665.3177,0.02078275
665.3385,665.3177,0.02077714
665.3385,665.3178,0.02072043
665.3385,665.3178,0.02067576
665.3385,665.3179,0.02064974
665.3385,665.3179,0.02063285
665.3385,665.3179,0.02059208
665.3385,665.318,0.02054652
665.3385,665.3181,0.02042689
665.3385,665.3181,0.02040316
665.3385,665.3182,0.02027429
665.3385,665.3182,0.02027121
665.3385,665.3183,0.02021228
665.3385,665.3183,0.02019652
665.3385,665.3183,0.02017763
665.3385,665.3183,0.02016939
665.3385,665.3184,0.02013116
665.3385,665.3184,0.02012425
665.3385,665.3184,0.02008174
665.3385,665.3186,0.01985463
665.3385,665.3187,0.01983689
665.3385,665.3187,0.0197984
665.3385,665.3187,0.01979533
665.3385,665.3187,0.01975014
665.3385,665.3188,0.01974437
665.3385,665.3188,0.01971712
665.3385,665.3188,0.01971315
665.3385,665.3188,0.01965781
665.3385,665.3189,0.01955932
665.3385,665.3192,0.01931706
665.3385,665.3192,0.01927031
665.3385,665.3192,0.01926706
665.3385,665.3192,0.01925642
665.3385,665.3193,0.0192274
665.3385,665.3193,0.01916754
665.3385,665.3194,0.0191431
665.3385,665.3194,0.019127
665.3385,665.3195,0.01900351
665.3385,665.3195,0.01899789
665.3385,665.3196,0.01885766
665.3385,665.3197,0.01881132
665.3385,665.3197,0.01881115
665.3385,665.3197,0.01880604
665.3385,665.3199,0.0186468
665.3385,665.3199,0.01857373
665.3385,665.3199,0.01855411
665.3385,665.3199,0.01855055
665.3385,665.32,0.01851217
665.3385,665.3201,0.01842648
665.3385,665.3201,0.01838215
665.3385,665.3202,0.01827301
665.3385,665.3203,0.01823267
665.3385,665.3203,0.01820354
665.3385,665.3203,0.01819986
665.3385,665.3203,0.01819967
665.3385,665.3203,0.01816171
665.3385,665.3203,0.01816137
665.3385,665.3204,0.01814113
665.3385,665.3204,0.01809642
665.3385,665.3204,0.01808901
665.3385,665.3205,0.01796921
665.3385,665.3206,0.0179267
665.3385,665.3206,0.01790884
665.3385,665.3206,0.01790208
665.3385,665.3206,0.01786992
665.3385,665.3207,0.01781043
665.3385,665.3208,0.01767003
665.3385,665.3209,0.01762359
665.3385,665.3212,0.01734574
665.3385,665.3212,0.01727679
665.3385,665.3213,0.01716293
665.3385,665.3214,0.01713625
665.3385,665.3214,0.01710188
665.3385,665.3214,0.01705606
665.3385,665.3214,0.01705149
665.3385,665.3215,0.01703535
665.3385,665.3215,0.01702404
665.3385,665.3215,0.01702288
665.3385,665.3215,0.01697588
665.3385,665.3216,0.01694762
665.3385,665.3216,0.01685336
665.3385,665.3217,0.01683639
665.3385,665.3217,0.01680136
665.3385,665.3218,0.01674635
665.3385,665.3218,0.01672061
665.3385,665.3218,0.01671941
665.3385,665.3219,0.01663049
665.3385,665.3219,0.0165678
665.3385,665.3219,0.0165602
665.3385,665.322,0.01652228
665.3385,665.322,0.01646354
665.3385,665.3221,0.01641879
665.3385,665.3221,0.01641655
665.3385,665.3221,0.01639082
665.3385,665.3222,0.0163031
665.3385,665.3222,0.01628225
665.3385,665.3222,0.01627939
665.3385,665.3222,0.01627074
