934.1269,660,
Mascot_mz,MassHunter_mz,Difference
934.1269,934.0924,0.03451116
934.1269,934.0959,0.03103648
934.1269,934.0991,0.02783116
934.1269,934.0995,0.0273918
934.1269,934.0996,0.02726797
934.1269,934.1021,0.02482055
934.1269,934.1032,0.02368476
934.1269,934.1046,0.0223195
934.1269,934.1054,0.02151515
934.1269,934.1057,0.02123166
934.1269,934.1058,0.02106971
934.1269,934.1061,0.02077958
934.1269,934.1063,0.02059321
934.1269,934.1065,0.02043497
934.1269,934.1067,0.02022646
934.1269,934.1071,0.01979099
934.1269,934.1072,0.01974879
934.1269,934.1074,0.01954557
934.1269,934.1075,0.01942439
934.1269,934.1078,0.01911474
934.1269,934.1081,0.01879034
934.1269,934.1082,0.01866347
934.1269,934.1083,0.01855678
934.1269,934.1084,0.01845298
934.1269,934.1085,0.01840013
934.1269,934.1086,0.01830099
934.1269,934.1088,0.01811644
934.1269,934.1088,0.01811612
934.1269,934.1088,0.01807435
934.1269,934.1088,0.01805579
934.1269,934.1092,0.01774891
934.1269,934.1093,0.01755651
934.1269,934.1094,0.01751348
934.1269,934.1095,0.01742441
934.1269,934.1095,0.01741373
934.1269,934.1095,0.01740662
934.1269,934.1096,0.01732096
934.1269,934.1096,0.01729592
934.1269,934.1097,0.01720676
934.1269,934.1098,0.01714151
934.1269,934.1098,0.0170952
934.1269,934.1101,0.01683122
934.1269,934.1101,0.01679698
934.1269,934.1101,0.01676677
934.1269,934.1102,0.01667634
934.1269,934.1103,0.01664467
934.1269,934.1103,0.01661849
934.1269,934.1103,0.01661375
934.1269,934.1103,0.0165897
934.1269,934.1104,0.01652328
934.1269,934.1104,0.01650413
934.1269,934.1104,0.01649753
934.1269,934.1105,0.01643478
934.1269,934.1105,0.01640029
934.1269,934.1105,0.01637954
934.1269,934.1106,0.01634179
934.1269,934.1106,0.01633502
934.1269,934.1106,0.01629343
934.1269,934.1107,0.01624814
934.1269,934.1107,0.01622818
934.1269,934.1107,0.01621721
934.1269,934.1108,0.0161173
934.1269,934.1109,0.01600405
934.1269,934.1109,0.01596252
934.1269,934.111,0.01590932
934.1269,934.111,0.01589815
934.1269,934.1111,0.01582161
934.1269,934.1111,0.01580919
934.1269,934.1111,0.0157965
934.1269,934.1111,0.01578921
934.1269,934.1112,0.01574642
934.1269,934.1112,0.01574152
934.1269,934.1112,0.01572794
934.1269,934.1113,0.01561953
934.1269,934.1113,0.01561071
934.1269,934.1113,0.01556456
934.1269,934.1114,0.01553663
934.1269,934.1114,0.01548306
934.1269,934.1115,0.01539226
934.1269,934.1115,0.01535989
934.1269,934.1116,0.01532737
934.1269,934.1116,0.01530607
934.1269,934.1116,0.01530588
934.1269,934.1116,0.01526498
934.1269,934.1117,0.01519152
934.1269,934.1117,0.01515787
934.1269,934.1118,0.01513992
934.1269,934.1118,0.01511174
934.1269,934.1118,0.01509032
934.1269,934.1119,0.01502722
934.1269,934.1119,0.01499392
934.1269,934.1119,0.01499143
934.1269,934.1119,0.01497817
934.1269,934.112,0.01494829
934.1269,934.112,0.01492518
934.1269,934.112,0.01492044
934.1269,934.112,0.01490753
934.1269,934.112,0.01489638
934.1269,934.1121,0.01481153
934.1269,934.1121,0.014803
934.1269,934.1121,0.01479459
934.1269,934.1121,0.01479348
934.1269,934.1121,0.01478342
934.1269,934.1121,0.01475238
934.1269,934.1122,0.014744
934.1269,934.1122,0.01474198
934.1269,934.1122,0.01473669
934.1269,934.1122,0.01472356
934.1269,934.1122,0.01470618
934.1269,934.1122,0.01469166
934.1269,934.1122,0.01466198
934.1269,934.1122,0.01465367
934.1269,934.1123,0.01464413
934.1269,934.1123,0.01463726
934.1269,934.1123,0.01461965
934.1269,934.1123,0.01461657
934.1269,934.1123,0.01460564
934.1269,934.1123,0.01458998
934.1269,934.1123,0.01456545
934.1269,934.1123,0.01456023
934.1269,934.1123,0.01455671
934.1269,934.1124,0.01453537
934.1269,934.1124,0.01448591
934.1269,934.1125,0.01443615
934.1269,934.1125,0.0144268
934.1269,934.1125,0.01442183
934.1269,934.1125,0.01442139
934.1269,934.1125,0.01439128
934.1269,934.1125,0.01438284
934.1269,934.1125,0.01437522
934.1269,934.1125,0.01436186
934.1269,934.1126,0.01430886
934.1269,934.1126,0.01428482
934.1269,934.1126,0.0142731
934.1269,934.1127,0.01424175
934.1269,934.1127,0.01421723
934.1269,934.1127,0.01421275
934.1269,934.1127,0.01420921
934.1269,934.1128,0.01411895
934.1269,934.1128,0.01411783
934.1269,934.1128,0.01407507
934.1269,934.1129,0.01404797
934.1269,934.1129,0.01403504
934.1269,934.1129,0.01402306
934.1269,934.1129,0.01402178
934.1269,934.1129,0.01401426
934.1269,934.1129,0.01400697
934.1269,934.1129,0.01400431
934.1269,934.1129,0.01398131
934.1269,934.1129,0.01397891
934.1269,934.1129,0.01395526
934.1269,934.1129,0.01395139
934.1269,934.113,0.01394563
934.1269,934.113,0.01394296
934.1269,934.113,0.01394219
934.1269,934.113,0.01389139
934.1269,934.1131,0.01384521
934.1269,934.1131,0.01380979
934.1269,934.1131,0.01379769
934.1269,934.1131,0.01378082
934.1269,934.1131,0.01375344
934.1269,934.1132,0.01374684
934.1269,934.1132,0.01374326
934.1269,934.1132,0.01374037
934.1269,934.1132,0.01373484
934.1269,934.1132,0.01372996
934.1269,934.1132,0.01372946
934.1269,934.1132,0.01367515
934.1269,934.1132,0.01366625
934.1269,934.1132,0.01365959
934.1269,934.1132,0.01365746
934.1269,934.1133,0.01364585
934.1269,934.1133,0.01363155
934.1269,934.1133,0.01363077
934.1269,934.1133,0.01363051
934.1269,934.1133,0.01361587
934.1269,934.1133,0.01360644
934.1269,934.1133,0.01358351
934.1269,934.1133,0.01358143
934.1269,934.1134,0.01353607
934.1269,934.1134,0.01352184
934.1269,934.1134,0.0134689
934.1269,934.1134,0.01346229
934.1269,934.1135,0.01344313
934.1269,934.1135,0.01344037
934.1269,934.1135,0.01343116
934.1269,934.1135,0.01342331
934.1269,934.1135,0.01337909
934.1269,934.1135,0.01336125
934.1269,934.1136,0.01334415
934.1269,934.1136,0.01333522
934.1269,934.1136,0.0133335
934.1269,934.1136,0.01332583
934.1269,934.1136,0.01332055
934.1269,934.1136,0.01331861
934.1269,934.1136,0.01326063
934.1269,934.1136,0.01325334
934.1269,934.1137,0.01324872
934.1269,934.1137,0.01324234
934.1269,934.1137,0.01323265
934.1269,934.1137,0.01319812
934.1269,934.1137,0.01318715
934.1269,934.1137,0.01318198
934.1269,934.1137,0.0131557
934.1269,934.1138,0.01310913
934.1269,934.1138,0.01310732
934.1269,934.1138,0.01309966
934.1269,934.1138,0.01308716
934.1269,934.1138,0.01307954
934.1269,934.1138,0.01307667
934.1269,934.1139,0.01304914
934.1269,934.1139,0.01304106
934.1269,934.1139,0.01303468
934.1269,934.1139,0.01301418
934.1269,934.1139,0.01297865
934.1269,934.1139,0.01296474
934.1269,934.1139,0.01295544
934.1269,934.114,0.01293648
934.1269,934.114,0.01290509
934.1269,934.114,0.01286576
934.1269,934.1141,0.01283804
934.1269,934.1141,0.01280566
934.1269,934.1141,0.0127845
934.1269,934.1141,0.012779
934.1269,934.1141,0.01277887
934.1269,934.1141,0.01277492
934.1269,934.1141,0.01277196
934.1269,934.1141,0.01275171
934.1269,934.1142,0.01273176
934.1269,934.1142,0.0127313
934.1269,934.1142,0.01272791
934.1269,934.1142,0.0127197
934.1269,934.1142,0.01269881
934.1269,934.1142,0.01268921
934.1269,934.1142,0.01267913
934.1269,934.1142,0.01266417
934.1269,934.1143,0.01264004
934.1269,934.1143,0.01263832
934.1269,934.1143,0.01262845
934.1269,934.1143,0.01262672
934.1269,934.1143,0.01259926
934.1269,934.1143,0.01259462
934.1269,934.1143,0.01258043
934.1269,934.1143,0.01257597
934.1269,934.1143,0.0125694
934.1269,934.1143,0.01256474
934.1269,934.1143,0.01255087
934.1269,934.1144,0.01250184
934.1269,934.1144,0.01248938
934.1269,934.1144,0.01247975
934.1269,934.1144,0.01246996
934.1269,934.1144,0.01245508
934.1269,934.1145,0.01244897
934.1269,934.1145,0.01240221
934.1269,934.1145,0.01240146
934.1269,934.1145,0.01239891
934.1269,934.1145,0.0123947
934.1269,934.1145,0.01238701
934.1269,934.1145,0.0123824
934.1269,934.1145,0.01237967
934.1269,934.1145,0.01237695
934.1269,934.1145,0.01237398
934.1269,934.1145,0.01237027
934.1269,934.1145,0.01236915
934.1269,934.1146,0.0123462
934.1269,934.1146,0.01234409
934.1269,934.1146,0.01233014
934.1269,934.1146,0.01232083
934.1269,934.1146,0.01231465
934.1269,934.1146,0.01229171
934.1269,934.1147,0.01223736
934.1269,934.1147,0.01220119
934.1269,934.1147,0.01218495
934.1269,934.1148,0.01214612
934.1269,934.1148,0.01214581
934.1269,934.1148,0.01211297
934.1269,934.1148,0.01210619
934.1269,934.1148,0.01207932
934.1269,934.1148,0.01207662
934.1269,934.1148,0.01206896
934.1269,934.1148,0.01206105
934.1269,934.1149,0.01203776
934.1269,934.1149,0.01201548
934.1269,934.1149,0.01201359
934.1269,934.1149,0.01201192
934.1269,934.1149,0.012003
934.1269,934.1149,0.01195724
934.1269,934.1149,0.0119535
934.1269,934.115,0.01193845
934.1269,934.115,0.0119274
934.1269,934.115,0.01191498
934.1269,934.115,0.01189498
934.1269,934.115,0.01187382
934.1269,934.115,0.0118653
934.1269,934.1151,0.0118467
934.1269,934.1151,0.01183425
934.1269,934.1151,0.01182213
934.1269,934.1151,0.01181844
934.1269,934.1151,0.01181418
934.1269,934.1151,0.01180592
934.1269,934.1151,0.01180481
934.1269,934.1151,0.01179307
934.1269,934.1151,0.01178909
934.1269,934.1151,0.01175852
934.1269,934.1151,0.01175201
934.1269,934.1152,0.01174562
934.1269,934.1152,0.01173039
934.1269,934.1152,0.0117082
934.1269,934.1152,0.0116788
934.1269,934.1153,0.01164566
934.1269,934.1153,0.01164346
934.1269,934.1153,0.01162927
934.1269,934.1153,0.01162702
934.1269,934.1153,0.01162216
934.1269,934.1153,0.01159255
934.1269,934.1153,0.01156431
934.1269,934.1154,0.01153037
934.1269,934.1154,0.01152434
934.1269,934.1154,0.01152089
934.1269,934.1154,0.01149237
934.1269,934.1154,0.01148856
934.1269,934.1154,0.01147262
934.1269,934.1154,0.01145922
934.1269,934.1154,0.01145898
934.1269,934.1155,0.01142686
934.1269,934.1155,0.01141584
934.1269,934.1155,0.01141336
934.1269,934.1155,0.01140909
934.1269,934.1155,0.01140565
934.1269,934.1155,0.0114011
934.1269,934.1155,0.01140075
934.1269,934.1155,0.01138967
934.1269,934.1155,0.01138312
934.1269,934.1155,0.01137589
934.1269,934.1155,0.01136613
934.1269,934.1155,0.0113552
934.1269,934.1156,0.01134641
934.1269,934.1156,0.01134157
934.1269,934.1156,0.0113295
934.1269,934.1156,0.01132795
934.1269,934.1156,0.0112988
934.1269,934.1156,0.01129351
934.1269,934.1156,0.01127913
934.1269,934.1156,0.01127576
934.1269,934.1156,0.01127428
934.1269,934.1156,0.01125494
934.1269,934.1157,0.01124743
934.1269,934.1157,0.01124431
934.1269,934.1157,0.01124336
934.1269,934.1157,0.01122431
934.1269,934.1157,0.01122201
934.1269,934.1157,0.01121913
934.1269,934.1157,0.01120628
934.1269,934.1157,0.01119641
934.1269,934.1157,0.01118399
934.1269,934.1157,0.01115722
934.1269,934.1158,0.01114937
934.1269,934.1158,0.01114051
934.1269,934.1158,0.01112054
934.1269,934.1158,0.01111258
934.1269,934.1158,0.01110714
934.1269,934.1158,0.0110954
934.1269,934.1158,0.01109137
934.1269,934.1158,0.01107976
934.1269,934.1158,0.01107515
934.1269,934.1158,0.01105377
934.1269,934.1158,0.01105354
934.1269,934.1158,0.01105203
934.1269,934.1158,0.01105092
934.1269,934.1159,0.01104725
934.1269,934.1159,0.01104444
934.1269,934.1159,0.01103793
934.1269,934.1159,0.01102972
934.1269,934.1159,0.01102467
934.1269,934.1159,0.01102047
934.1269,934.1159,0.0110188
934.1269,934.1159,0.01100222
934.1269,934.1159,0.01099466
934.1269,934.1159,0.0109835
934.1269,934.1159,0.0109671
934.1269,934.1159,0.01096413
934.1269,934.1159,0.01095937
934.1269,934.1159,0.01095913
934.1269,934.116,0.0109387
934.1269,934.116,0.01093516
934.1269,934.116,0.01093134
934.1269,934.116,0.01092754
934.1269,934.116,0.01092383
934.1269,934.116,0.0109206
934.1269,934.116,0.0109155
934.1269,934.116,0.01091233
934.1269,934.116,0.01089083
934.1269,934.116,0.01088939
934.1269,934.116,0.01088908
934.1269,934.116,0.0108714
934.1269,934.116,0.0108644
934.1269,934.1161,0.0108421
934.1269,934.1161,0.01084006
934.1269,934.1161,0.01083452
934.1269,934.1161,0.01081249
934.1269,934.1161,0.01080075
934.1269,934.1161,0.01079454
934.1269,934.1161,0.01078541
934.1269,934.1161,0.01077071
934.1269,934.1161,0.01076896
934.1269,934.1161,0.01076426
934.1269,934.1162,0.01072979
934.1269,934.1162,0.0107237
934.1269,934.1162,0.01072106
934.1269,934.1162,0.01071161
934.1269,934.1162,0.01070324
934.1269,934.1162,0.01070291
934.1269,934.1162,0.01069375
934.1269,934.1162,0.01067226
934.1269,934.1162,0.01065562
934.1269,934.1162,0.01065248
934.1269,934.1162,0.01065185
934.1269,934.1163,0.01063986
934.1269,934.1163,0.01061056
934.1269,934.1163,0.0105902
934.1269,934.1163,0.01058863
934.1269,934.1163,0.01058449
934.1269,934.1163,0.01056949
934.1269,934.1163,0.01056834
934.1269,934.1163,0.01055956
934.1269,934.1163,0.01055621
934.1269,934.1163,0.01055375
934.1269,934.1163,0.01055364
934.1269,934.1164,0.01054733
934.1269,934.1164,0.01053895
934.1269,934.1164,0.01053134
934.1269,934.1164,0.01052658
934.1269,934.1164,0.01052631
934.1269,934.1164,0.01052012
934.1269,934.1164,0.01051958
934.1269,934.1164,0.01050573
934.1269,934.1164,0.01050142
934.1269,934.1164,0.01049191
934.1269,934.1164,0.01048522
934.1269,934.1164,0.01048011
934.1269,934.1164,0.01047745
934.1269,934.1164,0.01047283
934.1269,934.1164,0.01047119
934.1269,934.1164,0.01045819
934.1269,934.1165,0.01044809
934.1269,934.1165,0.01044314
934.1269,934.1165,0.01042661
934.1269,934.1165,0.0104216
934.1269,934.1165,0.01041716
934.1269,934.1165,0.01041362
934.1269,934.1165,0.010408
934.1269,934.1165,0.01040579
934.1269,934.1165,0.01040509
934.1269,934.1165,0.01040208
934.1269,934.1165,0.01040197
934.1269,934.1165,0.01040033
934.1269,934.1165,0.01039751
934.1269,934.1165,0.01038143
934.1269,934.1165,0.01038115
934.1269,934.1165,0.0103624
934.1269,934.1165,0.01035365
934.1269,934.1165,0.0103516
934.1269,934.1165,0.01035008
934.1269,934.1166,0.01034939
934.1269,934.1166,0.01033626
934.1269,934.1166,0.0103336
934.1269,934.1166,0.01033222
934.1269,934.1166,0.01033075
934.1269,934.1166,0.01032296
934.1269,934.1166,0.01030334
934.1269,934.1166,0.01029027
934.1269,934.1166,0.01027432
934.1269,934.1166,0.01027303
934.1269,934.1166,0.01026331
934.1269,934.1166,0.01026174
934.1269,934.1167,0.01024968
934.1269,934.1167,0.01024946
934.1269,934.1167,0.01024945
934.1269,934.1167,0.01024407
934.1269,934.1167,0.01024281
934.1269,934.1167,0.0102417
934.1269,934.1167,0.01024066
934.1269,934.1167,0.0102376
934.1269,934.1167,0.01021513
934.1269,934.1167,0.01020379
934.1269,934.1167,0.01019325
934.1269,934.1167,0.01018236
934.1269,934.1167,0.01017126
934.1269,934.1167,0.01017021
934.1269,934.1167,0.01016549
934.1269,934.1167,0.01015958
934.1269,934.1167,0.0101546
934.1269,934.1167,0.01015247
934.1269,934.1168,0.01014307
934.1269,934.1168,0.01013122
934.1269,934.1168,0.01013095
934.1269,934.1168,0.01012562
934.1269,934.1168,0.01012162
934.1269,934.1168,0.01011366
934.1269,934.1168,0.01011134
934.1269,934.1168,0.01008437
934.1269,934.1168,0.01007236
934.1269,934.1168,0.0100655
934.1269,934.1168,0.01006476
934.1269,934.1169,0.01004461
934.1269,934.1169,0.01003776
934.1269,934.1169,0.01002531
934.1269,934.1169,0.01002158
934.1269,934.1169,0.01001281
934.1269,934.1169,0.01001245
934.1269,934.1372,-0.01025262
934.1269,934.1374,-0.01048354
934.1269,934.1375,-0.01061842
934.1269,934.1378,-0.01085916
934.1269,934.138,-0.01106526
934.1269,934.138,-0.01110499
934.1269,934.138,-0.01113525
934.1269,934.1385,-0.01155341
934.1269,934.1385,-0.01156801
934.1269,934.1387,-0.01181852
934.1269,934.139,-0.01211382
934.1269,934.1392,-0.01231671
934.1269,934.1396,-0.01268049
934.1269,934.1396,-0.01272176
934.1269,934.1402,-0.01331819
934.1269,934.1404,-0.01345091
934.1269,934.1404,-0.01353162
934.1269,934.1405,-0.01359534
934.1269,934.1405,-0.01362284
934.1269,934.1409,-0.01401319
934.1269,934.1411,-0.01416296
934.1269,934.1411,-0.01420806
934.1269,934.1412,-0.01434142
934.1269,934.1413,-0.01442984
934.1269,934.1421,-0.01515002
934.1269,934.1425,-0.01559391
934.1269,934.1425,-0.01564515
934.1269,934.1426,-0.01566685
934.1269,934.143,-0.01608613
934.1269,934.143,-0.01609401
934.1269,934.143,-0.01610378
934.1269,934.1431,-0.01619385
934.1269,934.1432,-0.01631554
934.1269,934.1434,-0.01648382
934.1269,934.1435,-0.0166202
934.1269,934.1439,-0.01698167
934.1269,934.1442,-0.01727219
934.1269,934.1449,-0.01798726
934.1269,934.145,-0.01806456
934.1269,934.1453,-0.01839911
934.1269,934.1454,-0.01849842
934.1269,934.1454,-0.01852057
934.1269,934.1456,-0.01868572
934.1269,934.1456,-0.01871922
934.1269,934.1456,-0.01874507
934.1269,934.146,-0.01908832
934.1269,934.1461,-0.01916063
934.1269,934.1461,-0.01922178
934.1269,934.1462,-0.01931314
934.1269,934.1463,-0.01941996
934.1269,934.1465,-0.01963771
934.1269,934.147,-0.0200935
934.1269,934.1472,-0.02028773
934.1269,934.1473,-0.02044554
934.1269,934.1474,-0.02046201
934.1269,934.1474,-0.02048717
934.1269,934.1475,-0.02055653
934.1269,934.1475,-0.02059965
934.1269,934.1475,-0.02061403
934.1269,934.1476,-0.02071352
934.1269,934.1477,-0.020787
934.1269,934.1479,-0.02095511
934.1269,934.1483,-0.0214065
934.1269,934.1485,-0.02155745
934.1269,934.1485,-0.02160099
934.1269,934.1485,-0.02160978
934.1269,934.1486,-0.02166665
934.1269,934.1488,-0.02188893
934.1269,934.1489,-0.02196973
934.1269,934.1489,-0.02200528
934.1269,934.1491,-0.02215312
934.1269,934.1491,-0.02215474
934.1269,934.1493,-0.02240517
934.1269,934.1493,-0.02244107
934.1269,934.1495,-0.02262204
934.1269,934.1496,-0.02274498
934.1269,934.1498,-0.02292732
934.1269,934.1498,-0.02293794
934.1269,934.1499,-0.02295113
934.1269,934.1499,-0.02299158
934.1269,934.1504,-0.02353429
934.1269,934.1506,-0.02367474
934.1269,934.1506,-0.02369976
934.1269,934.1507,-0.02380974
934.1269,934.1508,-0.02390824
934.1269,934.151,-0.0240594
934.1269,934.151,-0.02412515
934.1269,934.1514,-0.0244574
934.1269,934.1521,-0.0251556
934.1269,934.1521,-0.02516625
934.1269,934.1523,-0.0254172
934.1269,934.1523,-0.0254356
934.1269,934.1526,-0.02571526
934.1269,934.1528,-0.02585355
934.1269,934.1531,-0.0261955
934.1269,934.1531,-0.02621105
934.1269,934.1532,-0.02626606
934.1269,934.1532,-0.02627067
934.1269,934.1532,-0.02628003
934.1269,934.1532,-0.02632969
934.1269,934.1532,-0.02633848
934.1269,934.1533,-0.02635157
934.1269,934.1534,-0.02650104
934.1269,934.1536,-0.02665223
934.1269,934.1537,-0.0267541
934.1269,934.1537,-0.02682252
934.1269,934.1539,-0.02704997
934.1269,934.154,-0.02708561
934.1269,934.1542,-0.02733961
934.1269,934.1544,-0.0275438
934.1269,934.1552,-0.02825634
934.1269,934.1552,-0.02834387
934.1269,934.1554,-0.028471
934.1269,934.1556,-0.02866723
934.1269,934.1556,-0.02867611
934.1269,934.1558,-0.02889853
934.1269,934.156,-0.02913305
934.1269,934.1568,-0.02991597
934.1269,934.1572,-0.03028226
934.1269,934.1572,-0.03028267
934.1269,934.1574,-0.03052495
934.1269,934.1574,-0.03053999
934.1269,934.1584,-0.03147386
934.1269,934.1584,-0.03148719
934.1269,934.1585,-0.0315806
934.1269,934.1588,-0.03189654
934.1269,934.1588,-0.03192585
934.1269,934.1599,-0.03300011
934.1269,934.1608,-0.03391217
934.1269,934.1609,-0.03403657
934.1269,934.161,-0.03408726
934.1269,934.161,-0.03408984
934.1269,934.1614,-0.03449547
934.1269,934.1617,-0.03484253
934.1269,934.1633,-0.03640383
934.1269,934.1681,-0.04121674
934.1269,934.1726,-0.04568803
934.1269,934.1761,-0.04924011
934.1269,934.1779,-0.05101111
934.1269,934.1781,-0.05121694
934.1269,934.1784,-0.05153675
934.1269,934.1809,-0.05401186
934.1269,934.1858,-0.05891828
934.1269,934.1865,-0.05960554
934.1269,934.1915,-0.06456439
934.1269,934.192,-0.06505189
934.1269,934.1984,-0.07147565
934.1269,934.2064,-0.07949365
934.1269,934.2142,-0.08727277
934.1269,934.2144,-0.08749281
,,
