665.3385,1248,
Mascot_mz,MassHunter_mz,Difference
665.3385,665.3295,0.008989631
665.3385,665.3295,0.008983085
665.3385,665.3295,0.008981473
665.3385,665.3295,0.008976791
665.3385,665.3295,0.008972796
665.3385,665.3295,0.008971499
665.3385,665.3295,0.008969993
665.3385,665.3295,0.008969308
665.3385,665.3295,0.00896495
665.3385,665.3295,0.008963615
665.3385,665.3295,0.008959854
665.3385,665.3296,0.00894819
665.3385,665.3296,0.008945848
665.3385,665.3296,0.008941576
665.3385,665.3296,0.008933554
665.3385,665.3296,0.008932748
665.3385,665.3296,0.008930371
665.3385,665.3296,0.00892879
665.3385,665.3296,0.008925479
665.3385,665.3296,0.008923953
665.3385,665.3296,0.008923044
665.3385,665.3296,0.008921354
665.3385,665.3296,0.008918763
665.3385,665.3296,0.00891863
665.3385,665.3296,0.008915429
665.3385,665.3296,0.008914534
665.3385,665.3296,0.008913478
665.3385,665.3296,0.008912239
665.3385,665.3296,0.008910797
665.3385,665.3296,0.008908835
665.3385,665.3296,0.008897811
665.3385,665.3296,0.008896109
665.3385,665.3296,0.008896099
665.3385,665.3296,0.008893859
665.3385,665.3296,0.008886674
665.3385,665.3296,0.008884771
665.3385,665.3296,0.00888258
665.3385,665.3296,0.008881255
665.3385,665.3296,0.008878311
665.3385,665.3296,0.008873722
665.3385,665.3296,0.008873485
665.3385,665.3296,0.008872169
665.3385,665.3296,0.00886446
665.3385,665.3296,0.008863249
665.3385,665.3296,0.008861094
665.3385,665.3296,0.008860112
665.3385,665.3296,0.008858192
665.3385,665.3296,0.008854239
665.3385,665.3296,0.008851508
665.3385,665.3297,0.00884973
665.3385,665.3297,0.008847285
665.3385,665.3297,0.008845361
665.3385,665.3297,0.008845026
665.3385,665.3297,0.008840044
665.3385,665.3297,0.008837352
665.3385,665.3297,0.008835741
665.3385,665.3297,0.008835104
665.3385,665.3297,0.008834175
665.3385,665.3297,0.0088326
665.3385,665.3297,0.008832501
665.3385,665.3297,0.008830324
665.3385,665.3297,0.008829204
665.3385,665.3297,0.008824671
665.3385,665.3297,0.008818438
665.3385,665.3297,0.00881798
665.3385,665.3297,0.008817746
665.3385,665.3297,0.008816142
665.3385,665.3297,0.008815172
665.3385,665.3297,0.008814255
665.3385,665.3297,0.008812428
665.3385,665.3297,0.008807362
665.3385,665.3297,0.008799259
665.3385,665.3297,0.008797295
665.3385,665.3297,0.008795957
665.3385,665.3297,0.008795743
665.3385,665.3297,0.008795522
665.3385,665.3297,0.008792372
665.3385,665.3297,0.0087866
665.3385,665.3297,0.008784721
665.3385,665.3297,0.008783936
665.3385,665.3297,0.008783334
665.3385,665.3297,0.008782701
665.3385,665.3297,0.008782135
665.3385,665.3297,0.008777997
665.3385,665.3297,0.008770511
665.3385,665.3297,0.008764826
665.3385,665.3297,0.008759391
665.3385,665.3297,0.008758774
665.3385,665.3297,0.008757459
665.3385,665.3297,0.008756358
665.3385,665.3297,0.008755639
665.3385,665.3297,0.008755494
665.3385,665.3297,0.00875366
665.3385,665.3298,0.008749232
665.3385,665.3298,0.008745389
665.3385,665.3298,0.008743263
665.3385,665.3298,0.008731256
665.3385,665.3298,0.008726177
665.3385,665.3298,0.008724367
665.3385,665.3298,0.008721283
665.3385,665.3298,0.008721229
665.3385,665.3298,0.008713766
665.3385,665.3298,0.00871272
665.3385,665.3298,0.008705025
665.3385,665.3298,0.00870274
665.3385,665.3298,0.008701255
665.3385,665.3298,0.008693253
665.3385,665.3298,0.008685654
665.3385,665.3298,0.008682943
665.3385,665.3298,0.008681024
665.3385,665.3298,0.008675354
665.3385,665.3298,0.008675256
665.3385,665.3298,0.008674662
665.3385,665.3298,0.008663943
665.3385,665.3298,0.00865951
665.3385,665.3298,0.008657836
665.3385,665.3298,0.008657729
665.3385,665.3298,0.008654815
665.3385,665.3298,0.008653113
665.3385,665.3298,0.008652667
665.3385,665.3298,0.008651169
665.3385,665.3298,0.008650885
665.3385,665.3298,0.008650212
665.3385,665.3299,0.008648733
665.3385,665.3299,0.008648385
665.3385,665.3299,0.008647364
665.3385,665.3299,0.008644988
665.3385,665.3299,0.008643735
665.3385,665.3299,0.008642865
665.3385,665.3299,0.008642576
665.3385,665.3299,0.008635327
665.3385,665.3299,0.00863515
665.3385,665.3299,0.00863174
665.3385,665.3299,0.008624541
665.3385,665.3299,0.008624369
665.3385,665.3299,0.00862433
665.3385,665.3299,0.008620246
665.3385,665.3299,0.008618965
665.3385,665.3299,0.008618941
665.3385,665.3299,0.008617366
665.3385,665.3299,0.008615159
665.3385,665.3299,0.008613294
665.3385,665.3299,0.00860963
665.3385,665.3299,0.008606984
665.3385,665.3299,0.008606254
665.3385,665.3299,0.008605746
665.3385,665.3299,0.008605426
665.3385,665.3299,0.00860392
665.3385,665.3299,0.008602419
665.3385,665.3299,0.00860205
665.3385,665.3299,0.008600594
665.3385,665.3299,0.008598673
665.3385,665.3299,0.008595519
665.3385,665.3299,0.008582481
665.3385,665.3299,0.008580903
665.3385,665.3299,0.008571846
665.3385,665.3299,0.008565289
665.3385,665.3299,0.008564634
665.3385,665.3299,0.008563744
665.3385,665.3299,0.00856149
665.3385,665.3299,0.0085612
665.3385,665.3299,0.008560409
665.3385,665.3299,0.008558274
665.3385,665.3299,0.008554714
665.3385,665.3299,0.008553436
665.3385,665.33,0.008548229
665.3385,665.33,0.008546505
665.3385,665.33,0.008542182
665.3385,665.33,0.00853866
665.3385,665.33,0.008536834
665.3385,665.33,0.008536191
665.3385,665.33,0.008533114
665.3385,665.33,0.008525779
665.3385,665.33,0.008520246
665.3385,665.33,0.008518805
665.3385,665.33,0.008517682
665.3385,665.33,0.008516585
665.3385,665.33,0.008511473
665.3385,665.33,0.008509684
665.3385,665.33,0.008504015
665.3385,665.33,0.008502004
665.3385,665.33,0.00850179
665.3385,665.33,0.008501447
665.3385,665.33,0.008497558
665.3385,665.33,0.008495883
665.3385,665.33,0.008493572
665.3385,665.33,0.008490881
665.3385,665.33,0.008488878
665.3385,665.33,0.008484868
665.3385,665.33,0.008483964
665.3385,665.33,0.008483637
665.3385,665.33,0.008482876
665.3385,665.33,0.008479811
665.3385,665.33,0.008478755
665.3385,665.33,0.008476221
665.3385,665.33,0.008467946
665.3385,665.33,0.008464256
665.3385,665.33,0.008462904
665.3385,665.3301,0.008447748
665.3385,665.3301,0.008442959
665.3385,665.3301,0.008442256
665.3385,665.3301,0.008439015
665.3385,665.3301,0.008437681
665.3385,665.3301,0.008437301
665.3385,665.3301,0.008433518
665.3385,665.3301,0.008431921
665.3385,665.3301,0.00842985
665.3385,665.3301,0.00842507
665.3385,665.3301,0.00841989
665.3385,665.3301,0.008417703
