934.1269,30,
Mascot_mz,MassHunter_mz,Difference
934.1269,934.1249,0.001992586
934.1269,934.125,0.001858073
934.1269,934.1253,0.001627325
934.1269,934.1253,0.001605041
934.1269,934.1254,0.001544907
934.1269,934.1254,0.001491348
934.1269,934.1255,0.001447408
934.1269,934.1255,0.001379012
934.1269,934.1256,0.0013048
934.1269,934.1256,0.001293965
934.1269,934.1257,0.00116316
934.1269,934.1258,0.001096735
934.1269,934.1258,0.001086047
934.1269,934.126,0.0008999021
934.1269,934.1261,0.0008170682
934.1269,934.1262,0.0006987642
934.1269,934.1263,0.0005947116
934.1269,934.1264,0.0005244836
934.1269,934.1267,0.000169999
934.1269,934.1268,6.162907e-05
934.1269,934.1269,1.601376e-05
934.1269,934.127,-5.465254e-05
934.1269,934.127,-0.0001197234
934.1269,934.1273,-0.0004242409
934.1269,934.1274,-0.0005475434
934.1269,934.1275,-0.0005746329
934.1269,934.1275,-0.000637642
934.1269,934.1278,-0.0008898369
934.1269,934.1282,-0.00130952
934.1269,934.1282,-0.001331136
,,
