302.8401,219,
Mascot_mz,MassHunter_mz,Difference
302.8401,302.8347,0.005395177
302.8401,302.8352,0.004860057
302.8401,302.8353,0.004791117
302.8401,302.8355,0.004571947
302.8401,302.8355,0.004570849
302.8401,302.8357,0.004436196
302.8401,302.8358,0.004317089
302.8401,302.8359,0.004248658
302.8401,302.8359,0.004229032
302.8401,302.8359,0.004221862
302.8401,302.8359,0.004182405
302.8401,302.8359,0.004157541
302.8401,302.836,0.004123803
302.8401,302.8361,0.003996973
302.8401,302.8361,0.00399478
302.8401,302.8362,0.003860416
302.8401,302.8362,0.003856452
302.8401,302.8363,0.003831603
302.8401,302.8363,0.003822529
302.8401,302.8363,0.003811531
302.8401,302.8363,0.003798004
302.8401,302.8363,0.003789791
302.8401,302.8363,0.003781852
302.8401,302.8363,0.003775125
302.8401,302.8365,0.003593309
302.8401,302.8366,0.003524695
302.8401,302.8366,0.003493712
302.8401,302.8366,0.003488261
302.8401,302.8366,0.003483043
302.8401,302.8366,0.003477309
302.8401,302.8366,0.003460553
302.8401,302.8367,0.003405952
302.8401,302.8367,0.003403448
302.8401,302.8367,0.003402753
302.8401,302.8367,0.00340162
302.8401,302.8367,0.003388942
302.8401,302.8368,0.003343867
302.8401,302.8368,0.00331123
302.8401,302.8368,0.003286383
302.8401,302.8368,0.003284569
302.8401,302.8368,0.003279246
302.8401,302.8368,0.003262645
302.8401,302.8369,0.003236966
302.8401,302.8369,0.003222507
302.8401,302.8369,0.003192692
302.8401,302.8369,0.003187762
302.8401,302.8369,0.00318522
302.8401,302.8369,0.003173446
302.8401,302.837,0.003135644
302.8401,302.837,0.003113213
302.8401,302.837,0.003068919
302.8401,302.837,0.003051649
302.8401,302.837,0.003050685
302.8401,302.8371,0.003041083
302.8401,302.8371,0.003037885
302.8401,302.8371,0.003003884
302.8401,302.8371,0.002993624
302.8401,302.8371,0.002957922
302.8401,302.8372,0.002922355
302.8401,302.8372,0.002906995
302.8401,302.8372,0.002903281
302.8401,302.8372,0.002903129
302.8401,302.8372,0.002901658
302.8401,302.8372,0.002900238
302.8401,302.8372,0.002869577
302.8401,302.8372,0.002861781
302.8401,302.8372,0.002855808
302.8401,302.8373,0.002824533
302.8401,302.8373,0.002813038
302.8401,302.8373,0.002812018
302.8401,302.8374,0.002725922
302.8401,302.8374,0.00271569
302.8401,302.8374,0.002714862
302.8401,302.8374,0.002711324
302.8401,302.8374,0.002685144
302.8401,302.8374,0.002666598
302.8401,302.8376,0.002530975
302.8401,302.8376,0.002524291
302.8401,302.8376,0.002505796
302.8401,302.8377,0.002440621
302.8401,302.8377,0.00243693
302.8401,302.8378,0.002256072
302.8401,302.8379,0.002196426
302.8401,302.8379,0.002177884
302.8401,302.8379,0.002155722
302.8401,302.838,0.002138853
302.8401,302.838,0.002137776
302.8401,302.838,0.002129209
302.8401,302.838,0.002123616
302.8401,302.838,0.002066829
302.8401,302.8385,0.001625246
302.8401,302.8385,0.001550642
302.8401,302.8386,0.001475208
302.8401,302.8388,0.001333146
302.8401,302.8388,0.001298497
302.8401,302.8411,-0.001030646
302.8401,302.8411,-0.001036974
302.8401,302.8414,-0.001313196
302.8401,302.8416,-0.001486207
302.8401,302.8418,-0.001650394
302.8401,302.8418,-0.00165233
302.8401,302.8418,-0.001681554
302.8401,302.8418,-0.001707189
302.8401,302.8418,-0.001707448
302.8401,302.8419,-0.001756678
302.8401,302.842,-0.00187374
302.8401,302.842,-0.001905733
302.8401,302.842,-0.001926938
302.8401,302.8421,-0.001955882
302.8401,302.8421,-0.00202637
302.8401,302.8421,-0.002027815
302.8401,302.8422,-0.002073559
302.8401,302.8422,-0.002094599
302.8401,302.8422,-0.002113057
302.8401,302.8422,-0.002114128
302.8401,302.8422,-0.002120514
302.8401,302.8422,-0.002145177
302.8401,302.8423,-0.00215232
302.8401,302.8423,-0.002169658
302.8401,302.8423,-0.002184148
302.8401,302.8423,-0.002185378
302.8401,302.8423,-0.002205808
302.8401,302.8423,-0.00223704
302.8401,302.8425,-0.002440415
302.8401,302.8426,-0.002492791
302.8401,302.8426,-0.002499256
302.8401,302.8426,-0.002516804
302.8401,302.8427,-0.002576008
302.8401,302.8427,-0.00261827
302.8401,302.8428,-0.002659638
302.8401,302.8428,-0.002666156
302.8401,302.8428,-0.002669244
302.8401,302.8428,-0.002672275
302.8401,302.8428,-0.00271212
302.8401,302.8428,-0.002723003
302.8401,302.8429,-0.002773562
302.8401,302.8429,-0.002781848
302.8401,302.8429,-0.002782508
302.8401,302.8429,-0.002796161
302.8401,302.8429,-0.002798469
302.8401,302.8429,-0.00281101
302.8401,302.8429,-0.002829643
302.8401,302.8429,-0.002837249
302.8401,302.8429,-0.002846407
302.8401,302.843,-0.002863556
302.8401,302.843,-0.002888401
302.8401,302.843,-0.00291976
302.8401,302.8431,-0.002959985
302.8401,302.8431,-0.00296568
302.8401,302.8431,-0.002980883
302.8401,302.8431,-0.002985127
302.8401,302.8431,-0.002987055
302.8401,302.8431,-0.002997603
302.8401,302.8431,-0.003022344
302.8401,302.8431,-0.003025373
302.8401,302.8431,-0.003034922
302.8401,302.8431,-0.003041977
302.8401,302.8431,-0.003047544
302.8401,302.8432,-0.003074724
302.8401,302.8432,-0.003080953
302.8401,302.8432,-0.003081722
302.8401,302.8432,-0.003099837
302.8401,302.8433,-0.003152761
302.8401,302.8433,-0.003153093
302.8401,302.8433,-0.003179171
302.8401,302.8433,-0.003179387
302.8401,302.8433,-0.003237919
302.8401,302.8434,-0.003264161
302.8401,302.8434,-0.003272971
302.8401,302.8434,-0.00328463
302.8401,302.8434,-0.003301627
302.8401,302.8434,-0.003310465
302.8401,302.8435,-0.00335231
302.8401,302.8435,-0.00335557
302.8401,302.8435,-0.003364407
302.8401,302.8435,-0.003379171
302.8401,302.8435,-0.003387584
302.8401,302.8435,-0.003413141
302.8401,302.8435,-0.003426195
302.8401,302.8435,-0.003443085
302.8401,302.8436,-0.003462469
302.8401,302.8436,-0.003463458
302.8401,302.8436,-0.003473406
302.8401,302.8436,-0.003475219
302.8401,302.8436,-0.003482694
302.8401,302.8436,-0.003521428
302.8401,302.8436,-0.003527563
302.8401,302.8436,-0.003529831
302.8401,302.8436,-0.003535406
302.8401,302.8436,-0.003537403
302.8401,302.8436,-0.003539957
302.8401,302.8437,-0.003555774
302.8401,302.8437,-0.003607991
302.8401,302.8437,-0.003633395
302.8401,302.8438,-0.003653069
302.8401,302.8438,-0.003667773
302.8401,302.8438,-0.003700734
302.8401,302.8439,-0.003766167
302.8401,302.8439,-0.003771784
302.8401,302.8439,-0.00378447
302.8401,302.8439,-0.003802656
302.8401,302.8439,-0.00383374
302.8401,302.8439,-0.003847812
302.8401,302.844,-0.003860398
302.8401,302.844,-0.003949546
302.8401,302.8441,-0.003956459
302.8401,302.8441,-0.004035696
302.8401,302.8441,-0.004047898
302.8401,302.8442,-0.004055184
302.8401,302.8442,-0.004095987
302.8401,302.8443,-0.004231181
302.8401,302.8443,-0.004240646
302.8401,302.8444,-0.004275644
302.8401,302.8447,-0.004596145
302.8401,302.8449,-0.004812338
302.8401,302.8449,-0.004848838
302.8401,302.8451,-0.004969386
302.8401,302.846,-0.00591814
302.8401,302.8461,-0.005965711
,,
303.1841,319,
Mascot_mz,MassHunter_mz,Difference
303.1841,303.1751,0.008951935
303.1841,303.1755,0.008552661
303.1841,303.1758,0.008325601
303.1841,303.1761,0.007993688
303.1841,303.1762,0.007939182
303.1841,303.1762,0.007913016
303.1841,303.1762,0.007912364
303.1841,303.1763,0.007835093
303.1841,303.1764,0.007676917
303.1841,303.1765,0.007616195
303.1841,303.177,0.007055724
303.1841,303.1772,0.006932694
303.1841,303.1774,0.006673342
303.1841,303.1775,0.006586324
303.1841,303.1776,0.006533782
303.1841,303.1776,0.006490642
303.1841,303.1777,0.006439709
303.1841,303.1777,0.006426412
303.1841,303.1777,0.006394547
303.1841,303.1777,0.00638845
303.1841,303.178,0.006137349
303.1841,303.178,0.006131861
303.1841,303.178,0.00607259
303.1841,303.178,0.006065778
303.1841,303.1781,0.005976629
303.1841,303.1782,0.005896747
303.1841,303.1783,0.005849082
303.1841,303.1783,0.005780859
303.1841,303.1783,0.005756653
303.1841,303.1783,0.005753603
303.1841,303.1784,0.005730081
303.1841,303.1786,0.005457613
303.1841,303.1787,0.005426013
303.1841,303.1787,0.005379244
303.1841,303.1787,0.005372598
303.1841,303.179,0.005106979
303.1841,303.179,0.005098908
303.1841,303.179,0.005089462
303.1841,303.1791,0.005035607
303.1841,303.1791,0.004994477
303.1841,303.1791,0.004988673
303.1841,303.1792,0.004932255
303.1841,303.1792,0.004871531
303.1841,303.1792,0.0048578
303.1841,303.1793,0.004782257
303.1841,303.1793,0.004765939
303.1841,303.1794,0.004722757
303.1841,303.1794,0.004692066
303.1841,303.1794,0.00468483
303.1841,303.1794,0.004675531
303.1841,303.1794,0.00467417
303.1841,303.1795,0.004609031
303.1841,303.1796,0.00454848
303.1841,303.1796,0.004523243
303.1841,303.1796,0.004513884
303.1841,303.1796,0.004478641
303.1841,303.1796,0.004457345
303.1841,303.1796,0.004455184
303.1841,303.1797,0.004448331
303.1841,303.1797,0.004358349
303.1841,303.1798,0.004313948
303.1841,303.1798,0.004310163
303.1841,303.1798,0.004306117
