673.3357,59,
Mascot_mz,MassHunter_mz,Difference
673.3357,673.3347,0.0009919746
673.3357,673.3347,0.0009785338
673.3357,673.3348,0.0008693882
673.3357,673.3348,0.0008628334
673.3357,673.3349,0.0008308478
673.3357,673.3349,0.0007944616
673.3357,673.3349,0.0007732701
673.3357,673.3349,0.0007633572
673.3357,673.335,0.0007014871
673.3357,673.335,0.0006637663
673.3357,673.335,0.0006570793
673.3357,673.335,0.0006516334
673.3357,673.335,0.0006513205
673.3357,673.3351,0.0006480295
673.3357,673.3351,0.0005794025
673.3357,673.3352,0.0005399345
673.3357,673.3352,0.0005363491
673.3357,673.3352,0.0004701124
673.3357,673.3352,0.0004663655
673.3357,673.3353,0.0004347833
673.3357,673.3353,0.0004305743
673.3357,673.3353,0.000414333
673.3357,673.3353,0.0003845142
673.3357,673.3353,0.0003845071
673.3357,673.3353,0.0003706273
673.3357,673.3353,0.000353814
673.3357,673.3354,0.0003115576
673.3357,673.3355,0.0002443691
673.3357,673.3355,0.0002312679
673.3357,673.3355,0.0001799809
673.3357,673.3355,0.0001790104
673.3357,673.3355,0.0001691707
673.3357,673.3356,0.0001162134
673.3357,673.3356,7.623549e-05
673.3357,673.3356,5.28858e-05
673.3357,673.3357,4.897413e-05
673.3357,673.3357,2.557726e-05
673.3357,673.3357,-4.989184e-05
673.3357,673.3358,-7.557165e-05
673.3357,673.3358,-0.0001448713
673.3357,673.3359,-0.0001619637
673.3357,673.3359,-0.0001619876
673.3357,673.3359,-0.0001868871
673.3357,673.3359,-0.0001873503
673.3357,673.3359,-0.0002039752
673.3357,673.3359,-0.0002096871
673.3357,673.3361,-0.0003605569
673.3357,673.3361,-0.000389812
673.3357,673.3361,-0.0003924038
673.3357,673.3362,-0.0004550588
673.3357,673.3362,-0.0004657563
673.3357,673.3363,-0.0006112197
673.3357,673.3363,-0.0006151362
673.3357,673.3363,-0.0006297282
673.3357,673.3364,-0.0006917888
673.3357,673.3364,-0.0007417415
673.3357,673.3365,-0.0007513745
673.3357,673.3365,-0.0007630756
673.3357,673.3365,-0.0007736932
,,
