443.5662,4.679,987,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
443.5662,442.6979,0.86833,4.678983,3.78705,0.8919333
443.5662,442.6982,0.86801,4.678983,3.784967,0.8940167
443.5662,442.6995,0.86674,4.678983,3.782867,0.8961167
443.5662,442.6997,0.86648,4.678983,3.793317,0.8856667
443.5662,442.6999,0.86634,4.678983,3.795417,0.8835667
443.5662,442.7,0.86617,4.678983,3.780783,0.8982
443.5662,442.7007,0.86552,4.678983,3.789133,0.88985
443.5662,442.7008,0.86544,4.678983,3.812133,0.86685
443.5662,442.7008,0.86538,4.678983,3.791233,0.88775
443.5662,442.7474,0.81884,4.678983,4.159133,0.51985
443.5662,442.7486,0.81759,4.678983,4.129867,0.5491167
443.5662,442.7508,0.81541,4.678983,4.1445,0.5344833
443.5662,442.751,0.81518,4.678983,4.140317,0.5386667
443.5662,442.7517,0.81453,4.678983,4.127783,0.5512
443.5662,442.8763,0.68995,4.678983,3.83095,0.8480333
443.5662,442.8771,0.68914,4.678983,3.833033,0.84595
443.5662,442.8778,0.68843,4.678983,3.931267,0.7477167
443.5662,443.2082,0.35797,4.678983,3.922917,0.7560667
443.5662,443.2088,0.35736,4.678983,3.780783,0.8982
443.5662,443.2128,0.35336,4.678983,5.0015,-0.3225167
443.5662,443.2136,0.35256,4.678983,4.32635,0.3526333
443.5662,443.2142,0.35201,4.678983,5.1311,-0.4521167
443.5662,443.2146,0.3516,4.678983,3.97725,0.7017333
443.5662,443.2146,0.35157,4.678983,3.993967,0.6850167
443.5662,443.2148,0.35141,4.678983,4.857283,-0.1783
443.5662,443.2152,0.35104,4.678983,4.334717,0.3442667
443.5662,443.2154,0.35077,4.678983,4.345167,0.3338167
443.5662,443.2156,0.35059,4.678983,4.353517,0.3254667
443.5662,443.2159,0.35026,4.678983,4.182133,0.49685
443.5662,443.216,0.35019,4.678983,4.361883,0.3171
443.5662,443.2161,0.35013,4.678983,4.36815,0.3108333
443.5662,443.2163,0.34994,4.678983,4.871917,-0.1929333
443.5662,443.2167,0.34955,4.678983,4.888633,-0.20965
443.5662,443.2167,0.34948,4.678983,4.830117,-0.1511333
443.5662,443.2168,0.34943,4.678983,4.221833,0.45715
443.5662,443.2169,0.34933,4.678983,4.846833,-0.16785
443.5662,443.217,0.3492,4.678983,4.805033,-0.12605
443.5662,443.2171,0.34914,4.678983,4.782,-0.1030167
443.5662,443.2171,0.34914,4.678983,4.815483,-0.1365
443.5662,443.2171,0.34906,4.678983,4.80295,-0.1239667
443.5662,443.2172,0.34902,4.678983,4.840567,-0.1615833
443.5662,443.2172,0.34901,4.678983,4.784133,-0.10515
443.5662,443.2172,0.34899,4.678983,4.80085,-0.1218667
443.5662,443.2173,0.34894,4.678983,3.824667,0.8543167
443.5662,443.2173,0.34891,4.678983,4.798767,-0.1197833
443.5662,443.2173,0.34891,4.678983,4.84265,-0.1636667
443.5662,443.2174,0.34876,4.678983,4.796667,-0.1176833
443.5662,443.2175,0.34868,4.678983,4.788317,-0.1093333
443.5662,443.2175,0.34868,4.678983,4.848933,-0.16995
443.5662,443.2175,0.34867,4.678983,4.215567,0.4634167
443.5662,443.2176,0.34862,4.678983,4.8343,-0.1553167
443.5662,443.2176,0.34859,4.678983,4.878183,-0.1992
443.5662,443.2176,0.34858,4.678983,4.82175,-0.1427667
443.5662,443.2177,0.34851,4.678983,4.794583,-0.1156
443.5662,443.2178,0.34844,4.678983,4.82385,-0.1448667
443.5662,443.2178,0.34842,4.678983,4.809217,-0.1302333
443.5662,443.2178,0.34838,4.678983,4.828017,-0.1490333
443.5662,443.2179,0.34825,4.678983,4.376517,0.3024667
443.5662,443.2179,0.34825,4.678983,4.807117,-0.1281333
443.5662,443.218,0.34823,4.678983,4.3138,0.3651833
443.5662,443.218,0.34819,4.678983,4.819667,-0.1406833
443.5662,443.2181,0.34807,4.678983,4.8113,-0.1323167
443.5662,443.2181,0.34806,4.678983,4.817567,-0.1385833
443.5662,443.2182,0.34804,4.678983,4.7904,-0.1114167
443.5662,443.2182,0.34799,4.678983,4.786217,-0.1072333
443.5662,443.2182,0.34798,4.678983,4.328433,0.35055
443.5662,443.2182,0.34798,4.678983,4.779917,-0.1009333
443.5662,443.2183,0.34786,4.678983,4.8552,-0.1762167
443.5662,443.2183,0.34786,4.678983,5.03495,-0.3559667
443.5662,443.2184,0.34784,4.678983,4.8134,-0.1344167
443.5662,443.2184,0.34782,4.678983,4.34725,0.3317333
443.5662,443.2184,0.34781,4.678983,4.3159,0.3630833
443.5662,443.2184,0.34776,4.678983,4.792483,-0.1135
443.5662,443.2185,0.34769,4.678983,5.05585,-0.3768667
443.5662,443.2186,0.34759,4.678983,4.8322,-0.1532167
443.5662,443.2187,0.34752,4.678983,4.838467,-0.1594833
443.5662,443.2188,0.3474,4.678983,3.8623,0.8166833
443.5662,443.2189,0.34727,4.678983,4.825933,-0.14695
443.5662,443.2189,0.34727,4.678983,4.8761,-0.1971167
443.5662,443.219,0.34725,4.678983,4.24275,0.4362333
443.5662,443.219,0.34724,4.678983,5.026583,-0.3476
443.5662,443.219,0.34723,4.678983,5.129,-0.4500167
443.5662,443.2191,0.34706,4.678983,4.332617,0.3463667
443.5662,443.2192,0.34702,4.678983,4.3368,0.3421833
443.5662,443.2192,0.34696,4.678983,4.84475,-0.1657667
443.5662,443.2193,0.34694,4.678983,4.869833,-0.19085
443.5662,443.2193,0.34692,4.678983,5.051667,-0.3726833
443.5662,443.2194,0.34675,4.678983,4.836383,-0.1574
443.5662,443.2194,0.34675,4.678983,5.057933,-0.37895
443.5662,443.2196,0.3466,4.678983,5.0454,-0.3664167
443.5662,443.2197,0.34646,4.678983,5.106017,-0.4270333
443.5662,443.2198,0.3464,4.678983,5.032867,-0.3538833
443.5662,443.2199,0.34632,4.678983,5.074667,-0.3956833
443.5662,443.2202,0.34602,4.678983,5.064217,-0.3852333
443.5662,443.2203,0.34588,4.678983,4.259467,0.4195167
443.5662,443.2204,0.34582,4.678983,4.363967,0.3150167
443.5662,443.2204,0.34579,4.678983,4.8531,-0.1741167
443.5662,443.2207,0.34549,4.678983,4.246917,0.4320667
443.5662,443.2208,0.34539,4.678983,4.340983,0.338
443.5662,443.2211,0.34509,4.678983,4.859383,-0.1804
443.5662,443.2211,0.34508,4.678983,3.8205,0.8584833
443.5662,443.2214,0.34481,4.678983,5.053767,-0.3747833
443.5662,443.2215,0.34466,4.678983,4.86565,-0.1866667
443.5662,443.2219,0.34434,4.678983,4.234383,0.4446
443.5662,443.222,0.34418,4.678983,5.01405,-0.3350667
443.5662,443.2222,0.34404,4.678983,5.3422,-0.6632167
443.5662,443.2224,0.34379,4.678983,4.861467,-0.1824833
443.5662,443.2231,0.34307,4.678983,4.244833,0.43415
443.5662,443.2235,0.34271,4.678983,4.1152,0.5637833
443.5662,443.2235,0.34268,4.678983,5.26695,-0.5879667
443.5662,443.2236,0.3426,4.678983,4.5688,0.1101833
443.5662,443.224,0.34217,4.678983,5.340117,-0.6611333
443.5662,443.2247,0.34149,4.678983,4.17585,0.5031333
443.5662,443.2258,0.34035,4.678983,4.554167,0.1248167
443.5662,443.2265,0.33965,4.678983,5.12065,-0.4416667
443.5662,443.2271,0.33908,4.678983,5.1081,-0.4291167
443.5662,443.2273,0.33892,4.678983,4.06295,0.6160333
443.5662,443.2277,0.33854,4.678983,4.223933,0.45505
443.5662,443.228,0.3382,4.678983,5.049583,-0.3706
443.5662,443.2283,0.33787,4.678983,4.267817,0.4111667
443.5662,443.2285,0.33772,4.678983,4.286633,0.39235
443.5662,443.2304,0.33578,4.678983,4.1654,0.5135833
443.5662,443.2312,0.33503,4.678983,4.161233,0.51775
443.5662,443.2317,0.3345,4.678983,4.184217,0.4947667
443.5662,443.2334,0.33283,4.678983,4.30335,0.3756333
443.5662,443.2378,0.32836,4.678983,4.117333,0.56165
443.5662,443.2816,0.2846,4.678983,4.0086,0.6703833
443.5662,443.2819,0.28428,4.678983,4.067133,0.61185
443.5662,443.2831,0.28315,4.678983,4.060867,0.6181167
443.5662,443.2837,0.28255,4.678983,4.054583,0.6244
443.5662,443.2837,0.28253,4.678983,4.03995,0.6390333
443.5662,443.2837,0.28249,4.678983,4.1152,0.5637833
443.5662,443.2838,0.28239,4.678983,4.148683,0.5303
443.5662,443.2839,0.28232,4.678983,4.08385,0.5951333
443.5662,443.284,0.28224,4.678983,4.223933,0.45505
443.5662,443.284,0.28223,4.678983,4.159133,0.51985
443.5662,443.284,0.28217,4.678983,4.119417,0.5595667
443.5662,443.284,0.28216,4.678983,4.1445,0.5344833
443.5662,443.2842,0.28205,4.678983,4.226017,0.4529667
443.5662,443.2843,0.28192,4.678983,4.108933,0.57005
443.5662,443.2844,0.28179,4.678983,4.117333,0.56165
443.5662,443.2845,0.28168,4.678983,4.081767,0.5972167
443.5662,443.2845,0.28167,4.678983,4.069217,0.6097667
443.5662,443.2846,0.28155,4.678983,4.056683,0.6223
443.5662,443.2847,0.28153,4.678983,4.113117,0.5658667
443.5662,443.2847,0.28153,4.678983,4.1466,0.5323833
443.5662,443.2848,0.2814,4.678983,4.1257,0.5532833
443.5662,443.2849,0.28135,4.678983,4.085933,0.59305
443.5662,443.2849,0.28132,4.678983,4.065033,0.61395
443.5662,443.285,0.28119,4.678983,4.1675,0.5114833
443.5662,443.285,0.28118,4.678983,4.129867,0.5491167
443.5662,443.285,0.28117,4.678983,4.182133,0.49685
443.5662,443.2851,0.28115,4.678983,4.0734,0.6055833
443.5662,443.2852,0.28104,4.678983,4.127783,0.5512
443.5662,443.2852,0.28102,4.678983,4.079667,0.5993167
443.5662,443.2853,0.28095,4.678983,4.121517,0.5574667
443.5662,443.2853,0.28089,4.678983,4.044133,0.63485
443.5662,443.2853,0.28086,4.678983,4.058767,0.6202167
443.5662,443.2853,0.28085,4.678983,4.092217,0.5867667
443.5662,443.2855,0.28068,4.678983,4.1236,0.5553833
443.5662,443.2855,0.28066,4.678983,4.0525,0.6264833
443.5662,443.2855,0.28066,4.678983,4.200933,0.47805
443.5662,443.2856,0.28065,4.678983,4.050417,0.6285667
443.5662,443.2857,0.28051,4.678983,4.048317,0.6306667
443.5662,443.2857,0.28047,4.678983,4.10475,0.5742333
443.5662,443.2857,0.28047,4.678983,4.184217,0.4947667
443.5662,443.2857,0.28046,4.678983,4.13405,0.5449333
443.5662,443.2858,0.28043,4.678983,4.173767,0.5052167
443.5662,443.2858,0.28038,4.678983,4.211383,0.4676
443.5662,443.2858,0.28036,4.678983,4.131967,0.5470167
443.5662,443.2858,0.28036,4.678983,4.142417,0.5365667
443.5662,443.2859,0.28028,4.678983,4.171683,0.5073
443.5662,443.286,0.28023,4.678983,4.17795,0.5010333
443.5662,443.2861,0.28013,4.678983,4.088033,0.59095
443.5662,443.2861,0.28012,4.678983,4.207217,0.4717667
443.5662,443.2861,0.28011,4.678983,4.152867,0.5261167
443.5662,443.2861,0.28006,4.678983,4.140317,0.5386667
443.5662,443.2861,0.28006,4.678983,4.192583,0.4864
443.5662,443.2862,0.28003,4.678983,4.111017,0.5679667
443.5662,443.2862,0.28002,4.678983,4.1654,0.5135833
443.5662,443.2862,0.28001,4.678983,4.138233,0.54075
443.5662,443.2862,0.28001,4.678983,4.217667,0.4613167
443.5662,443.2864,0.27985,4.678983,4.13615,0.5428333
443.5662,443.2864,0.2798,4.678983,4.215567,0.4634167
443.5662,443.2864,0.27979,4.678983,4.17585,0.5031333
443.5662,443.2864,0.27976,4.678983,4.234383,0.4446
443.5662,443.2865,0.27972,4.678983,4.15705,0.5219333
443.5662,443.2865,0.27971,4.678983,4.2093,0.4696833
443.5662,443.2865,0.27966,4.678983,4.098483,0.5805
443.5662,443.2865,0.27965,4.678983,4.190483,0.4885
443.5662,443.2866,0.27963,4.678983,4.161233,0.51775
443.5662,443.2866,0.27959,4.678983,4.196767,0.4822167
443.5662,443.2867,0.27955,4.678983,4.194667,0.4843167
443.5662,443.2867,0.27955,4.678983,4.228117,0.4508667
443.5662,443.2867,0.27946,4.678983,4.213483,0.4655
443.5662,443.2867,0.27946,4.678983,4.221833,0.45715
443.5662,443.2869,0.27934,4.678983,4.1884,0.4905833
443.5662,443.2869,0.2793,4.678983,4.19885,0.4801333
443.5662,443.2871,0.2791,4.678983,4.169583,0.5094
443.5662,443.2871,0.27906,4.678983,4.15495,0.5240333
443.5662,443.2872,0.27904,4.678983,4.163317,0.5156667
443.5662,443.2872,0.27904,4.678983,4.203033,0.47595
443.5662,443.2872,0.27897,4.678983,4.10685,0.5721333
443.5662,443.2873,0.27893,4.678983,4.21975,0.4592333
443.5662,443.2874,0.27877,4.678983,4.102667,0.5763167
443.5662,443.2875,0.27874,4.678983,4.1863,0.4926833
443.5662,443.2876,0.27856,4.678983,4.205117,0.4738667
443.5662,443.2881,0.27813,4.678983,4.0943,0.5846833
443.5662,443.2881,0.27809,4.678983,4.150783,0.5282
443.5662,443.2884,0.27779,4.678983,4.2302,0.4487833
443.5662,443.2888,0.27744,4.678983,4.180033,0.49895
443.5662,443.2897,0.27649,4.678983,4.100567,0.5784167
443.5662,443.7422,-0.17596,4.678983,4.075483,0.6035
443.5662,443.7428,-0.17656,4.678983,4.060867,0.6181167
443.5662,443.7444,-0.17817,4.678983,4.2532,0.4257833
443.5662,443.7447,-0.17851,4.678983,4.058767,0.6202167
443.5662,443.7453,-0.1791,4.678983,4.092217,0.5867667
443.5662,443.7453,-0.17913,4.678983,4.221833,0.45715
443.5662,443.7459,-0.17973,4.678983,4.2741,0.4048833
443.5662,443.7461,-0.17987,4.678983,4.131967,0.5470167
443.5662,443.7461,-0.17993,4.678983,4.232283,0.4467
443.5662,443.7464,-0.18018,4.678983,4.079667,0.5993167
443.5662,443.7465,-0.18027,4.678983,4.077583,0.6014
443.5662,443.7466,-0.18041,4.678983,4.215567,0.4634167
443.5662,443.7466,-0.18045,4.678983,4.228117,0.4508667
443.5662,443.7467,-0.1805,4.678983,4.138233,0.54075
443.5662,443.7468,-0.18057,4.678983,4.236467,0.4425167
443.5662,443.7468,-0.18065,4.678983,4.127783,0.5512
443.5662,443.7468,-0.18065,4.678983,4.182133,0.49685
443.5662,443.7469,-0.18074,4.678983,4.102667,0.5763167
443.5662,443.7471,-0.18091,4.678983,4.159133,0.51985
443.5662,443.7472,-0.18099,4.678983,4.17795,0.5010333
443.5662,443.7472,-0.18099,4.678983,4.184217,0.4947667
443.5662,443.7473,-0.18111,4.678983,4.142417,0.5365667
443.5662,443.7473,-0.18113,4.678983,4.257367,0.4216167
443.5662,443.7474,-0.18116,4.678983,4.194667,0.4843167
443.5662,443.7474,-0.18117,4.678983,4.117333,0.56165
443.5662,443.7474,-0.18117,4.678983,4.171683,0.5073
443.5662,443.7474,-0.18119,4.678983,4.1152,0.5637833
443.5662,443.7474,-0.18123,4.678983,4.217667,0.4613167
443.5662,443.7475,-0.18125,4.678983,4.203033,0.47595
443.5662,443.7475,-0.18126,4.678983,4.121517,0.5574667
