1039.9913,4.5907,1338,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
1039.9913,1039.1144,0.8769,4.5907167,4.9638833,-0.37316667
1039.9913,1039.116,0.8753,4.5907167,4.4643,0.12641667
1039.9913,1039.1293,0.862,4.5907167,4.3368,0.25391667
1039.9913,1039.1302,0.8611,4.5907167,4.1842167,0.4065
1039.9913,1039.1313,0.86,4.5907167,4.1716833,0.41903333
1039.9913,1039.1322,0.8591,4.5907167,4.3326167,0.2581
1039.9913,1039.1347,0.8566,4.5907167,4.36815,0.22256667
1039.9913,1039.1349,0.8564,4.5907167,4.17585,0.41486667
1039.9913,1039.4623,0.529,4.5907167,5.4320833,-0.84136667
1039.9913,1039.4624,0.5289,4.5907167,5.4446167,-0.8539
1039.9913,1039.4636,0.5277,4.5907167,4.0378667,0.55285
1039.9913,1039.4636,0.5277,4.5907167,5.4216333,-0.83091667
1039.9913,1039.464,0.5273,4.5907167,5.3066667,-0.71595
1039.9913,1039.4644,0.5269,4.5907167,5.3296667,-0.73895
1039.9913,1039.4645,0.5268,4.5907167,5.4090833,-0.81836667
1039.9913,1039.4647,0.5266,4.5907167,4.13405,0.45666667
1039.9913,1039.4647,0.5266,4.5907167,5.2418667,-0.65115
1039.9913,1039.4648,0.5265,4.5907167,5.2356,-0.64488333
1039.9913,1039.4649,0.5264,4.5907167,5.3777333,-0.78701667
1039.9913,1039.4652,0.5261,4.5907167,4.1152,0.47551667
1039.9913,1039.4657,0.5256,4.5907167,5.2397833,-0.64906667
1039.9913,1039.4658,0.5255,4.5907167,5.3401167,-0.7494
1039.9913,1039.4659,0.5254,4.5907167,5.2648667,-0.67415
1039.9913,1039.4662,0.5251,4.5907167,4.1110167,0.4797
1039.9913,1039.4662,0.5251,4.5907167,4.1382333,0.45248333
1039.9913,1039.4663,0.525,4.5907167,4.1089333,0.48178333
1039.9913,1039.4663,0.525,4.5907167,4.1277833,0.46293333
1039.9913,1039.4663,0.525,4.5907167,5.3004,-0.70968333
1039.9913,1039.4663,0.525,4.5907167,5.4467,-0.85598333
1039.9913,1039.4664,0.5249,4.5907167,4.1486833,0.44203333
1039.9913,1039.4664,0.5249,4.5907167,5.1331833,-0.54246667
1039.9913,1039.4665,0.5248,4.5907167,4.06295,0.52776667
1039.9913,1039.4667,0.5246,4.5907167,4.10685,0.48386667
1039.9913,1039.4667,0.5246,4.5907167,4.1173333,0.47338333
1039.9913,1039.4668,0.5245,4.5907167,4.1215167,0.4692
1039.9913,1039.4669,0.5244,4.5907167,4.1319667,0.45875
1039.9913,1039.4669,0.5244,4.5907167,4.13615,0.45456667
1039.9913,1039.467,0.5243,4.5907167,4.10475,0.48596667
1039.9913,1039.467,0.5243,4.5907167,4.1424167,0.4483
1039.9913,1039.4671,0.5242,4.5907167,4.1591333,0.43158333
