681.3238,5.616,2076,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
681.3238,680.4855,0.83835,5.615983,4.9827,0.6332833
681.3238,680.4963,0.82749,5.615983,5.724733,-0.10875
681.3238,680.4986,0.82517,5.615983,5.731017,-0.1150333
681.3238,680.5039,0.81988,5.615983,5.030767,0.5852167
681.3238,680.5098,0.81401,5.615983,5.7331,-0.1171167
681.3238,680.5133,0.81053,5.615983,5.020317,0.5956667
681.3238,680.5208,0.80295,5.615983,4.9806,0.6353833
681.3238,680.5217,0.80209,5.615983,5.35265,0.2633333
681.3238,680.5259,0.79785,5.615983,5.0015,0.6144833
681.3238,680.5382,0.78556,5.615983,5.018233,0.59775
681.3238,680.5384,0.78543,5.615983,5.037033,0.57895
681.3238,680.5767,0.74707,5.615983,6.364367,-0.7483833
681.3238,680.5777,0.74606,5.615983,6.36645,-0.7504667
681.3238,680.5804,0.74343,5.615983,5.718467,-0.1024833
681.3238,680.5811,0.7427,5.615983,6.360183,-0.7442
681.3238,680.5819,0.74188,5.615983,6.36855,-0.7525667
681.3238,680.582,0.74181,5.615983,6.32465,-0.7086667
681.3238,680.5825,0.74129,5.615983,6.2285,-0.6125167
681.3238,680.5826,0.74118,5.615983,6.211783,-0.5958
681.3238,680.5826,0.74115,5.615983,6.34765,-0.7316667
681.3238,680.583,0.74077,5.615983,6.47515,-0.8591667
681.3238,680.5831,0.74069,5.615983,6.3769,-0.7609167
681.3238,680.5836,0.74016,5.615983,6.3351,-0.7191167
681.3238,680.5837,0.74013,5.615983,6.297483,-0.6815
681.3238,680.5839,0.73992,5.615983,6.341367,-0.7253833
681.3238,680.584,0.73981,5.615983,6.307933,-0.69195
681.3238,680.5841,0.73967,5.615983,6.356,-0.7400167
681.3238,680.5848,0.73899,5.615983,6.351817,-0.7358333
681.3238,680.585,0.73881,5.615983,6.2306,-0.6146167
681.3238,680.585,0.73876,5.615983,6.245233,-0.62925
681.3238,680.5853,0.73852,5.615983,6.3142,-0.6982167
681.3238,680.5855,0.7383,5.615983,6.289117,-0.6731333
681.3238,680.5857,0.73812,5.615983,6.247317,-0.6313333
681.3238,680.5858,0.73802,5.615983,6.215967,-0.5999833
681.3238,680.5859,0.73788,5.615983,6.51485,-0.8988667
681.3238,680.586,0.7378,5.615983,6.477233,-0.86125
681.3238,680.5863,0.73748,5.615983,6.30375,-0.6877667
681.3238,680.5864,0.7374,5.615983,6.32675,-0.7107667
681.3238,680.5864,0.73737,5.615983,6.284933,-0.66895
681.3238,680.5865,0.73733,5.615983,6.502317,-0.8863333
681.3238,680.5867,0.73714,5.615983,6.481417,-0.8654333
681.3238,680.5868,0.73702,5.615983,6.3163,-0.7003167
681.3238,680.5869,0.73694,5.615983,6.2933,-0.6773167
681.3238,680.5871,0.73674,5.615983,6.322567,-0.7065833
681.3238,680.5873,0.73647,5.615983,6.468867,-0.8528833
681.3238,680.5873,0.73646,5.615983,6.339283,-0.7233
681.3238,680.5874,0.73644,5.615983,6.479317,-0.8633333
681.3238,680.5876,0.73618,5.615983,6.4835,-0.8675167
681.3238,680.5882,0.73559,5.615983,6.328833,-0.71285
681.3238,680.5884,0.73544,5.615983,6.305833,-0.68985
681.3238,680.5885,0.73526,5.615983,6.34555,-0.7295667
681.3238,680.5885,0.73526,5.615983,6.49395,-0.8779667
681.3238,680.5887,0.73508,5.615983,6.498133,-0.88215
681.3238,680.5888,0.73499,5.615983,6.318383,-0.7024
681.3238,680.5889,0.73494,5.615983,6.25985,-0.6438667
681.3238,680.589,0.7348,5.615983,6.487683,-0.8717
681.3238,680.589,0.73478,5.615983,6.299567,-0.6835833
681.3238,680.5892,0.73459,5.615983,6.287033,-0.67105
681.3238,680.5894,0.73443,5.615983,6.508583,-0.8926
681.3238,680.5895,0.73427,5.615983,6.312117,-0.6961333
681.3238,680.5901,0.73368,5.615983,6.5065,-0.8905167
681.3238,680.5901,0.73367,5.615983,6.320467,-0.7044833
681.3238,680.5904,0.73337,5.615983,6.500233,-0.88425
681.3238,680.5908,0.73297,5.615983,6.4856,-0.8696167
681.3238,680.5915,0.73234,5.615983,6.489767,-0.8737833
681.3238,680.5915,0.73231,5.615983,6.5044,-0.8884167
681.3238,680.592,0.73183,5.615983,6.349733,-0.73375
681.3238,680.592,0.73182,5.615983,6.47305,-0.8570667
681.3238,680.592,0.7318,5.615983,6.21805,-0.6020667
681.3238,680.5923,0.73152,5.615983,6.226417,-0.6104333
681.3238,680.5926,0.73122,5.615983,6.512767,-0.8967833
681.3238,680.5926,0.73118,5.615983,6.333017,-0.7170333
681.3238,680.5932,0.73056,5.615983,6.491867,-0.8758833
681.3238,680.594,0.72981,5.615983,6.49605,-0.8800667
681.3238,680.5941,0.72975,5.615983,6.295383,-0.6794
681.3238,680.5944,0.72937,5.615983,6.510683,-0.8947
681.3238,680.5947,0.72909,5.615983,6.343467,-0.7274833
681.3238,680.5955,0.72834,5.615983,6.266133,-0.65015
681.3238,680.5964,0.72744,5.615983,6.310017,-0.6940333
681.3238,680.5982,0.72556,5.615983,5.252317,0.3636667
681.3238,680.5987,0.72512,5.615983,6.372733,-0.75675
681.3238,680.6012,0.72264,5.615983,6.330917,-0.7149333
681.3238,680.6112,0.71256,5.615983,6.353917,-0.7379333
681.3238,680.6191,0.70471,5.615983,6.341367,-0.7253833
681.3238,680.6197,0.70411,5.615983,6.351817,-0.7358333
681.3238,680.62,0.70384,5.615983,6.34765,-0.7316667
681.3238,680.6238,0.70002,5.615983,6.36855,-0.7525667
681.3238,680.6249,0.69891,5.615983,6.2306,-0.6146167
681.3238,680.6263,0.69749,5.615983,6.3372,-0.7212167
681.3238,680.6269,0.69689,5.615983,6.203417,-0.5874333
681.3238,680.6274,0.69642,5.615983,6.211783,-0.5958
681.3238,680.6302,0.69364,5.615983,6.15535,-0.5393667
681.3238,680.6309,0.69285,5.615983,6.17835,-0.5623667
681.3238,680.6309,0.69285,5.615983,6.360183,-0.7442
681.3238,680.6312,0.69259,5.615983,6.159533,-0.54355
681.3238,680.6315,0.69228,5.615983,6.180433,-0.56445
681.3238,680.6319,0.69193,5.615983,6.146983,-0.531
681.3238,680.6319,0.6919,5.615983,6.169983,-0.554
681.3238,680.6321,0.69174,5.615983,6.19715,-0.5811667
681.3238,680.6322,0.69161,5.615983,6.167883,-0.5519
681.3238,680.6322,0.6916,5.615983,6.130267,-0.5142833
681.3238,680.6323,0.6915,5.615983,6.2076,-0.5916167
681.3238,680.6323,0.69149,5.615983,6.163717,-0.5477333
681.3238,680.6324,0.6914,5.615983,6.151167,-0.5351833
681.3238,680.6326,0.69118,5.615983,6.142817,-0.5268333
681.3238,680.6327,0.69105,5.615983,6.149083,-0.5331
681.3238,680.6329,0.69094,5.615983,4.869833,0.74615
681.3238,680.6332,0.69056,5.615983,6.1888,-0.5728167
681.3238,680.6333,0.69054,5.615983,6.128183,-0.5122
681.3238,680.6334,0.69041,5.615983,6.172067,-0.5560833
681.3238,680.6336,0.69021,5.615983,6.17625,-0.5602667
681.3238,680.6337,0.69008,5.615983,6.161617,-0.5456333
681.3238,680.6338,0.69003,5.615983,5.348467,0.2675167
