959.8628,5.1504,96,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
959.8628,959.8491,0.0137,5.150367,5.223067,-0.0727
959.8628,959.8495,0.01332,5.150367,5.152,-0.001633333
959.8628,959.8499,0.01288,5.150367,5.1729,-0.02253333
959.8628,959.8499,0.01287,5.150367,5.1938,-0.04343333
959.8628,959.8499,0.01286,5.150367,5.231417,-0.08105
959.8628,959.85,0.01278,5.150367,5.206333,-0.05596667
959.8628,959.8505,0.01231,5.150367,5.2356,-0.08523333
959.8628,959.8505,0.0123,5.150367,5.220967,-0.0706
959.8628,959.8507,0.0121,5.150367,5.191717,-0.04135
959.8628,959.8509,0.01187,5.150367,5.18335,-0.03298333
959.8628,959.8509,0.01187,5.150367,5.2377,-0.08733333
959.8628,959.851,0.01181,5.150367,5.177083,-0.02671667
959.8628,959.851,0.01181,5.150367,5.210517,-0.06015
959.8628,959.8511,0.0117,5.150367,5.181267,-0.0309
959.8628,959.8512,0.01162,5.150367,5.24815,-0.09778333
959.8628,959.8514,0.01141,5.150367,5.170817,-0.02045
959.8628,959.8514,0.01135,5.150367,5.2147,-0.06433333
959.8628,959.8515,0.01131,5.150367,5.168717,-0.01835
959.8628,959.8515,0.0113,5.150367,5.145733,0.004633333
959.8628,959.8516,0.01119,5.150367,5.202167,-0.0518
959.8628,959.8516,0.01117,5.150367,5.164533,-0.01416667
959.8628,959.8518,0.01099,5.150367,5.189617,-0.03925
959.8628,959.8519,0.0109,5.150367,5.112283,0.03808333
959.8628,959.8519,0.01087,5.150367,5.218883,-0.06851667
959.8628,959.8519,0.01086,5.150367,5.22725,-0.07688333
959.8628,959.852,0.01083,5.150367,5.083017,0.06735
959.8628,959.852,0.01082,5.150367,5.060033,0.09033333
959.8628,959.852,0.01077,5.150367,5.0663,0.08406667
959.8628,959.852,0.01076,5.150367,5.185433,-0.03506667
959.8628,959.8521,0.01072,5.150367,5.250233,-0.09986667
959.8628,959.8521,0.01071,5.150367,5.22515,-0.07478333
959.8628,959.8521,0.01066,5.150367,5.156183,-0.005816667
959.8628,959.8521,0.01066,5.150367,5.174983,-0.02461667
959.8628,959.8522,0.01061,5.150367,5.09765,0.05271667
959.8628,959.8523,0.01054,5.150367,5.116467,0.0339
959.8628,959.8523,0.01052,5.150367,5.057933,0.09243333
959.8628,959.8523,0.01046,5.150367,5.051667,0.0987
959.8628,959.8524,0.01045,5.150367,5.106017,0.04435
959.8628,959.8524,0.01042,5.150367,5.133183,0.01718333
959.8628,959.8524,0.01039,5.150367,5.053767,0.0966
959.8628,959.8524,0.01039,5.150367,5.1081,0.04226667
959.8628,959.8524,0.01038,5.150367,5.1499,0.0004666667
959.8628,959.8525,0.0103,5.150367,5.0872,0.06316667
959.8628,959.8525,0.0103,5.150367,5.09975,0.05061667
959.8628,959.8526,0.01023,5.150367,5.241867,-0.0915
959.8628,959.8526,0.01021,5.150367,5.068383,0.08198333
959.8628,959.8526,0.01018,5.150367,5.062117,0.08825
959.8628,959.8526,0.01018,5.150367,5.0893,0.06106667
959.8628,959.8526,0.01016,5.150367,5.091383,0.05898333
959.8628,959.8527,0.01015,5.150367,5.124833,0.02553333
959.8628,959.8527,0.01014,5.150367,5.200067,-0.0497
959.8628,959.8527,0.01012,5.150367,5.166633,-0.01626667
