944.7914,6.088,84,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
944.7914,944.7721,0.01928,6.088,6.013183,0.07481667
944.7914,944.7766,0.01481,6.088,6.046617,0.04138333
944.7914,944.7766,0.0148,6.088,6.151167,-0.06316667
944.7914,944.7782,0.01315,6.088,6.17625,-0.08825
944.7914,944.779,0.01238,6.088,6.048717,0.03928333
944.7914,944.7791,0.01229,6.088,6.044533,0.04346667
944.7914,944.7791,0.01225,6.088,6.17835,-0.09035
944.7914,944.7792,0.0122,6.088,6.025717,0.06228333
944.7914,944.7795,0.01186,6.088,6.065433,0.02256667
944.7914,944.7796,0.0118,6.088,6.109333,-0.02133333
944.7914,944.7799,0.01154,6.088,6.075883,0.01211667
944.7914,944.78,0.01142,6.088,6.06335,0.02465
944.7914,944.78,0.01135,6.088,6.10305,-0.01505
944.7914,944.7803,0.01113,6.088,6.128183,-0.04018333
944.7914,944.7805,0.01094,6.088,6.088433,-0.0004333333
944.7914,944.7805,0.01088,6.088,6.08425,0.00375
944.7914,944.7805,0.01085,6.088,6.174167,-0.08616667
944.7914,944.7806,0.01084,6.088,6.100967,-0.01296667
944.7914,944.7806,0.0108,6.088,6.0717,0.0163
944.7914,944.7806,0.01076,6.088,6.067517,0.02048333
944.7914,944.7807,0.01073,6.088,6.1219,-0.0339
944.7914,944.7807,0.01071,6.088,6.107233,-0.01923333
944.7914,944.7808,0.01058,6.088,6.0947,-0.0067
944.7914,944.7809,0.01053,6.088,6.021533,0.06646667
944.7914,944.781,0.01043,6.088,6.153267,-0.06526667
944.7914,944.781,0.01041,6.088,6.032,0.056
944.7914,944.781,0.01041,6.088,6.077983,0.01001667
944.7914,944.781,0.0104,6.088,6.059167,0.02883333
944.7914,944.781,0.01038,6.088,6.0926,-0.0046
944.7914,944.7811,0.01034,6.088,6.038267,0.04973333
944.7914,944.7811,0.0103,6.088,6.054983,0.03301667
944.7914,944.7812,0.01021,6.088,6.0508,0.0372
944.7914,944.7812,0.01018,6.088,6.080067,0.007933333
944.7914,944.7813,0.01013,6.088,6.136533,-0.04853333
944.7914,944.7813,0.01005,6.088,6.034083,0.05391667
944.7914,944.7815,0.00989,6.088,6.119817,-0.03181667
944.7914,944.7816,0.00984,6.088,6.163717,-0.07571667
944.7914,944.7816,0.00981,6.088,6.096783,-0.008783333
944.7914,944.7816,0.00978,6.088,6.1156,-0.0276
944.7914,944.7816,0.00977,6.088,6.126083,-0.03808333
944.7914,944.7817,0.00966,6.088,6.086333,0.001666667
944.7914,944.7818,0.00956,6.088,6.1135,-0.0255
944.7914,944.7818,0.00955,6.088,6.130267,-0.04226667
944.7914,944.7819,0.00948,6.088,6.132367,-0.04436667
944.7914,944.7819,0.00947,6.088,6.08215,0.00585
944.7914,944.782,0.00938,6.088,6.0738,0.0142
944.7914,944.782,0.00938,6.088,6.111417,-0.02341667
944.7914,944.7821,0.00933,6.088,6.1449,-0.0569
944.7914,944.7821,0.00933,6.088,6.1658,-0.0778
944.7914,944.7821,0.00932,6.088,6.098883,-0.01088333
944.7914,944.7821,0.00932,6.088,6.172067,-0.08406667
944.7914,944.7822,0.00918,6.088,6.090517,-0.002516667
944.7914,944.7822,0.00918,6.088,6.167883,-0.07988333
944.7914,944.7823,0.00908,6.088,6.069617,0.01838333
944.7914,944.7824,0.00904,6.088,6.06125,0.02675
944.7914,944.7824,0.00899,6.088,6.023633,0.06436667
944.7914,944.7825,0.00893,6.088,6.138633,-0.05063333
944.7914,944.7825,0.00889,6.088,6.15535,-0.06735
944.7914,944.7827,0.00874,6.088,6.159533,-0.07153333
944.7914,944.7828,0.0086,6.088,6.142817,-0.05481667
944.7914,944.7831,0.00827,6.088,6.10515,-0.01715
944.7914,944.7833,0.00808,6.088,6.017367,0.07063333
944.7914,944.7835,0.00795,6.088,6.0529,0.0351
944.7914,944.7835,0.00795,6.088,6.117733,-0.02973333
944.7914,944.7835,0.00794,6.088,6.057067,0.03093333
944.7914,944.7835,0.00794,6.088,6.13445,-0.04645
944.7914,944.7835,0.00786,6.088,6.149083,-0.06108333
944.7914,944.7836,0.00778,6.088,6.124,-0.036
944.7914,944.7836,0.00778,6.088,6.140717,-0.05271667
944.7914,944.7836,0.00777,6.088,6.0299,0.0581
944.7914,944.784,0.00743,6.088,6.04035,0.04765
944.7914,944.7841,0.00734,6.088,6.000633,0.08736667
944.7914,944.7845,0.00687,6.088,6.180433,-0.09243333
944.7914,944.7846,0.00684,6.088,6.1867,-0.0987
944.7914,944.7846,0.00682,6.088,6.161617,-0.07361667
944.7914,944.7846,0.00679,6.088,6.027817,0.06018333
944.7914,944.7849,0.00652,6.088,6.146983,-0.05898333
944.7914,944.7856,0.00582,6.088,6.169983,-0.08198333
944.7914,944.7857,0.00573,6.088,6.184617,-0.09661667
944.7914,944.7857,0.00568,6.088,6.009,0.079
944.7914,944.7857,0.00566,6.088,6.04245,0.04555
944.7914,944.7865,0.00488,6.088,6.157433,-0.06943333
944.7914,944.7867,0.00472,6.088,6.182517,-0.09451667
944.7914,944.7897,0.0017,6.088,6.036167,0.05183333
,,,,,
