665.3485,5.3939,2899,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
665.3485,664.4505,0.89796,5.393867,5.133183,0.2606833
665.3485,664.452,0.89646,5.393867,5.682933,-0.2890667
665.3485,664.4524,0.89609,5.393867,5.129,0.2648667
665.3485,664.4534,0.8951,5.393867,5.653667,-0.2598
665.3485,664.4535,0.89502,5.393867,5.6495,-0.2556333
665.3485,664.454,0.8945,5.393867,5.6704,-0.2765333
665.3485,664.4569,0.89163,5.393867,5.662033,-0.2681667
665.3485,664.4573,0.89124,5.393867,5.599333,-0.2054667
665.3485,664.458,0.8905,5.393867,5.6892,-0.2953333
665.3485,664.4581,0.89037,5.393867,5.651583,-0.2577167
665.3485,664.4587,0.88977,5.393867,5.697567,-0.3037
665.3485,664.4589,0.88964,5.393867,4.769467,0.6244
665.3485,664.4591,0.88945,5.393867,5.703833,-0.3099667
665.3485,664.4595,0.88898,5.393867,4.775733,0.6181333
665.3485,664.46,0.88848,5.393867,5.586783,-0.1929167
665.3485,664.4608,0.88772,5.393867,4.805033,0.5888333
665.3485,664.4617,0.88677,5.393867,4.788317,0.60555
665.3485,664.4622,0.88632,5.393867,5.710117,-0.31625
665.3485,664.4648,0.88367,5.393867,4.80085,0.5930167
665.3485,664.4791,0.86936,5.393867,6.159533,-0.7656667
665.3485,664.5109,0.83759,5.393867,5.687117,-0.29325
665.3485,664.5528,0.79566,5.393867,5.26695,0.1269167
665.3485,664.6439,0.70457,5.393867,5.133183,0.2606833
665.3485,664.645,0.70351,5.393867,4.49565,0.8982167
665.3485,664.6455,0.70297,5.393867,4.527,0.8668667
665.3485,664.6465,0.70202,5.393867,4.53955,0.8543167
665.3485,664.6465,0.70197,5.393867,5.26905,0.1248167
665.3485,664.6481,0.70043,5.393867,4.53745,0.8564167
665.3485,664.6484,0.70013,5.393867,5.271133,0.1227333
665.3485,664.6487,0.69983,5.393867,4.552083,0.8417833
665.3485,664.6488,0.69967,5.393867,4.512367,0.8815
665.3485,664.65,0.69853,5.393867,4.545817,0.84805
665.3485,664.65,0.69845,5.393867,4.514467,0.8794
665.3485,664.6503,0.69824,5.393867,4.535367,0.8585
665.3485,664.6513,0.69725,5.393867,4.524917,0.86895
665.3485,664.6514,0.69711,5.393867,4.978517,0.41535
665.3485,664.6523,0.69622,5.393867,4.5291,0.8647667
665.3485,664.6526,0.6959,5.393867,4.504017,0.88985
665.3485,664.6528,0.69574,5.393867,4.497733,0.8961333
665.3485,664.6535,0.69496,5.393867,4.556267,0.8376
665.3485,664.6543,0.69421,5.393867,4.508183,0.8856833
665.3485,664.6545,0.69401,5.393867,4.499833,0.8940333
665.3485,664.6549,0.69361,5.393867,5.083017,0.31085
665.3485,664.6549,0.69359,5.393867,4.5061,0.8877667
665.3485,664.655,0.69346,5.393867,5.8167,-0.4228333
665.3485,664.655,0.69345,5.393867,5.804167,-0.4103
665.3485,664.6551,0.69338,5.393867,5.831333,-0.4374667
665.3485,664.6554,0.69311,5.393867,5.503183,-0.1093167
665.3485,664.6554,0.69309,5.393867,4.926267,0.4676
665.3485,664.6554,0.69308,5.393867,4.520733,0.8731333
665.3485,664.6554,0.69308,5.393867,5.854333,-0.4604667
665.3485,664.6556,0.69291,5.393867,5.538717,-0.14485
665.3485,664.6558,0.69266,5.393867,5.8606,-0.4667333
665.3485,664.6559,0.69255,5.393867,4.522817,0.87105
665.3485,664.656,0.69252,5.393867,4.531183,0.8626833
665.3485,664.6564,0.69212,5.393867,6.205517,-0.81165
665.3485,664.6565,0.69203,5.393867,6.167883,-0.7740167
665.3485,664.6566,0.69194,5.393867,5.777,-0.3831333
665.3485,664.6567,0.69179,5.393867,5.799983,-0.4061167
665.3485,664.6567,0.69177,5.393867,5.80625,-0.4123833
665.3485,664.6569,0.69161,5.393867,4.543717,0.85015
665.3485,664.6571,0.69139,5.393867,6.222233,-0.8283667
665.3485,664.6573,0.69123,5.393867,6.215967,-0.8221
665.3485,664.6573,0.69117,5.393867,5.812533,-0.4186667
665.3485,664.6575,0.69102,5.393867,5.7958,-0.4019333
665.3485,664.6575,0.69102,5.393867,5.833433,-0.4395667
665.3485,664.6576,0.69086,5.393867,5.862683,-0.4688167
665.3485,664.6577,0.6908,5.393867,6.192967,-0.7991
665.3485,664.6577,0.69075,5.393867,6.046617,-0.65275
665.3485,664.6578,0.69068,5.393867,5.93585,-0.5419833
665.3485,664.6579,0.69057,5.393867,6.226417,-0.83255
665.3485,664.658,0.69055,5.393867,5.262783,0.1310833
665.3485,664.658,0.69049,5.393867,5.547083,-0.1532167
665.3485,664.658,0.69047,5.393867,6.1219,-0.7280333
665.3485,664.6582,0.69031,5.393867,5.754,-0.3601333
665.3485,664.6583,0.69018,5.393867,6.163717,-0.76985
665.3485,664.6583,0.69017,5.393867,5.825067,-0.4312
665.3485,664.6584,0.69013,5.393867,6.132367,-0.7385
665.3485,664.6585,0.68999,5.393867,5.7749,-0.3810333
665.3485,664.6585,0.68997,5.393867,5.779083,-0.3852167
665.3485,664.6586,0.68987,5.393867,5.126917,0.26695
665.3485,664.6587,0.68984,5.393867,5.814617,-0.42075
665.3485,664.6587,0.68981,5.393867,5.85015,-0.4562833
665.3485,664.6588,0.68975,5.393867,5.55125,-0.1573833
665.3485,664.6588,0.68974,5.393867,5.960933,-0.5670667
665.3485,664.6588,0.6897,5.393867,6.10515,-0.7112833
665.3485,664.6588,0.68969,5.393867,5.822983,-0.4291167
665.3485,664.6589,0.68965,5.393867,4.541633,0.8522333
665.3485,664.6589,0.68965,5.393867,5.749817,-0.35595
665.3485,664.6589,0.68965,5.393867,6.109333,-0.7154667
665.3485,664.6589,0.68958,5.393867,6.036167,-0.6423
665.3485,664.6589,0.68957,5.393867,6.2076,-0.8137333
665.3485,664.659,0.68952,5.393867,6.027817,-0.63395
665.3485,664.659,0.68952,5.393867,6.140717,-0.74685
665.3485,664.659,0.68951,5.393867,5.95675,-0.5628833
665.3485,664.659,0.68948,5.393867,5.866867,-0.473
665.3485,664.6591,0.68942,5.393867,6.034083,-0.6402167
665.3485,664.6591,0.68941,5.393867,5.557533,-0.1636667
665.3485,664.6591,0.68941,5.393867,5.983917,-0.59005
665.3485,664.6591,0.68935,5.393867,6.1135,-0.7196333
665.3485,664.6592,0.6893,5.393867,5.858517,-0.46465
665.3485,664.6592,0.68926,5.393867,5.917033,-0.5231667
665.3485,664.6593,0.68919,5.393867,6.119817,-0.72595
665.3485,664.6593,0.68916,5.393867,6.096783,-0.7029167
665.3485,664.6594,0.68912,5.393867,6.10305,-0.7091833
665.3485,664.6594,0.68911,5.393867,5.716383,-0.3225167
665.3485,664.6594,0.68911,5.393867,6.059167,-0.6653
665.3485,664.6594,0.68908,5.393867,6.159533,-0.7656667
665.3485,664.6594,0.68906,5.393867,5.990183,-0.5963167
665.3485,664.6594,0.68906,5.393867,5.996467,-0.6026
665.3485,664.6595,0.68903,5.393867,5.921217,-0.52735
665.3485,664.6595,0.68899,5.393867,5.735183,-0.3413167
665.3485,664.6595,0.68897,5.393867,6.054983,-0.6611167
665.3485,664.6595,0.68896,5.393867,6.075883,-0.6820167
665.3485,664.6595,0.68895,5.393867,5.87105,-0.4771833
665.3485,664.6596,0.68891,5.393867,5.91495,-0.5210833
