939.4606,6.4695,96,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
939.4606,939.4486,0.01204,6.46945,6.450067,0.01938333
939.4606,939.4486,0.01204,6.46945,6.491867,-0.02241667
939.4606,939.4488,0.01179,6.46945,6.498133,-0.02868333
939.4606,939.4489,0.01172,6.46945,6.429167,0.04028333
939.4606,939.4489,0.0117,6.46945,6.372733,0.09671667
939.4606,939.4489,0.01168,6.46945,6.395717,0.07373333
939.4606,939.4489,0.01168,6.46945,6.519033,-0.04958333
939.4606,939.449,0.01164,6.46945,6.433333,0.03611667
939.4606,939.449,0.01156,6.46945,6.489767,-0.02031667
939.4606,939.4491,0.01152,6.46945,6.418717,0.05073333
939.4606,939.4492,0.0114,6.46945,6.445883,0.02356667
939.4606,939.4493,0.01132,6.46945,6.49395,-0.0245
939.4606,939.4493,0.01125,6.46945,6.401983,0.06746667
939.4606,939.4494,0.01122,6.46945,6.437517,0.03193333
939.4606,939.4494,0.01121,6.46945,6.406167,0.06328333
939.4606,939.4495,0.01114,6.46945,6.460517,0.008933333
939.4606,939.4495,0.01113,6.46945,6.412433,0.05701667
939.4606,939.4496,0.01105,6.46945,6.508583,-0.03913333
939.4606,939.4496,0.01101,6.46945,6.51485,-0.0454
939.4606,939.4496,0.011,6.46945,6.422883,0.04656667
939.4606,939.4496,0.011,6.46945,6.477233,-0.007783333
939.4606,939.4496,0.01099,6.46945,6.481417,-0.01196667
939.4606,939.4496,0.01099,6.46945,6.51695,-0.0475
939.4606,939.4497,0.01088,6.46945,6.45215,0.0173
939.4606,939.4497,0.01087,6.46945,6.47515,-0.0057
939.4606,939.4498,0.01081,6.46945,6.385267,0.08418333
939.4606,939.4498,0.01081,6.46945,6.466783,0.002666667
939.4606,939.4499,0.01074,6.46945,6.43125,0.0382
939.4606,939.4499,0.01069,6.46945,6.427067,0.04238333
939.4606,939.4499,0.01069,6.46945,6.4417,0.02775
939.4606,939.4499,0.01069,6.46945,6.544117,-0.07466667
939.4606,939.45,0.01062,6.46945,6.41035,0.0591
939.4606,939.45,0.01058,6.46945,6.5253,-0.05585
939.4606,939.4501,0.01053,6.46945,6.458417,0.01103333
939.4606,939.4501,0.01052,6.46945,6.370633,0.09881667
939.4606,939.4501,0.01049,6.46945,6.408267,0.06118333
939.4606,939.4501,0.01046,6.46945,6.487683,-0.01823333
939.4606,939.4502,0.01044,6.46945,6.3999,0.06955
939.4606,939.4502,0.01042,6.46945,6.502317,-0.03286667
939.4606,939.4502,0.01037,6.46945,6.500233,-0.03078333
939.4606,939.4502,0.01036,6.46945,6.424983,0.04446667
939.4606,939.4503,0.01034,6.46945,6.379,0.09045
939.4606,939.4503,0.01034,6.46945,6.5044,-0.03495
939.4606,939.4503,0.01031,6.46945,6.45425,0.0152
939.4606,939.4503,0.01028,6.46945,6.550383,-0.08093333
939.4606,939.4503,0.01025,6.46945,6.4208,0.04865
939.4606,939.4504,0.01024,6.46945,6.391533,0.07791667
939.4606,939.4504,0.01023,6.46945,6.521133,-0.05168333
939.4606,939.4505,0.01014,6.46945,6.414533,0.05491667
939.4606,939.4505,0.01013,6.46945,6.404083,0.06536667
939.4606,939.4505,0.01011,6.46945,6.47305,-0.0036
939.4606,939.4505,0.0101,6.46945,6.381083,0.08836667
939.4606,939.4505,0.01008,6.46945,6.443783,0.02566667
939.4606,939.4506,0.01004,6.46945,6.456333,0.01311667
939.4606,939.4506,0.01004,6.46945,6.510683,-0.04123333
939.4606,939.4506,0.00999,6.46945,6.393633,0.07581667
939.4606,939.4507,0.00986,6.46945,6.533667,-0.06421667
939.4606,939.4507,0.00985,6.46945,6.38735,0.0821
939.4606,939.4507,0.00985,6.46945,6.38945,0.08
939.4606,939.4507,0.00985,6.46945,6.435433,0.03401667
939.4606,939.451,0.00965,6.46945,6.4626,0.00685
939.4606,939.451,0.00962,6.46945,6.468867,0.0005833333
939.4606,939.451,0.0096,6.46945,6.4647,0.00475
939.4606,939.451,0.00956,6.46945,6.5065,-0.03705
939.4606,939.4511,0.00953,6.46945,6.479317,-0.009866667
939.4606,939.4511,0.00953,6.46945,6.4856,-0.01615
939.4606,939.4511,0.00945,6.46945,6.4835,-0.01405
939.4606,939.4512,0.00942,6.46945,6.416617,0.05283333
939.4606,939.4512,0.00936,6.46945,6.3978,0.07165
939.4606,939.4513,0.00932,6.46945,6.374817,0.09463333
939.4606,939.4513,0.00932,6.46945,6.439617,0.02983333
939.4606,939.4513,0.00928,6.46945,6.470967,-0.001516667
939.4606,939.4514,0.00925,6.46945,6.5274,-0.05795
939.4606,939.4514,0.00924,6.46945,6.3769,0.09255
939.4606,939.4514,0.00917,6.46945,6.383183,0.08626667
