665.3566,5.3719,187,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
665.3566,665.3271,0.02954,5.37185,5.361017,0.01083333
665.3566,665.3277,0.02894,5.37185,5.354733,0.01711667
665.3566,665.3278,0.02883,5.37185,5.3652,0.00665
665.3566,665.3279,0.02874,5.37185,5.356833,0.01501667
665.3566,665.3279,0.02873,5.37185,5.348467,0.02338333
665.3566,665.3279,0.02872,5.37185,5.350567,0.02128333
665.3566,665.3279,0.02867,5.37185,5.35265,0.0192
665.3566,665.328,0.0286,5.37185,5.358917,0.01293333
665.3566,665.328,0.02856,5.37185,5.335933,0.03591667
665.3566,665.3281,0.02851,5.37185,5.340117,0.03173333
665.3566,665.3282,0.0284,5.37185,5.3631,0.00875
665.3566,665.3283,0.02832,5.37185,5.3422,0.02965
665.3566,665.3284,0.02815,5.37185,5.346383,0.02546667
665.3566,665.3287,0.02787,5.37185,5.344283,0.02756667
665.3566,665.3288,0.02784,5.37185,5.338017,0.03383333
665.3566,665.329,0.02762,5.37185,5.333833,0.03801667
665.3566,665.329,0.02761,5.37185,5.33175,0.0401
665.3566,665.3291,0.02753,5.37185,5.329667,0.04218333
665.3566,665.3291,0.0275,5.37185,5.3213,0.05055
665.3566,665.3291,0.02748,5.37185,5.471833,-0.09998333
665.3566,665.3292,0.02743,5.37185,5.325483,0.04636667
665.3566,665.3292,0.0274,5.37185,5.327567,0.04428333
665.3566,665.3293,0.02728,5.37185,5.402817,-0.03096667
665.3566,665.3294,0.02724,5.37185,5.388183,-0.01633333
665.3566,665.3294,0.02721,5.37185,5.444617,-0.07276667
665.3566,665.3295,0.02713,5.37185,5.407,-0.03515
665.3566,665.3295,0.02711,5.37185,5.432083,-0.06023333
665.3566,665.3295,0.02707,5.37185,5.4488,-0.07695
665.3566,665.3296,0.02701,5.37185,5.4258,-0.05395
665.3566,665.3296,0.02697,5.37185,5.319217,0.05263333
665.3566,665.3296,0.02697,5.37185,5.4049,-0.03305
665.3566,665.3297,0.02694,5.37185,5.455117,-0.08326667
665.3566,665.3297,0.02693,5.37185,5.317117,0.05473333
665.3566,665.3297,0.02692,5.37185,5.381917,-0.01006667
665.3566,665.3297,0.02691,5.37185,5.371467,0.0003833333
665.3566,665.3297,0.0269,5.37185,5.423717,-0.05186667
665.3566,665.3298,0.02684,5.37185,5.4467,-0.07485
665.3566,665.3298,0.02681,5.37185,5.377733,-0.005883333
665.3566,665.3298,0.02679,5.37185,5.4279,-0.05605
665.3566,665.3298,0.02675,5.37185,5.31085,0.061
665.3566,665.3299,0.02668,5.37185,5.292033,0.07981667
665.3566,665.3299,0.02666,5.37185,5.285767,0.08608333
665.3566,665.33,0.02664,5.37185,5.323383,0.04846667
665.3566,665.33,0.02664,5.37185,5.413267,-0.04141667
665.3566,665.33,0.0266,5.37185,5.315033,0.05681667
665.3566,665.33,0.02658,5.37185,5.312933,0.05891667
665.3566,665.33,0.02657,5.37185,5.294133,0.07771667
665.3566,665.3301,0.02654,5.37185,5.465567,-0.09371667
665.3566,665.3301,0.02652,5.37185,5.28995,0.0819
665.3566,665.3301,0.02651,5.37185,5.275317,0.09653333
665.3566,665.3301,0.0265,5.37185,5.379817,-0.007966667
665.3566,665.3301,0.0265,5.37185,5.392367,-0.02051667
665.3566,665.3301,0.0265,5.37185,5.398633,-0.02678333
665.3566,665.3301,0.02646,5.37185,5.39445,-0.0226
665.3566,665.3302,0.02645,5.37185,5.306667,0.06518333
665.3566,665.3302,0.02645,5.37185,5.37355,-0.0017
665.3566,665.3302,0.02643,5.37185,5.30875,0.0631
665.3566,665.3302,0.02639,5.37185,5.296217,0.07563333
665.3566,665.3302,0.02638,5.37185,5.43625,-0.0644
665.3566,665.3302,0.02636,5.37185,5.2983,0.07355
665.3566,665.3302,0.02636,5.37185,5.367283,0.004566667
665.3566,665.3302,0.02636,5.37185,5.384,-0.01215
665.3566,665.3302,0.02635,5.37185,5.450933,-0.07908333
665.3566,665.3303,0.02634,5.37185,5.440433,-0.06858333
665.3566,665.3303,0.02632,5.37185,5.281583,0.09026667
665.3566,665.3303,0.02625,5.37185,5.3861,-0.01425
665.3566,665.3304,0.02622,5.37185,5.41535,-0.0435
665.3566,665.3304,0.02619,5.37185,5.429983,-0.05813333
665.3566,665.3304,0.02617,5.37185,5.369367,0.002483333
665.3566,665.3304,0.02617,5.37185,5.421633,-0.04978333
665.3566,665.3305,0.02615,5.37185,5.28785,0.084
665.3566,665.3305,0.02611,5.37185,5.283683,0.08816667
665.3566,665.3305,0.0261,5.37185,5.43835,-0.0665
665.3566,665.3305,0.02607,5.37185,5.37565,-0.0038
665.3566,665.3305,0.02606,5.37185,5.2795,0.09235
665.3566,665.3306,0.02605,5.37185,5.461383,-0.08953333
665.3566,665.3306,0.02598,5.37185,5.453017,-0.08116667
665.3566,665.3306,0.02595,5.37185,5.442533,-0.07068333
665.3566,665.3307,0.02593,5.37185,5.304583,0.06726667
665.3566,665.3307,0.02592,5.37185,5.39655,-0.0247
665.3566,665.3307,0.0259,5.37185,5.3004,0.07145
665.3566,665.3307,0.02588,5.37185,5.302483,0.06936667
665.3566,665.3308,0.02583,5.37185,5.2774,0.09445
665.3566,665.3308,0.02583,5.37185,5.409083,-0.03723333
665.3566,665.3309,0.02571,5.37185,5.419533,-0.04768333
665.3566,665.3309,0.02566,5.37185,5.434167,-0.06231667
665.3566,665.331,0.02561,5.37185,5.41745,-0.0456
665.3566,665.3311,0.02555,5.37185,5.411183,-0.03933333
665.3566,665.3311,0.02553,5.37185,5.390267,-0.01841667
665.3566,665.3311,0.02552,5.37185,5.273233,0.09861667
665.3566,665.3313,0.02531,5.37185,5.400717,-0.02886667
665.3566,665.3332,0.02343,5.37185,5.459283,-0.08743333
665.3566,665.3342,0.02242,5.37185,5.463467,-0.09161667
665.3566,665.3343,0.02227,5.37185,5.46765,-0.0958
665.3566,665.3344,0.02223,5.37185,5.4572,-0.08535
665.3566,665.337,0.01959,5.37185,5.46975,-0.0979
665.3566,665.3698,-0.01321,5.37185,5.465567,-0.09371667
665.3566,665.3702,-0.01356,5.37185,5.455117,-0.08326667
665.3566,665.3703,-0.01369,5.37185,5.450933,-0.07908333
665.3566,665.3704,-0.01382,5.37185,5.453017,-0.08116667
665.3566,665.3705,-0.0139,5.37185,5.440433,-0.06858333
665.3566,665.3706,-0.01399,5.37185,5.471833,-0.09998333
665.3566,665.3706,-0.014,5.37185,5.461383,-0.08953333
665.3566,665.3709,-0.01428,5.37185,5.442533,-0.07068333
665.3566,665.371,-0.01442,5.37185,5.41535,-0.0435
665.3566,665.3711,-0.01454,5.37185,5.4467,-0.07485
665.3566,665.3712,-0.01461,5.37185,5.4488,-0.07695
665.3566,665.3715,-0.01488,5.37185,5.444617,-0.07276667
665.3566,665.3716,-0.01497,5.37185,5.43835,-0.0665
665.3566,665.3716,-0.01504,5.37185,5.407,-0.03515
665.3566,665.3717,-0.01511,5.37185,5.4258,-0.05395
665.3566,665.3718,-0.01517,5.37185,5.432083,-0.06023333
665.3566,665.3718,-0.0152,5.37185,5.43625,-0.0644
665.3566,665.372,-0.01536,5.37185,5.388183,-0.01633333
665.3566,665.372,-0.01542,5.37185,5.411183,-0.03933333
665.3566,665.3721,-0.01549,5.37185,5.429983,-0.05813333
665.3566,665.3721,-0.01551,5.37185,5.409083,-0.03723333
665.3566,665.3721,-0.01552,5.37185,5.4049,-0.03305
665.3566,665.3722,-0.01555,5.37185,5.41745,-0.0456
665.3566,665.3723,-0.01567,5.37185,5.434167,-0.06231667
665.3566,665.3724,-0.01578,5.37185,5.39655,-0.0247
665.3566,665.3725,-0.01587,5.37185,5.3652,0.00665
665.3566,665.3725,-0.01592,5.37185,5.423717,-0.05186667
665.3566,665.3727,-0.01612,5.37185,5.402817,-0.03096667
665.3566,665.3728,-0.01619,5.37185,5.4279,-0.05605
665.3566,665.3728,-0.0162,5.37185,5.398633,-0.02678333
665.3566,665.3731,-0.01646,5.37185,5.421633,-0.04978333
665.3566,665.3731,-0.01654,5.37185,5.390267,-0.01841667
665.3566,665.3732,-0.01659,5.37185,5.39445,-0.0226
665.3566,665.3732,-0.01661,5.37185,5.400717,-0.02886667
665.3566,665.3732,-0.01664,5.37185,5.381917,-0.01006667
665.3566,665.3733,-0.01667,5.37185,5.3631,0.00875
665.3566,665.3733,-0.01675,5.37185,5.419533,-0.04768333
665.3566,665.3734,-0.0168,5.37185,5.413267,-0.04141667
665.3566,665.3734,-0.01682,5.37185,5.361017,0.01083333
665.3566,665.3736,-0.01695,5.37185,5.3861,-0.01425
665.3566,665.3736,-0.017,5.37185,5.392367,-0.02051667
665.3566,665.3739,-0.01726,5.37185,5.377733,-0.005883333
665.3566,665.3741,-0.01748,5.37185,5.358917,0.01293333
665.3566,665.3741,-0.0175,5.37185,5.356833,0.01501667
665.3566,665.3742,-0.01763,5.37185,5.354733,0.01711667
665.3566,665.3744,-0.01777,5.37185,5.384,-0.01215
665.3566,665.3745,-0.01788,5.37185,5.37355,-0.0017
665.3566,665.3747,-0.01808,5.37185,5.350567,0.02128333
665.3566,665.3748,-0.01816,5.37185,5.379817,-0.007966667
665.3566,665.3748,-0.01819,5.37185,5.371467,0.0003833333
665.3566,665.3751,-0.01848,5.37185,5.35265,0.0192
665.3566,665.3751,-0.01853,5.37185,5.37565,-0.0038
665.3566,665.3752,-0.01856,5.37185,5.369367,0.002483333
665.3566,665.3752,-0.01863,5.37185,5.348467,0.02338333
665.3566,665.3753,-0.01869,5.37185,5.367283,0.004566667
665.3566,665.3754,-0.01876,5.37185,5.346383,0.02546667
665.3566,665.3754,-0.01881,5.37185,5.340117,0.03173333
665.3566,665.3754,-0.01884,5.37185,5.3422,0.02965
665.3566,665.3759,-0.01925,5.37185,5.335933,0.03591667
665.3566,665.376,-0.01937,5.37185,5.338017,0.03383333
665.3566,665.376,-0.01939,5.37185,5.344283,0.02756667
665.3566,665.3762,-0.01961,5.37185,5.33175,0.0401
665.3566,665.3763,-0.01965,5.37185,5.3213,0.05055
665.3566,665.3764,-0.01977,5.37185,5.333833,0.03801667
665.3566,665.3764,-0.01979,5.37185,5.327567,0.04428333
665.3566,665.3765,-0.01994,5.37185,5.325483,0.04636667
665.3566,665.3766,-0.01999,5.37185,5.329667,0.04218333
665.3566,665.3767,-0.02009,5.37185,5.319217,0.05263333
665.3566,665.3771,-0.02049,5.37185,5.323383,0.04846667
665.3566,665.3772,-0.02055,5.37185,5.31085,0.061
665.3566,665.3772,-0.02057,5.37185,5.317117,0.05473333
665.3566,665.3774,-0.02082,5.37185,5.312933,0.05891667
665.3566,665.3775,-0.02092,5.37185,5.315033,0.05681667
665.3566,665.3776,-0.02104,5.37185,5.30875,0.0631
665.3566,665.3778,-0.02123,5.37185,5.304583,0.06726667
665.3566,665.3779,-0.02131,5.37185,5.306667,0.06518333
665.3566,665.3781,-0.02154,5.37185,5.296217,0.07563333
665.3566,665.3782,-0.02161,5.37185,5.302483,0.06936667
665.3566,665.3783,-0.02168,5.37185,5.294133,0.07771667
665.3566,665.3785,-0.0219,5.37185,5.292033,0.07981667
665.3566,665.3788,-0.02216,5.37185,5.28995,0.0819
665.3566,665.3788,-0.0222,5.37185,5.285767,0.08608333
665.3566,665.3788,-0.02221,5.37185,5.3004,0.07145
665.3566,665.3788,-0.02224,5.37185,5.275317,0.09653333
665.3566,665.3789,-0.0223,5.37185,5.2983,0.07355
665.3566,665.379,-0.02238,5.37185,5.281583,0.09026667
665.3566,665.3793,-0.02268,5.37185,5.28785,0.084
665.3566,665.3793,-0.02269,5.37185,5.2795,0.09235
665.3566,665.3794,-0.02276,5.37185,5.283683,0.08816667
665.3566,665.3796,-0.02303,5.37185,5.273233,0.09861667
665.3566,665.3799,-0.02327,5.37185,5.2774,0.09445
,,,,,
