903.9606,6.4278,115,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
903.9606,903.8611,0.09954,6.427767,6.424983,0.002783333
903.9606,903.8611,0.0995,6.427767,6.47305,-0.04528333
903.9606,903.8614,0.09923,6.427767,6.4626,-0.03483333
903.9606,903.8628,0.09776,6.427767,6.45425,-0.02648333
903.9606,903.8629,0.09774,6.427767,6.4647,-0.03693333
903.9606,903.8629,0.09769,6.427767,6.470967,-0.0432
903.9606,903.8635,0.09714,6.427767,6.487683,-0.05991667
903.9606,903.8659,0.09473,6.427767,6.491867,-0.0641
903.9606,903.8663,0.0943,6.427767,6.466783,-0.03901667
903.9606,903.8663,0.09428,6.427767,6.450067,-0.0223
903.9606,903.8665,0.09408,6.427767,6.477233,-0.04946667
903.9606,903.8668,0.0938,6.427767,6.500233,-0.07246667
903.9606,903.8677,0.09294,6.427767,6.498133,-0.07036667
903.9606,903.868,0.09259,6.427767,6.49605,-0.06828333
903.9606,903.8685,0.09208,6.427767,6.4835,-0.05573333
903.9606,903.8686,0.09204,6.427767,6.4417,-0.01393333
903.9606,903.8724,0.08816,6.427767,6.3999,0.02786667
903.9606,903.873,0.08761,6.427767,6.47515,-0.04738333
903.9606,903.8737,0.08688,6.427767,6.481417,-0.05365
903.9606,903.9401,0.02047,6.427767,6.498133,-0.07036667
903.9606,903.9415,0.01909,6.427767,6.502317,-0.07455
903.9606,903.9415,0.01906,6.427767,6.519033,-0.09126667
903.9606,903.943,0.01764,6.427767,6.4856,-0.05783333
903.9606,903.943,0.01759,6.427767,6.5065,-0.07873333
903.9606,903.9432,0.01741,6.427767,6.4647,-0.03693333
903.9606,903.9433,0.01734,6.427767,6.481417,-0.05365
903.9606,903.9434,0.01717,6.427767,6.487683,-0.05991667
903.9606,903.9435,0.01713,6.427767,6.477233,-0.04946667
903.9606,903.9436,0.01701,6.427767,6.466783,-0.03901667
903.9606,903.9437,0.01691,6.427767,6.5253,-0.09753333
903.9606,903.9439,0.01673,6.427767,6.4835,-0.05573333
903.9606,903.9439,0.01665,6.427767,6.429167,-0.0014
903.9606,903.944,0.01661,6.427767,6.433333,-0.005566667
903.9606,903.9441,0.0165,6.427767,6.468867,-0.0411
903.9606,903.9442,0.01639,6.427767,6.47515,-0.04738333
903.9606,903.9442,0.01637,6.427767,6.395717,0.03205
903.9606,903.9443,0.01631,6.427767,6.43125,-0.003483333
903.9606,903.9443,0.0163,6.427767,6.47305,-0.04528333
903.9606,903.9443,0.01628,6.427767,6.437517,-0.00975
903.9606,903.9444,0.0162,6.427767,6.45215,-0.02438333
903.9606,903.9445,0.01608,6.427767,6.51695,-0.08918333
903.9606,903.9445,0.01607,6.427767,6.49395,-0.06618333
903.9606,903.9445,0.01606,6.427767,6.49605,-0.06828333
903.9606,903.9446,0.01604,6.427767,6.523217,-0.09545
903.9606,903.9446,0.01602,6.427767,6.422883,0.004883333
903.9606,903.9447,0.01595,6.427767,6.489767,-0.062
903.9606,903.9447,0.01594,6.427767,6.38735,0.04041667
903.9606,903.9447,0.01591,6.427767,6.479317,-0.05155
903.9606,903.9448,0.01584,6.427767,6.401983,0.02578333
903.9606,903.9448,0.01581,6.427767,6.470967,-0.0432
903.9606,903.9448,0.01579,6.427767,6.385267,0.0425
903.9606,903.9448,0.01579,6.427767,6.393633,0.03413333
903.9606,903.9449,0.01574,6.427767,6.383183,0.04458333
903.9606,903.9449,0.01569,6.427767,6.418717,0.00905
903.9606,903.945,0.0156,6.427767,6.427067,0.0007
903.9606,903.9451,0.01555,6.427767,6.450067,-0.0223
903.9606,903.9451,0.01554,6.427767,6.38945,0.03831667
903.9606,903.9451,0.01554,6.427767,6.512767,-0.085
903.9606,903.9451,0.01549,6.427767,6.3999,0.02786667
903.9606,903.9452,0.01541,6.427767,6.406167,0.0216
903.9606,903.9452,0.0154,6.427767,6.414533,0.01323333
903.9606,903.9452,0.01539,6.427767,6.412433,0.01533333
903.9606,903.9452,0.01536,6.427767,6.445883,-0.01811667
903.9606,903.9453,0.01534,6.427767,6.404083,0.02368333
903.9606,903.9453,0.01533,6.427767,6.391533,0.03623333
903.9606,903.9453,0.01533,6.427767,6.424983,0.002783333
903.9606,903.9453,0.0153,6.427767,6.460517,-0.03275
903.9606,903.9453,0.01525,6.427767,6.491867,-0.0641
