887.9689,8.0261,818,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
887.9689,887.0702,0.89873,8.0261,7.1503,0.8758
887.9689,887.0708,0.89813,8.0261,7.16285,0.86325
887.9689,887.0728,0.8961,8.0261,7.167017,0.8590833
887.9689,887.0728,0.89606,8.0261,7.18375,0.84235
887.9689,887.0733,0.89559,8.0261,7.22555,0.80055
887.9689,887.074,0.89493,8.0261,7.16075,0.86535
887.9689,887.0742,0.89469,8.0261,7.175383,0.8507167
887.9689,887.0747,0.8942,8.0261,7.1524,0.8737
887.9689,887.0752,0.89374,8.0261,7.208833,0.8172667
887.9689,887.0754,0.89349,8.0261,7.179567,0.8465333
887.9689,887.0756,0.89331,8.0261,7.2778,0.7483
887.9689,887.0756,0.8933,8.0261,7.169117,0.8569833
887.9689,887.0757,0.89316,8.0261,7.144033,0.8820667
887.9689,887.0761,0.89285,8.0261,7.206733,0.8193667
887.9689,887.0765,0.8924,8.0261,7.190017,0.8360833
887.9689,887.0769,0.89203,8.0261,7.185833,0.8402667
887.9689,887.0776,0.89134,8.0261,7.20465,0.82145
887.9689,887.0776,0.89127,8.0261,7.18165,0.84445
887.9689,887.0784,0.89055,8.0261,7.164933,0.8611667
887.9689,887.0784,0.89047,8.0261,7.1921,0.834
887.9689,887.0786,0.89029,8.0261,7.1733,0.8528
887.9689,887.0788,0.89007,8.0261,7.275717,0.7503833
887.9689,887.0792,0.8897,8.0261,7.198383,0.8277167
887.9689,887.0793,0.88964,8.0261,7.248533,0.7775667
887.9689,887.0806,0.88831,8.0261,7.20255,0.82355
887.9689,887.0808,0.88809,8.0261,7.210917,0.8151833
887.9689,887.0809,0.88803,8.0261,7.187933,0.8381667
887.9689,887.081,0.88794,8.0261,7.177483,0.8486167
887.9689,887.0811,0.88775,8.0261,7.196283,0.8298167
887.9689,887.0813,0.88763,8.0261,7.254817,0.7712833
887.9689,887.0825,0.88637,8.0261,7.200467,0.8256333
887.9689,887.0838,0.88508,8.0261,7.1942,0.8319
887.9689,887.0848,0.88414,8.0261,7.30915,0.71695
887.9689,887.0849,0.88403,8.0261,7.284067,0.7420333
887.9689,887.0849,0.88399,8.0261,7.273617,0.7524833
887.9689,887.0862,0.88272,8.0261,7.219283,0.8068167
887.9689,887.0873,0.8816,8.0261,7.223467,0.8026333
887.9689,887.0896,0.87928,8.0261,7.213,0.8131
887.9689,887.0909,0.87798,8.0261,7.229733,0.7963667
887.9689,887.0921,0.8768,8.0261,7.334233,0.6918667
887.9689,887.0922,0.87669,8.0261,7.217183,0.8089167
887.9689,887.0923,0.87658,8.0261,7.2799,0.7462
887.9689,887.0961,0.87283,8.0261,7.26945,0.75665
887.9689,887.1006,0.86832,8.0261,7.263167,0.7629333
887.9689,887.1129,0.856,8.0261,7.261083,0.7650167
887.9689,887.1135,0.85541,8.0261,7.29035,0.73575
887.9689,887.2775,0.69139,8.0261,7.396933,0.6291667
887.9689,887.4121,0.55679,8.0261,7.18165,0.84445
887.9689,887.4178,0.55113,8.0261,7.18375,0.84235
887.9689,887.4268,0.54206,8.0261,7.227633,0.7984667
887.9689,887.4276,0.54127,8.0261,7.1712,0.8549
887.9689,887.4276,0.54127,8.0261,7.206733,0.8193667
887.9689,887.4285,0.54044,8.0261,7.175383,0.8507167
887.9689,887.4286,0.54032,8.0261,7.198383,0.8277167
887.9689,887.4294,0.53948,8.0261,7.187933,0.8381667
887.9689,887.43,0.53892,8.0261,7.20255,0.82355
887.9689,887.43,0.53887,8.0261,7.167017,0.8590833
887.9689,887.4327,0.5362,8.0261,7.179567,0.8465333
887.9689,887.4329,0.53602,8.0261,7.1942,0.8319
887.9689,887.433,0.53587,8.0261,7.16285,0.86325
887.9689,887.4331,0.53583,8.0261,7.20465,0.82145
887.9689,887.4334,0.53547,8.0261,7.208833,0.8172667
887.9689,887.4336,0.53531,8.0261,7.2151,0.811
887.9689,887.4345,0.53435,8.0261,7.221367,0.8047333
887.9689,887.4352,0.53375,8.0261,7.190017,0.8360833
887.9689,887.4356,0.53327,8.0261,7.185833,0.8402667
887.9689,887.4357,0.53322,8.0261,7.219283,0.8068167
887.9689,887.437,0.53186,8.0261,7.1733,0.8528
887.9689,887.4372,0.53172,8.0261,7.200467,0.8256333
887.9689,887.4387,0.53019,8.0261,7.223467,0.8026333
887.9689,887.4389,0.52998,8.0261,7.196283,0.8298167
887.9689,887.4395,0.52942,8.0261,7.177483,0.8486167
887.9689,887.4396,0.52934,8.0261,7.1921,0.834
887.9689,887.4419,0.52696,8.0261,7.382317,0.6437833
887.9689,887.4428,0.5261,8.0261,7.213,0.8131
887.9689,887.4432,0.52571,8.0261,7.164933,0.8611667
887.9689,887.4436,0.52534,8.0261,7.233917,0.7921833
887.9689,887.4442,0.5247,8.0261,7.146117,0.8799833
887.9689,887.4444,0.52447,8.0261,7.16075,0.86535
887.9689,887.4452,0.52372,8.0261,7.1315,0.8946
887.9689,887.4457,0.52325,8.0261,7.22555,0.80055
887.9689,887.4457,0.52323,8.0261,7.210917,0.8151833
887.9689,887.4459,0.52301,8.0261,7.236,0.7901
887.9689,887.4464,0.52254,8.0261,7.229733,0.7963667
887.9689,887.4465,0.5224,8.0261,7.231817,0.7942833
887.9689,887.447,0.52195,8.0261,7.4576,0.5685
887.9689,887.4489,0.52003,8.0261,7.217183,0.8089167
887.9689,887.449,0.5199,8.0261,7.137767,0.8883333
887.9689,887.449,0.51986,8.0261,7.242267,0.7838333
887.9689,887.4493,0.51962,8.0261,7.369767,0.6563333
887.9689,887.4494,0.51952,8.0261,7.13985,0.88625
887.9689,887.4494,0.51945,8.0261,7.365583,0.6605167
887.9689,887.4496,0.51928,8.0261,7.144033,0.8820667
887.9689,887.4498,0.51914,8.0261,7.248533,0.7775667
887.9689,887.4502,0.51866,8.0261,7.158667,0.8674333
887.9689,887.4503,0.51863,8.0261,7.244367,0.7817333
887.9689,887.4503,0.51863,8.0261,7.263167,0.7629333
887.9689,887.4503,0.5186,8.0261,7.317517,0.7085833
887.9689,887.4503,0.51858,8.0261,7.367683,0.6584167
887.9689,887.4505,0.51839,8.0261,7.1294,0.8967
887.9689,887.4505,0.51836,8.0261,7.29035,0.73575
887.9689,887.4506,0.51825,8.0261,7.315433,0.7106667
887.9689,887.4507,0.51822,8.0261,7.336333,0.6897667
887.9689,887.4507,0.51818,8.0261,7.359317,0.6667833
887.9689,887.4509,0.51804,8.0261,7.348867,0.6772333
887.9689,887.4509,0.51801,8.0261,7.281983,0.7441167
887.9689,887.451,0.51795,8.0261,7.325883,0.7002167
887.9689,887.451,0.51788,8.0261,7.35095,0.67515
887.9689,887.4511,0.51775,8.0261,7.307067,0.7190333
887.9689,887.4513,0.51763,8.0261,7.3196,0.7065
887.9689,887.4514,0.51754,8.0261,7.355133,0.6709667
887.9689,887.4514,0.51751,8.0261,7.28825,0.73785
887.9689,887.4515,0.51742,8.0261,7.154483,0.8716167
887.9689,887.4516,0.51731,8.0261,7.344683,0.6814167
887.9689,887.4517,0.51718,8.0261,7.2778,0.7483
887.9689,887.4518,0.5171,8.0261,7.327967,0.6981333
887.9689,887.4518,0.51709,8.0261,7.250633,0.7754667
887.9689,887.4518,0.51706,8.0261,7.133583,0.8925167
887.9689,887.4519,0.51705,8.0261,7.26945,0.75665
887.9689,887.4519,0.51704,8.0261,7.33005,0.69605
887.9689,887.4519,0.517,8.0261,7.2569,0.7692
887.9689,887.4519,0.51696,8.0261,7.275717,0.7503833
887.9689,887.452,0.51694,8.0261,7.261083,0.7650167
887.9689,887.452,0.51692,8.0261,7.258983,0.7671167
887.9689,887.452,0.51688,8.0261,7.3217,0.7044
887.9689,887.452,0.51687,8.0261,7.254817,0.7712833
887.9689,887.452,0.51685,8.0261,7.127317,0.8987833
887.9689,887.452,0.51685,8.0261,7.252717,0.7733833
887.9689,887.4521,0.51681,8.0261,7.378133,0.6479667
887.9689,887.4521,0.5168,8.0261,7.323783,0.7023167
887.9689,887.4521,0.51679,8.0261,7.2799,0.7462
887.9689,887.4522,0.51674,8.0261,7.26735,0.75875
887.9689,887.4522,0.51674,8.0261,7.296617,0.7294833
887.9689,887.4522,0.51666,8.0261,7.238083,0.7880167
887.9689,887.4523,0.51664,8.0261,7.31125,0.71485
