665.3485,5.3939,179,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
665.3485,665.3271,0.02144,5.393867,5.361017,0.03285
665.3485,665.3277,0.02084,5.393867,5.354733,0.03913333
665.3485,665.3278,0.02073,5.393867,5.3652,0.02866667
665.3485,665.3279,0.02064,5.393867,5.356833,0.03703333
665.3485,665.3279,0.02063,5.393867,5.348467,0.0454
665.3485,665.3279,0.02062,5.393867,5.350567,0.0433
665.3485,665.3279,0.02057,5.393867,5.35265,0.04121667
665.3485,665.328,0.0205,5.393867,5.358917,0.03495
665.3485,665.328,0.02046,5.393867,5.335933,0.05793333
665.3485,665.3281,0.02041,5.393867,5.340117,0.05375
665.3485,665.3282,0.0203,5.393867,5.3631,0.03076667
665.3485,665.3283,0.02022,5.393867,5.3422,0.05166667
665.3485,665.3284,0.02005,5.393867,5.346383,0.04748333
665.3485,665.3287,0.01977,5.393867,5.344283,0.04958333
665.3485,665.3288,0.01974,5.393867,5.338017,0.05585
665.3485,665.329,0.01952,5.393867,5.333833,0.06003333
665.3485,665.329,0.01951,5.393867,5.33175,0.06211667
665.3485,665.3291,0.01943,5.393867,5.329667,0.0642
665.3485,665.3291,0.0194,5.393867,5.3213,0.07256667
665.3485,665.3291,0.01938,5.393867,5.471833,-0.07796667
665.3485,665.3292,0.01933,5.393867,5.325483,0.06838333
665.3485,665.3292,0.0193,5.393867,5.327567,0.0663
665.3485,665.3293,0.01918,5.393867,5.402817,-0.00895
665.3485,665.3294,0.01914,5.393867,5.388183,0.005683333
665.3485,665.3294,0.01911,5.393867,5.444617,-0.05075
665.3485,665.3295,0.01903,5.393867,5.407,-0.01313333
665.3485,665.3295,0.01901,5.393867,5.432083,-0.03821667
665.3485,665.3295,0.01897,5.393867,5.4488,-0.05493333
665.3485,665.3296,0.01891,5.393867,5.4258,-0.03193333
665.3485,665.3296,0.01887,5.393867,5.319217,0.07465
665.3485,665.3296,0.01887,5.393867,5.4049,-0.01103333
665.3485,665.3297,0.01884,5.393867,5.455117,-0.06125
665.3485,665.3297,0.01883,5.393867,5.317117,0.07675
665.3485,665.3297,0.01882,5.393867,5.381917,0.01195
665.3485,665.3297,0.01881,5.393867,5.371467,0.0224
665.3485,665.3297,0.0188,5.393867,5.423717,-0.02985
665.3485,665.3298,0.01874,5.393867,5.4467,-0.05283333
665.3485,665.3298,0.01871,5.393867,5.377733,0.01613333
665.3485,665.3298,0.01869,5.393867,5.4279,-0.03403333
665.3485,665.3298,0.01865,5.393867,5.31085,0.08301667
665.3485,665.33,0.01854,5.393867,5.323383,0.07048333
665.3485,665.33,0.01854,5.393867,5.413267,-0.0194
665.3485,665.33,0.0185,5.393867,5.315033,0.07883333
665.3485,665.33,0.01848,5.393867,5.312933,0.08093333
665.3485,665.33,0.01847,5.393867,5.294133,0.09973333
665.3485,665.3301,0.01844,5.393867,5.465567,-0.0717
665.3485,665.3301,0.0184,5.393867,5.379817,0.01405
665.3485,665.3301,0.0184,5.393867,5.392367,0.0015
665.3485,665.3301,0.0184,5.393867,5.398633,-0.004766667
665.3485,665.3301,0.01837,5.393867,5.4781,-0.08423333
665.3485,665.3301,0.01836,5.393867,5.39445,-0.0005833333
665.3485,665.3302,0.01835,5.393867,5.306667,0.0872
665.3485,665.3302,0.01835,5.393867,5.37355,0.02031667
665.3485,665.3302,0.01833,5.393867,5.30875,0.08511667
665.3485,665.3302,0.01829,5.393867,5.296217,0.09765
665.3485,665.3302,0.01828,5.393867,5.43625,-0.04238333
665.3485,665.3302,0.01826,5.393867,5.2983,0.09556667
665.3485,665.3302,0.01826,5.393867,5.367283,0.02658333
665.3485,665.3302,0.01826,5.393867,5.384,0.009866667
665.3485,665.3302,0.01825,5.393867,5.450933,-0.05706667
665.3485,665.3303,0.01824,5.393867,5.440433,-0.04656667
665.3485,665.3303,0.01815,5.393867,5.3861,0.007766667
665.3485,665.3304,0.01812,5.393867,5.41535,-0.02148333
665.3485,665.3304,0.01809,5.393867,5.429983,-0.03611667
665.3485,665.3304,0.01807,5.393867,5.369367,0.0245
665.3485,665.3304,0.01807,5.393867,5.421633,-0.02776667
665.3485,665.3305,0.018,5.393867,5.43835,-0.04448333
665.3485,665.3305,0.01797,5.393867,5.37565,0.01821667
665.3485,665.3306,0.01795,5.393867,5.461383,-0.06751667
665.3485,665.3306,0.01788,5.393867,5.453017,-0.05915
665.3485,665.3306,0.01785,5.393867,5.442533,-0.04866667
665.3485,665.3307,0.01783,5.393867,5.304583,0.08928333
665.3485,665.3307,0.01782,5.393867,5.39655,-0.002683333
665.3485,665.3307,0.0178,5.393867,5.3004,0.09346667
665.3485,665.3307,0.01778,5.393867,5.302483,0.09138333
665.3485,665.3308,0.01773,5.393867,5.409083,-0.01521667
665.3485,665.3309,0.01762,5.393867,5.4802,-0.08633333
665.3485,665.3309,0.01761,5.393867,5.419533,-0.02566667
665.3485,665.3309,0.01756,5.393867,5.434167,-0.0403
665.3485,665.331,0.01751,5.393867,5.41745,-0.02358333
665.3485,665.3311,0.01745,5.393867,5.411183,-0.01731667
665.3485,665.3311,0.01743,5.393867,5.390267,0.0036
665.3485,665.3313,0.01721,5.393867,5.400717,-0.00685
665.3485,665.3328,0.01568,5.393867,5.484367,-0.0905
665.3485,665.3332,0.01533,5.393867,5.459283,-0.06541667
665.3485,665.3338,0.01468,5.393867,5.482283,-0.08841667
665.3485,665.3342,0.01432,5.393867,5.463467,-0.0696
665.3485,665.3342,0.01427,5.393867,5.49065,-0.09678333
665.3485,665.3343,0.01417,5.393867,5.46765,-0.07378333
665.3485,665.3344,0.01413,5.393867,5.4572,-0.06333333
665.3485,665.3345,0.01396,5.393867,5.48855,-0.09468333
665.3485,665.3347,0.01375,5.393867,5.476017,-0.08215
665.3485,665.3348,0.01369,5.393867,5.486467,-0.0926
665.3485,665.3348,0.01368,5.393867,5.492733,-0.09886667
665.3485,665.3356,0.01293,5.393867,5.473917,-0.08005
665.3485,665.337,0.01149,5.393867,5.46975,-0.07588333
665.3485,665.3696,-0.02113,5.393867,5.4802,-0.08633333
665.3485,665.3698,-0.02131,5.393867,5.465567,-0.0717
665.3485,665.3702,-0.02166,5.393867,5.455117,-0.06125
665.3485,665.3703,-0.02178,5.393867,5.4781,-0.08423333
665.3485,665.3703,-0.02179,5.393867,5.450933,-0.05706667
665.3485,665.3704,-0.02192,5.393867,5.453017,-0.05915
665.3485,665.3705,-0.022,5.393867,5.440433,-0.04656667
665.3485,665.3706,-0.02209,5.393867,5.471833,-0.07796667
665.3485,665.3706,-0.0221,5.393867,5.461383,-0.06751667
665.3485,665.3709,-0.02238,5.393867,5.442533,-0.04866667
665.3485,665.371,-0.02252,5.393867,5.41535,-0.02148333
665.3485,665.3711,-0.02264,5.393867,5.4467,-0.05283333
665.3485,665.3712,-0.02271,5.393867,5.4488,-0.05493333
665.3485,665.3715,-0.02298,5.393867,5.444617,-0.05075
665.3485,665.3716,-0.02307,5.393867,5.43835,-0.04448333
665.3485,665.3716,-0.02314,5.393867,5.407,-0.01313333
665.3485,665.3717,-0.02321,5.393867,5.4258,-0.03193333
665.3485,665.3718,-0.02327,5.393867,5.432083,-0.03821667
665.3485,665.3718,-0.0233,5.393867,5.43625,-0.04238333
665.3485,665.372,-0.02346,5.393867,5.388183,0.005683333
665.3485,665.372,-0.02352,5.393867,5.411183,-0.01731667
665.3485,665.3721,-0.02359,5.393867,5.429983,-0.03611667
665.3485,665.3721,-0.02361,5.393867,5.409083,-0.01521667
665.3485,665.3721,-0.02362,5.393867,5.4049,-0.01103333
665.3485,665.3722,-0.02365,5.393867,5.41745,-0.02358333
665.3485,665.3723,-0.02377,5.393867,5.434167,-0.0403
665.3485,665.3724,-0.02388,5.393867,5.39655,-0.002683333
665.3485,665.3725,-0.02397,5.393867,5.3652,0.02866667
665.3485,665.3725,-0.02402,5.393867,5.423717,-0.02985
665.3485,665.3727,-0.02422,5.393867,5.402817,-0.00895
665.3485,665.3728,-0.02429,5.393867,5.4279,-0.03403333
665.3485,665.3728,-0.0243,5.393867,5.398633,-0.004766667
665.3485,665.3731,-0.02456,5.393867,5.421633,-0.02776667
665.3485,665.3731,-0.02464,5.393867,5.390267,0.0036
665.3485,665.3732,-0.02469,5.393867,5.39445,-0.0005833333
665.3485,665.3732,-0.02471,5.393867,5.400717,-0.00685
665.3485,665.3732,-0.02474,5.393867,5.381917,0.01195
665.3485,665.3733,-0.02477,5.393867,5.3631,0.03076667
665.3485,665.3733,-0.02485,5.393867,5.419533,-0.02566667
665.3485,665.3734,-0.0249,5.393867,5.413267,-0.0194
665.3485,665.3734,-0.02492,5.393867,5.361017,0.03285
665.3485,665.3736,-0.02505,5.393867,5.3861,0.007766667
665.3485,665.3736,-0.0251,5.393867,5.392367,0.0015
665.3485,665.3739,-0.02536,5.393867,5.377733,0.01613333
665.3485,665.3741,-0.02558,5.393867,5.358917,0.03495
665.3485,665.3741,-0.0256,5.393867,5.356833,0.03703333
665.3485,665.3742,-0.02573,5.393867,5.354733,0.03913333
665.3485,665.3744,-0.02587,5.393867,5.384,0.009866667
665.3485,665.3745,-0.02598,5.393867,5.37355,0.02031667
665.3485,665.3747,-0.02618,5.393867,5.350567,0.0433
665.3485,665.3748,-0.02626,5.393867,5.379817,0.01405
665.3485,665.3748,-0.02629,5.393867,5.371467,0.0224
665.3485,665.3751,-0.02658,5.393867,5.35265,0.04121667
665.3485,665.3751,-0.02663,5.393867,5.37565,0.01821667
665.3485,665.3752,-0.02666,5.393867,5.369367,0.0245
665.3485,665.3752,-0.02673,5.393867,5.348467,0.0454
665.3485,665.3753,-0.02679,5.393867,5.367283,0.02658333
665.3485,665.3754,-0.02686,5.393867,5.346383,0.04748333
665.3485,665.3754,-0.02691,5.393867,5.340117,0.05375
665.3485,665.3754,-0.02694,5.393867,5.3422,0.05166667
665.3485,665.3759,-0.02735,5.393867,5.335933,0.05793333
665.3485,665.376,-0.02747,5.393867,5.338017,0.05585
665.3485,665.376,-0.02749,5.393867,5.344283,0.04958333
665.3485,665.3762,-0.02771,5.393867,5.33175,0.06211667
665.3485,665.3763,-0.02775,5.393867,5.3213,0.07256667
665.3485,665.3764,-0.02787,5.393867,5.333833,0.06003333
665.3485,665.3764,-0.02789,5.393867,5.327567,0.0663
665.3485,665.3765,-0.02804,5.393867,5.325483,0.06838333
665.3485,665.3766,-0.02809,5.393867,5.329667,0.0642
665.3485,665.3767,-0.02819,5.393867,5.319217,0.07465
665.3485,665.3771,-0.02859,5.393867,5.323383,0.07048333
665.3485,665.3772,-0.02865,5.393867,5.31085,0.08301667
665.3485,665.3772,-0.02867,5.393867,5.317117,0.07675
665.3485,665.3774,-0.02892,5.393867,5.312933,0.08093333
665.3485,665.3775,-0.02902,5.393867,5.315033,0.07883333
665.3485,665.3776,-0.02914,5.393867,5.30875,0.08511667
665.3485,665.3778,-0.02933,5.393867,5.304583,0.08928333
665.3485,665.3779,-0.02941,5.393867,5.306667,0.0872
665.3485,665.3781,-0.02964,5.393867,5.296217,0.09765
665.3485,665.3782,-0.02971,5.393867,5.302483,0.09138333
665.3485,665.3783,-0.02978,5.393867,5.294133,0.09973333
665.3485,665.3788,-0.03031,5.393867,5.3004,0.09346667
665.3485,665.3789,-0.0304,5.393867,5.2983,0.09556667
,,,,,
