602.9771,6.4416,783,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
602.9771,602.2968,0.68032,6.44155,6.004817,0.4367333
602.9771,602.2972,0.67988,6.44155,5.952567,0.4889833
602.9771,602.2974,0.67971,6.44155,5.981833,0.4597167
602.9771,602.2975,0.67965,6.44155,5.990183,0.4513667
602.9771,602.2975,0.67963,6.44155,5.992283,0.4492667
602.9771,602.2975,0.67962,6.44155,5.963017,0.4785333
602.9771,602.2976,0.67951,6.44155,6.000633,0.4409167
602.9771,602.2976,0.6795,6.44155,5.9463,0.49525
602.9771,602.2977,0.67939,6.44155,5.9672,0.47435
602.9771,602.2978,0.67926,6.44155,6.023633,0.4179167
602.9771,602.298,0.67909,6.44155,5.979733,0.4618167
602.9771,602.2983,0.67883,6.44155,5.996467,0.4450833
602.9771,602.2984,0.67867,6.44155,5.960933,0.4806167
602.9771,602.2985,0.6786,6.44155,5.958833,0.4827167
602.9771,602.2986,0.67852,6.44155,5.97765,0.4639
602.9771,602.2987,0.67843,6.44155,5.9651,0.47645
602.9771,602.2989,0.67825,6.44155,5.833433,0.6081167
602.9771,602.2989,0.67819,6.44155,5.971383,0.4701667
602.9771,602.299,0.67813,6.44155,5.95675,0.4848
602.9771,602.2991,0.67802,6.44155,5.9881,0.45345
602.9771,602.2991,0.67796,6.44155,5.791617,0.6499333
602.9771,602.2992,0.67786,6.44155,5.969283,0.4722667
602.9771,602.2994,0.67768,6.44155,5.772817,0.6687333
602.9771,602.2994,0.67768,6.44155,6.161617,0.2799333
602.9771,602.2995,0.67757,6.44155,5.994367,0.4471833
602.9771,602.2996,0.6775,6.44155,5.973467,0.4680833
602.9771,602.2998,0.67727,6.44155,5.653667,0.7878833
602.9771,602.2999,0.67719,6.44155,5.986017,0.4555333
602.9771,602.3003,0.67681,6.44155,5.948383,0.4931667
602.9771,602.3005,0.67657,6.44155,5.804167,0.6373833
602.9771,602.3006,0.67654,6.44155,6.002733,0.4388167
602.9771,602.3007,0.6764,6.44155,6.009,0.43255
602.9771,602.3008,0.67634,6.44155,5.762367,0.6791833
602.9771,602.3008,0.67628,6.44155,5.99855,0.443
602.9771,602.3009,0.6762,6.44155,5.745633,0.6959167
602.9771,602.3009,0.67618,6.44155,6.01945,0.4221
602.9771,602.3009,0.67617,6.44155,6.011083,0.4304667
602.9771,602.301,0.67608,6.44155,5.950483,0.4910667
602.9771,602.3012,0.67592,6.44155,5.983917,0.4576333
602.9771,602.3012,0.67589,6.44155,6.021533,0.4200167
602.9771,602.302,0.67515,6.44155,5.76445,0.6771
602.9771,602.302,0.67513,6.44155,6.025717,0.4158333
602.9771,602.302,0.67509,6.44155,5.741467,0.7000833
602.9771,602.3022,0.67489,6.44155,6.151167,0.2903833
602.9771,602.3022,0.67488,6.44155,5.6265,0.81505
602.9771,602.3024,0.67475,6.44155,6.017367,0.4241833
