922.4949,5.327,3986,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
922.4949,921.629,0.86594,5.327,5.8606,-0.5336
922.4949,921.6438,0.85108,5.327,4.62315,0.70385
922.4949,921.6521,0.84277,5.327,4.637783,0.6892167
922.4949,921.6577,0.83723,5.327,5.825067,-0.4980667
922.4949,921.6586,0.83629,5.327,5.866867,-0.5398667
922.4949,921.6927,0.8022,5.327,5.8376,-0.5106
922.4949,921.7139,0.781,5.327,5.72265,-0.39565
922.4949,921.7227,0.77221,5.327,5.710117,-0.3831167
922.4949,921.7249,0.76996,5.327,5.728917,-0.4019167
922.4949,921.7369,0.75805,5.327,5.6913,-0.3643
922.4949,921.7386,0.75633,5.327,5.768633,-0.4416333
922.4949,921.7405,0.75438,5.327,5.664133,-0.3371333
922.4949,921.7438,0.75106,5.327,5.724733,-0.3977333
922.4949,921.7468,0.74815,5.327,5.61605,-0.28905
922.4949,921.7503,0.74456,5.327,5.889867,-0.5628667
922.4949,921.7515,0.74342,5.327,6.100967,-0.7739667
922.4949,921.7642,0.73073,5.327,6.128183,-0.8011833
922.4949,921.7663,0.72857,5.327,6.201333,-0.8743333
922.4949,921.7683,0.72659,5.327,6.190883,-0.8638833
922.4949,921.7696,0.72534,5.327,6.17835,-0.85135
922.4949,921.7714,0.72345,5.327,6.0738,-0.7468
922.4949,921.7726,0.72228,5.327,6.222233,-0.8952333
922.4949,921.78,0.71488,5.327,6.203417,-0.8764167
922.4949,921.7809,0.71398,5.327,6.180433,-0.8534333
922.4949,921.7821,0.71285,5.327,6.151167,-0.8241667
922.4949,921.7821,0.71277,5.327,6.153267,-0.8262667
922.4949,921.7823,0.71259,5.327,6.224333,-0.8973333
922.4949,921.7824,0.71248,5.327,6.159533,-0.8325333
922.4949,921.784,0.71087,5.327,6.211783,-0.8847833
922.4949,921.7852,0.70967,5.327,6.174167,-0.8471667
922.4949,921.7869,0.70802,5.327,6.21805,-0.89105
922.4949,921.7873,0.70762,5.327,6.048717,-0.7217167
922.4949,921.7879,0.70699,5.327,6.213867,-0.8868667
922.4949,921.7882,0.70673,5.327,6.22015,-0.89315
922.4949,921.7883,0.70663,5.327,6.119817,-0.7928167
922.4949,921.7886,0.70627,5.327,6.19925,-0.87225
922.4949,921.7891,0.70577,5.327,6.215967,-0.8889667
922.4949,921.7894,0.70551,5.327,6.172067,-0.8450667
922.4949,921.7898,0.70513,5.327,6.163717,-0.8367167
922.4949,921.79,0.70488,5.327,6.1867,-0.8597
922.4949,921.7901,0.70481,5.327,6.138633,-0.8116333
922.4949,921.7902,0.7047,5.327,6.192967,-0.8659667
922.4949,921.7902,0.7047,5.327,6.226417,-0.8994167
922.4949,921.7902,0.70467,5.327,6.1888,-0.8618
922.4949,921.7905,0.70442,5.327,6.195067,-0.8680667
922.4949,921.7905,0.70437,5.327,6.13445,-0.80745
922.4949,921.7912,0.70368,5.327,6.161617,-0.8346167
922.4949,921.7916,0.7033,5.327,5.745633,-0.4186333
922.4949,921.7918,0.70309,5.327,6.107233,-0.7802333
