849.7681,5.4571,95,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
849.7681,849.753,0.01511,5.457083,5.361017,0.09606667
849.7681,849.7543,0.0138,5.457083,5.358917,0.09816667
849.7681,849.7544,0.01375,5.457083,5.3652,0.09188333
849.7681,849.7549,0.01323,5.457083,5.555433,-0.09835
849.7681,849.7551,0.01303,5.457083,5.55125,-0.09416667
849.7681,849.7551,0.01295,5.457083,5.3631,0.09398333
849.7681,849.7557,0.0124,5.457083,5.37355,0.08353333
849.7681,849.7558,0.01231,5.457083,5.5429,-0.08581667
849.7681,849.7559,0.01222,5.457083,5.53245,-0.07536667
849.7681,849.7559,0.01218,5.457083,5.367283,0.0898
849.7681,849.756,0.01211,5.457083,5.538717,-0.08163333
849.7681,849.756,0.01209,5.457083,5.377733,0.07935
849.7681,849.7562,0.01193,5.457083,5.55335,-0.09626667
849.7681,849.7562,0.01191,5.457083,5.536633,-0.07955
849.7681,849.7563,0.01176,5.457083,5.371467,0.08561667
849.7681,849.7564,0.01174,5.457083,5.369367,0.08771667
849.7681,849.7564,0.01169,5.457083,5.513633,-0.05655
849.7681,849.7565,0.01163,5.457083,5.547083,-0.09
849.7681,849.7565,0.01155,5.457083,5.526183,-0.0691
849.7681,849.7566,0.01154,5.457083,5.507367,-0.05028333
849.7681,849.7566,0.01153,5.457083,5.544983,-0.0879
849.7681,849.7567,0.01142,5.457083,5.423717,0.03336667
849.7681,849.7567,0.01142,5.457083,5.517817,-0.06073333
849.7681,849.7567,0.01138,5.457083,5.5011,-0.04401667
849.7681,849.7568,0.01133,5.457083,5.37565,0.08143333
849.7681,849.7568,0.01131,5.457083,5.5199,-0.06281667
849.7681,849.7569,0.01121,5.457083,5.4049,0.05218333
849.7681,849.757,0.01113,5.457083,5.528267,-0.07118333
849.7681,849.7571,0.01103,5.457083,5.407,0.05008333
849.7681,849.7572,0.01092,5.457083,5.549167,-0.09208333
849.7681,849.7573,0.01083,5.457083,5.41535,0.04173333
849.7681,849.7573,0.01078,5.457083,5.402817,0.05426667
849.7681,849.7573,0.01076,5.457083,5.534533,-0.07745
849.7681,849.7574,0.01073,5.457083,5.379817,0.07726667
849.7681,849.7574,0.01069,5.457083,5.5408,-0.08371667
849.7681,849.7574,0.01065,5.457083,5.388183,0.0689
849.7681,849.7575,0.01062,5.457083,5.53035,-0.07326667
849.7681,849.7575,0.01059,5.457083,5.400717,0.05636667
849.7681,849.7576,0.01054,5.457083,5.522,-0.06491667
849.7681,849.7578,0.0103,5.457083,5.4279,0.02918333
849.7681,849.7578,0.01028,5.457083,5.505267,-0.04818333
849.7681,849.7578,0.01027,5.457083,5.524083,-0.067
849.7681,849.7578,0.01026,5.457083,5.51155,-0.05446667
849.7681,849.7579,0.01024,5.457083,5.413267,0.04381667
849.7681,849.7579,0.01017,5.457083,5.492733,-0.03565
849.7681,849.758,0.01013,5.457083,5.39655,0.06053333
849.7681,849.758,0.01008,5.457083,5.39445,0.06263333
849.7681,849.758,0.01007,5.457083,5.503183,-0.0461
849.7681,849.758,0.01006,5.457083,5.49065,-0.03356667
849.7681,849.7581,0.01,5.457083,5.48855,-0.03146667
849.7681,849.7582,0.00991,5.457083,5.421633,0.03545
849.7681,849.7582,0.00988,5.457083,5.434167,0.02291667
849.7681,849.7582,0.00985,5.457083,5.432083,0.025
849.7681,849.7584,0.00974,5.457083,5.384,0.07308333
849.7681,849.7584,0.00973,5.457083,5.484367,-0.02728333
849.7681,849.7584,0.00967,5.457083,5.459283,-0.0022
849.7681,849.7584,0.00967,5.457083,5.499,-0.04191667
849.7681,849.7585,0.00965,5.457083,5.390267,0.06681667
849.7681,849.7585,0.00961,5.457083,5.392367,0.06471667
849.7681,849.7585,0.00961,5.457083,5.4488,0.008283333
849.7681,849.7585,0.0096,5.457083,5.486467,-0.02938333
849.7681,849.7585,0.00958,5.457083,5.515717,-0.05863333
849.7681,849.7586,0.00955,5.457083,5.381917,0.07516667
849.7681,849.7587,0.00944,5.457083,5.471833,-0.01475
849.7681,849.7587,0.00943,5.457083,5.444617,0.01246667
849.7681,849.7587,0.00939,5.457083,5.494817,-0.03773333
849.7681,849.7587,0.00938,5.457083,5.4258,0.03128333
849.7681,849.7587,0.00938,5.457083,5.476017,-0.01893333
849.7681,849.7587,0.00936,5.457083,5.4781,-0.02101667
849.7681,849.7588,0.00932,5.457083,5.461383,-0.0043
