688.3333,4.7593,95,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
688.3333,688.3248,0.00845,4.759317,4.742283,0.01703333
688.3333,688.3253,0.00803,4.759317,4.736017,0.0233
688.3333,688.3253,0.00796,4.759317,4.7402,0.01911667
688.3333,688.3254,0.00786,4.759317,4.744383,0.01493333
688.3333,688.3254,0.00786,4.759317,4.746467,0.01285
688.3333,688.3256,0.00772,4.759317,4.779917,-0.0206
688.3333,688.3257,0.00757,4.759317,4.733933,0.02538333
688.3333,688.3257,0.00757,4.759317,4.840567,-0.08125
688.3333,688.3257,0.00756,4.759317,4.748567,0.01075
688.3333,688.3258,0.0075,4.759317,4.7381,0.02121667
688.3333,688.3258,0.0075,4.759317,4.8134,-0.05408333
688.3333,688.3258,0.0075,4.759317,4.838467,-0.07915
688.3333,688.3259,0.0074,4.759317,4.723483,0.03583333
688.3333,688.326,0.00734,4.759317,4.72975,0.02956667
688.3333,688.326,0.00734,4.759317,4.756917,0.0024
688.3333,688.326,0.00734,4.759317,4.807117,-0.0478
688.3333,688.326,0.00731,4.759317,4.752733,0.006583333
688.3333,688.326,0.00729,4.759317,4.836383,-0.07706667
688.3333,688.3261,0.0072,4.759317,4.805033,-0.04571667
688.3333,688.3261,0.00719,4.759317,4.7172,0.04211667
688.3333,688.3261,0.00715,4.759317,4.817567,-0.05825
688.3333,688.3262,0.00714,4.759317,4.725567,0.03375
688.3333,688.3262,0.00714,4.759317,4.80085,-0.04153333
688.3333,688.3262,0.00713,4.759317,4.846833,-0.08751667
688.3333,688.3262,0.00707,4.759317,4.777817,-0.0185
688.3333,688.3263,0.00702,4.759317,4.715117,0.0442
688.3333,688.3263,0.00702,4.759317,4.72765,0.03166667
688.3333,688.3263,0.00701,4.759317,4.767367,-0.00805
688.3333,688.3263,0.00698,4.759317,4.721383,0.03793333
688.3333,688.3263,0.00696,4.759317,4.798767,-0.03945
688.3333,688.3264,0.00688,4.759317,4.8322,-0.07288333
688.3333,688.3264,0.00687,4.759317,4.75065,0.008666667
688.3333,688.3265,0.00681,4.759317,4.7611,-0.001783333
688.3333,688.3265,0.00677,4.759317,4.731833,0.02748333
688.3333,688.3266,0.00671,4.759317,4.769467,-0.01015
688.3333,688.3266,0.00666,4.759317,4.782,-0.02268333
688.3333,688.3267,0.00664,4.759317,4.773633,-0.01431667
688.3333,688.3267,0.00659,4.759317,4.77155,-0.01223333
688.3333,688.3267,0.00659,4.759317,4.7904,-0.03108333
688.3333,688.3267,0.00656,4.759317,4.80295,-0.04363333
688.3333,688.3267,0.00655,4.759317,4.828017,-0.0687
688.3333,688.3268,0.00653,4.759317,4.788317,-0.029
688.3333,688.3268,0.00651,4.759317,4.815483,-0.05616667
688.3333,688.3269,0.00643,4.759317,4.759017,0.0003
688.3333,688.3269,0.00641,4.759317,4.70675,0.05256667
688.3333,688.3269,0.00638,4.759317,4.710933,0.04838333
688.3333,688.327,0.00634,4.759317,4.786217,-0.0269
688.3333,688.327,0.00634,4.759317,4.794583,-0.03526667
688.3333,688.327,0.00633,4.759317,4.7193,0.04001667
688.3333,688.327,0.00628,4.759317,4.82385,-0.06453333
688.3333,688.327,0.00627,4.759317,4.784133,-0.02481667
688.3333,688.327,0.00627,4.759317,4.796667,-0.03735
688.3333,688.3271,0.00619,4.759317,4.754833,0.004483333
688.3333,688.3271,0.00616,4.759317,4.82175,-0.06243333
688.3333,688.3272,0.00614,4.759317,4.857283,-0.09796667
688.3333,688.3272,0.00613,4.759317,4.713033,0.04628333
688.3333,688.3272,0.00612,4.759317,4.84265,-0.08333333
688.3333,688.3272,0.00606,4.759317,4.809217,-0.0499
688.3333,688.3273,0.00602,4.759317,4.8113,-0.05198333
688.3333,688.3273,0.00599,4.759317,4.6984,0.06091667
688.3333,688.3273,0.00598,4.759317,4.704667,0.05465
688.3333,688.3273,0.00596,4.759317,4.775733,-0.01641667
688.3333,688.3274,0.00593,4.759317,4.825933,-0.06661667
688.3333,688.3274,0.00586,4.759317,4.6963,0.06301667
688.3333,688.3275,0.00584,4.759317,4.763183,-0.003866667
688.3333,688.3275,0.0058,4.759317,4.662867,0.09645
688.3333,688.3275,0.00577,4.759317,4.700483,0.05883333
688.3333,688.3275,0.00576,4.759317,4.851017,-0.0917
688.3333,688.3276,0.00574,4.759317,4.819667,-0.06035
688.3333,688.3276,0.00571,4.759317,4.792483,-0.03316667
688.3333,688.3276,0.00569,4.759317,4.70885,0.05046667
688.3333,688.3277,0.00557,4.759317,4.765283,-0.005966667
688.3333,688.3279,0.00539,4.759317,4.690033,0.06928333
688.3333,688.3279,0.00535,4.759317,4.8343,-0.07498333
688.3333,688.328,0.00533,4.759317,4.848933,-0.08961667
688.3333,688.328,0.00532,4.759317,4.673317,0.086
688.3333,688.328,0.00531,4.759317,4.679583,0.07973333
688.3333,688.328,0.0053,4.759317,4.84475,-0.08543333
688.3333,688.3281,0.00523,4.759317,4.68795,0.07136667
688.3333,688.3281,0.00523,4.759317,4.830117,-0.0708
688.3333,688.3281,0.00518,4.759317,4.66495,0.09436667
688.3333,688.3282,0.00515,4.759317,4.6775,0.08181667
688.3333,688.3282,0.00509,4.759317,4.8552,-0.09588333
688.3333,688.3283,0.005,4.759317,4.683767,0.07555
688.3333,688.3283,0.00496,4.759317,4.681667,0.07765
688.3333,688.3284,0.00492,4.759317,4.692117,0.0672
688.3333,688.3284,0.00492,4.759317,4.8531,-0.09378333
688.3333,688.3284,0.00487,4.759317,4.669133,0.09018333
688.3333,688.3284,0.00485,4.759317,4.694217,0.0651
688.3333,688.3285,0.00482,4.759317,4.6754,0.08391667
688.3333,688.3285,0.0048,4.759317,4.660767,0.09855
688.3333,688.3285,0.00478,4.759317,4.702583,0.05673333
688.3333,688.3287,0.00462,4.759317,4.66705,0.09226667
688.3333,688.3288,0.00451,4.759317,4.68585,0.07346667
688.3333,688.3291,0.00425,4.759317,4.671217,0.0881
,,,,,
