895.9665,5.921,2093,,,
Mascot MZ,MassHunter MZ,MZ Difference,Mascot RT,MassHunter RT,RT Difference
895.9665,895.0684,0.89812,5.920967,6.1219,-0.2009333
895.9665,895.0707,0.89579,5.920967,5.419533,0.5014333
895.9665,895.0755,0.89099,5.920967,5.450933,0.4700333
895.9665,895.0788,0.88767,5.920967,5.388183,0.5327833
895.9665,895.0818,0.88474,5.920967,5.413267,0.5077
895.9665,895.0896,0.87686,5.920967,6.211783,-0.2908167
895.9665,895.0917,0.87482,5.920967,5.473917,0.44705
895.9665,895.0927,0.87378,5.920967,6.276583,-0.3556167
895.9665,895.0939,0.87262,5.920967,5.440433,0.4805333
895.9665,895.0945,0.87202,5.920967,5.43625,0.4847167
895.9665,895.0962,0.87033,5.920967,5.4467,0.4742667
895.9665,895.0973,0.86918,5.920967,6.222233,-0.3012667
895.9665,895.0976,0.86894,5.920967,6.362283,-0.4413167
895.9665,895.0981,0.86843,5.920967,6.243133,-0.3221667
895.9665,895.1001,0.86645,5.920967,6.38945,-0.4684833
895.9665,895.1002,0.86632,5.920967,6.234783,-0.3138167
895.9665,895.1007,0.86577,5.920967,5.283683,0.6372833
895.9665,895.1013,0.8652,5.920967,6.10305,-0.1820833
895.9665,895.1064,0.86015,5.920967,6.232683,-0.3117167
895.9665,895.1078,0.85865,5.920967,6.7908,-0.8698333
895.9665,895.1082,0.85834,5.920967,6.10515,-0.1841833
895.9665,895.1085,0.85798,5.920967,5.687117,0.23385
895.9665,895.1097,0.85679,5.920967,6.479317,-0.55835
895.9665,895.1152,0.85134,5.920967,6.32675,-0.4057833
895.9665,895.1204,0.84611,5.920967,6.36645,-0.4454833
895.9665,895.1262,0.84031,5.920967,6.247317,-0.32635
895.9665,895.1296,0.83691,5.920967,5.705933,0.2150333
895.9665,895.1935,0.77302,5.920967,5.434167,0.4868
895.9665,895.2041,0.76242,5.920967,5.693383,0.2275833
895.9665,895.2063,0.76017,5.920967,6.119817,-0.19885
895.9665,895.212,0.75446,5.920967,6.159533,-0.2385667
895.9665,895.2136,0.75288,5.920967,5.432083,0.4888833
895.9665,895.2139,0.75259,5.920967,6.677883,-0.7569167
895.9665,895.2156,0.75087,5.920967,6.0717,-0.1507333
895.9665,895.2163,0.75018,5.920967,5.762367,0.1586
895.9665,895.2166,0.74986,5.920967,6.10305,-0.1820833
895.9665,895.2171,0.74938,5.920967,6.136533,-0.2155667
895.9665,895.2178,0.74871,5.920967,6.128183,-0.2072167
895.9665,895.2264,0.74006,5.920967,5.703833,0.2171333
895.9665,895.2275,0.73901,5.920967,6.059167,-0.1382
895.9665,895.2277,0.73879,5.920967,6.107233,-0.1862667
895.9665,895.2461,0.72037,5.920967,5.772817,0.14815
895.9665,895.2689,0.69764,5.920967,5.708017,0.21295
895.9665,895.2693,0.69717,5.920967,5.400717,0.52025
895.9665,895.2719,0.69458,5.920967,6.562933,-0.6419667
895.9665,895.3195,0.647,5.920967,5.716383,0.2045833
895.9665,895.3217,0.64481,5.920967,5.726833,0.1941333
895.9665,895.3231,0.64338,5.920967,5.737283,0.1836833
895.9665,895.4369,0.52962,5.920967,6.64445,-0.7234833
895.9665,895.4376,0.5289,5.920967,6.64235,-0.7213833
895.9665,895.4416,0.52487,5.920967,6.6737,-0.7527333
895.9665,895.442,0.52445,5.920967,6.820067,-0.8991
895.9665,895.4424,0.52415,5.920967,6.169983,-0.2490167
895.9665,895.4428,0.52372,5.920967,6.66325,-0.7422833
895.9665,895.4428,0.52371,5.920967,6.53575,-0.6147833
895.9665,895.4433,0.5232,5.920967,6.17625,-0.2552833
895.9665,895.4439,0.52263,5.920967,6.167883,-0.2469167
895.9665,895.4442,0.52227,5.920967,6.1888,-0.2678333
895.9665,895.4443,0.52217,5.920967,6.51485,-0.5938833
895.9665,895.4444,0.52214,5.920967,6.1867,-0.2657333
895.9665,895.4447,0.52185,5.920967,6.565017,-0.64405
895.9665,895.4453,0.52117,5.920967,6.813783,-0.8928167
895.9665,895.4454,0.52112,5.920967,6.180433,-0.2594667
895.9665,895.4456,0.52095,5.920967,6.184617,-0.26365
895.9665,895.4456,0.52094,5.920967,6.1658,-0.2448333
895.9665,895.4457,0.52076,5.920967,6.174167,-0.2532
895.9665,895.446,0.52048,5.920967,6.533667,-0.6127
895.9665,895.4461,0.52044,5.920967,5.195883,0.7250833
895.9665,895.4461,0.52044,5.920967,6.629817,-0.70885
895.9665,895.4461,0.5204,5.920967,5.770717,0.15025
895.9665,895.4462,0.52028,5.920967,5.185433,0.7355333
895.9665,895.4462,0.52025,5.920967,6.694617,-0.77365
895.9665,895.4463,0.52019,5.920967,6.19715,-0.2761833
895.9665,895.4464,0.52015,5.920967,6.195067,-0.2741
895.9665,895.4464,0.52012,5.920967,6.172067,-0.2511
895.9665,895.4465,0.52001,5.920967,6.182517,-0.26155
895.9665,895.4465,0.52,5.920967,6.45425,-0.5332833
895.9665,895.4466,0.51987,5.920967,6.192967,-0.272
895.9665,895.4467,0.51983,5.920967,6.6549,-0.7339333
895.9665,895.4467,0.51976,5.920967,6.360183,-0.4392167
895.9665,895.4468,0.51969,5.920967,6.190883,-0.2699167
895.9665,895.4469,0.51957,5.920967,6.606817,-0.68585
895.9665,895.4471,0.51944,5.920967,6.721783,-0.8008167
895.9665,895.4471,0.51939,5.920967,6.619367,-0.6984
895.9665,895.4471,0.51935,5.920967,6.742683,-0.8217167
895.9665,895.4472,0.51931,5.920967,6.19925,-0.2782833
895.9665,895.4472,0.51926,5.920967,6.404083,-0.4831167
895.9665,895.4473,0.51922,5.920967,6.512767,-0.5918
895.9665,895.4473,0.51919,5.920967,5.7561,0.1648667
895.9665,895.4473,0.51917,5.920967,6.550383,-0.6294167
895.9665,895.4474,0.51913,5.920967,6.136533,-0.2155667
895.9665,895.4474,0.51912,5.920967,6.433333,-0.5123667
895.9665,895.4474,0.51911,5.920967,5.200067,0.7209
895.9665,895.4474,0.5191,5.920967,5.741467,0.1795
895.9665,895.4474,0.51907,5.920967,6.151167,-0.2302
895.9665,895.4474,0.51907,5.920967,6.36645,-0.4454833
895.9665,895.4475,0.51896,5.920967,5.1729,0.7480667
895.9665,895.4475,0.51895,5.920967,6.437517,-0.51655
895.9665,895.4476,0.51889,5.920967,6.755217,-0.83425
895.9665,895.4476,0.51888,5.920967,5.799983,0.1209833
895.9665,895.4477,0.51878,5.920967,6.17835,-0.2573833
895.9665,895.4478,0.51875,5.920967,6.5483,-0.6273333
895.9665,895.4478,0.51866,5.920967,6.424983,-0.5040167
895.9665,895.448,0.51854,5.920967,5.2356,0.6853667
895.9665,895.448,0.51845,5.920967,6.53785,-0.6168833
895.9665,895.4481,0.51841,5.920967,6.5901,-0.6691333
895.9665,895.4481,0.51841,5.920967,6.8117,-0.8907333
895.9665,895.4482,0.51833,5.920967,6.562933,-0.6419667
895.9665,895.4483,0.51825,5.920967,6.688333,-0.7673667
895.9665,895.4484,0.51814,5.920967,6.725967,-0.805
895.9665,895.4484,0.5181,5.920967,6.201333,-0.2803667
895.9665,895.4484,0.51809,5.920967,5.513633,0.4073333
895.9665,895.4485,0.51804,5.920967,5.22725,0.6937167
895.9665,895.4485,0.51804,5.920967,6.646533,-0.7255667
