681.3327,67,
Mascot_mz,MassHunter_mz,Difference
681.3327,681.3318,0.0008993639
681.3327,681.3318,0.0008799096
681.3327,681.3319,0.0008454285
681.3327,681.3319,0.0008113303
681.3327,681.3319,0.000807302
681.3327,681.3319,0.0007947608
681.3327,681.3319,0.0007922783
681.3327,681.3319,0.0007799674
681.3327,681.3319,0.0007707038
681.3327,681.332,0.0007303375
681.3327,681.332,0.0007062291
681.3327,681.332,0.0006568423
681.3327,681.332,0.000656444
681.3327,681.332,0.0006533051
681.3327,681.3321,0.0006452845
681.3327,681.3321,0.0005971772
681.3327,681.3321,0.0005576169
681.3327,681.3321,0.0005513909
681.3327,681.3322,0.0005288974
681.3327,681.3322,0.000514824
681.3327,681.3322,0.0004952993
681.3327,681.3322,0.0004879392
681.3327,681.3323,0.0004479912
681.3327,681.3323,0.0004326919
681.3327,681.3323,0.0004284696
681.3327,681.3323,0.0003690589
681.3327,681.3324,0.0003175125
681.3327,681.3324,0.0003072699
681.3327,681.3324,0.0003014211
681.3327,681.3324,0.0002575885
681.3327,681.3325,0.0001959917
681.3327,681.3325,0.0001905629
681.3327,681.3325,0.0001547073
681.3327,681.3326,0.0001140098
681.3327,681.3326,0.0001065714
681.3327,681.3328,-0.0001040532
681.3327,681.3328,-0.0001413037
681.3327,681.3329,-0.0001518682
681.3327,681.3329,-0.0001862851
681.3327,681.3329,-0.0001871262
681.3327,681.3329,-0.0001950637
681.3327,681.3329,-0.0002088106
681.3327,681.3329,-0.0002198657
681.3327,681.3329,-0.0002270138
681.3327,681.333,-0.0002546194
681.3327,681.333,-0.0002819854
681.3327,681.333,-0.0002966945
681.3327,681.333,-0.0002976763
681.3327,681.333,-0.0003214766
681.3327,681.3331,-0.0003916877
681.3327,681.3331,-0.0003963589
681.3327,681.3331,-0.0004177241
681.3327,681.3332,-0.0004579418
681.3327,681.3332,-0.0004739698
681.3327,681.3332,-0.0005164261
681.3327,681.3333,-0.0006424451
681.3327,681.3334,-0.0006633588
681.3327,681.3334,-0.0006877145
681.3327,681.3334,-0.0007011382
681.3327,681.3334,-0.0007229014
681.3327,681.3334,-0.0007492795
681.3327,681.3335,-0.0007568985
681.3327,681.3335,-0.0007791319
681.3327,681.3335,-0.0007823536
681.3327,681.3335,-0.0008041668
681.3327,681.3335,-0.0008283713
681.3327,681.3336,-0.0008729417
,,
